LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752784950.451293,835760,3384,1,BI,1,100,640
1752784951.091298,836400,3500,1,BI,1,100,640
1752784951.731304,837040,3603,1,BI,1,100,640
1752784952.504311,837813,3736,1,BI,1,100,760
1752784953.184317,838493,3834,1,BI,1,100,680
1752784953.944323,839253,3967,1,BI,1,100,760
1752784954.584329,839893,4073,1,BI,1,100,640
1752784955.184334,840493,4174,1,BI,1,100,600
1752784955.864340,841173,4272,1,BI,1,100,680
1752784956.504346,841813,4392,1,BI,1,100,640
1752784957.157351,842466,4490,1,BI,1,100,640
1752784957.757357,843066,4591,1,BI,1,100,600
1752784958.317362,843626,4690,1,BI,1,100,560
1752784958.917367,844226,4775,1,BI,1,100,600
1752784959.557372,844866,4896,1,BI,1,100,640
1752784960.197378,845506,4996,1,BI,1,100,640
1752784960.837384,846146,5096,1,BI,1,100,640
1752784961.570390,846879,5231,1,BI,1,100,720
1752784962.210396,847519,5330,1,BI,1,100,640
1752784962.890402,848199,5448,1,BI,1,100,680
1752784963.650408,848959,5563,1,BI,1,100,760
1752784964.330414,849639,5684,1,BI,1,100,680
1752784964.970420,850279,5785,1,BI,1,100,640
1752784965.650426,850959,5900,1,BI,1,100,680
1752784966.303432,851612,6001,1,BI,1,100,640
1752784966.903437,852212,6102,1,BI,1,100,600
1752784967.583443,852892,6220,1,BI,1,100,680
1752784968.223449,853532,6319,1,BI,1,100,640
1752784968.863454,854172,6435,1,BI,1,100,640
1752784969.503460,854812,6540,1,BI,1,100,640
1752784970.143465,855452,6640,1,BI,1,100,640
1752784970.796471,856105,6756,1,BI,1,100,640
1752784971.316476,856625,6840,1,BI,1,100,520
1752784971.956481,857265,6941,1,BI,1,100,640
1752784972.556487,857865,7042,1,BI,1,100,600
1752784973.156492,858465,7140,1,BI,1,100,600
1752784973.835498,859144,7259,1,BI,1,100,680
1752784974.436503,859745,7342,1,BI,1,100,600
1752784975.089509,860398,7463,1,BI,1,100,640
1752784975.609513,860918,7547,1,BI,1,100,520
1752784976.249519,861558,7646,1,BI,1,100,640
1752784976.809524,862118,7748,1,BI,1,100,560
1752784977.408529,862717,7847,1,BI,1,100,600
1752784978.088535,863397,7948,1,BI,1,100,680
1752784978.688540,863997,8049,1,BI,1,100,600
1752784979.288546,864597,8148,1,BI,1,100,600
1752784979.862551,865171,8254,1,BI,1,100,560
1752784980.462556,865771,8352,1,BI,1,100,600
1752784981.102562,866411,8453,1,BI,1,100,640
1752784981.701567,867010,8554,1,BI,1,100,600
1752784982.221571,867530,8639,1,BI,1,100,520
1752784982.901577,868210,8756,1,BI,1,100,680
1752784983.501583,868810,8855,1,BI,1,100,600
1752784984.114588,869423,8955,1,BI,1,100,600
1752784984.714593,870023,9054,1,BI,1,100,600
1752784985.354599,870663,9160,1,BI,1,100,640
1752784985.994605,871303,9259,1,BI,1,100,640
1752784986.594610,871903,9362,1,BI,1,100,600
1752784987.234615,872543,9478,1,BI,1,100,640
1752784987.874621,873183,9579,1,BI,1,100,640
1752784988.487626,873796,9677,1,BI,1,100,600
1752784989.087632,874396,9778,1,BI,1,100,600
1752784989.727637,875036,9878,1,BI,1,100,640
1752784990.287642,875596,9983,1,BI,1,100,560
1752784991.047649,876356,10098,1,BI,1,100,760
1752784991.567653,876876,10185,1,BI,1,100,520
1752784992.167659,877476,10285,1,BI,1,100,600
1752784992.807664,878116,10401,1,BI,1,100,640
1752784993.460670,878769,10501,1,BI,1,100,640
1752784994.100676,879409,10600,1,BI,1,100,640
1752784994.740681,880049,10717,1,BI,1,100,640
1752784995.460688,880769,10838,1,BI,1,100,720
1752784996.060693,881369,10937,1,BI,1,100,600
1752784996.660698,881969,11040,1,BI,1,100,600
1752784997.340704,882649,11141,1,BI,1,100,680
1752784997.993710,883302,11257,1,BI,1,100,640
1752784998.633715,883942,11357,1,BI,1,100,640
1752784999.233721,884542,11457,1,BI,1,100,600
1752784999.833726,885142,11558,1,BI,1,100,600
1752785000.433731,885742,11646,1,BI,1,100,600
1752785001.033737,886342,11745,1,BI,1,100,600
1752785001.593741,886902,11848,1,BI,1,100,560
1752785002.206747,887515,11947,1,BI,1,100,600
1752785002.886753,888195,12065,1,BI,1,100,680
1752785003.486758,888795,12146,1,BI,1,100,600
1752785004.126764,889435,12264,1,BI,1,100,640
1752785004.766769,890075,12363,1,BI,1,100,640
1752785005.486776,890795,12485,1,BI,1,100,720
1752785006.166782,891475,12601,1,BI,1,100,680
1752785006.859788,892168,12719,1,BI,1,100,680
1752785007.499793,892808,12819,1,BI,1,100,640
1752785008.219800,893528,12936,1,BI,1,100,720
1752785008.619803,893928,13003,1,BI,1,100,400
1752785009.539811,894848,13152,1,BI,1,100,920
1752785010.059816,895368,13236,1,BI,1,100,520
1752785010.699821,896008,13342,1,BI,1,100,640
1752785011.352827,896661,13457,1,BI,1,100,640
1752785012.072833,897381,13575,1,BI,1,100,720
1752785012.712839,898021,13676,1,BI,1,100,640
1752785013.552846,898861,13825,1,BI,1,100,840
1752785014.032851,899341,13892,1,BI,1,100,480
1752785014.631856,899940,13991,1,BI,1,100,600
1752785015.231861,900540,14092,1,BI,1,100,600
1752785015.552864,900861,14148,1,BI,1,100,320
1752785016.605873,901914,14332,1,BI,1,100,1040
1752785017.365880,902674,14448,1,BI,1,100,760
1752785017.805884,903114,14515,1,BI,1,100,440
1752785018.524890,903833,14648,1,BI,1,100,720
1752785019.084895,904393,14731,1,BI,1,100,560
1752785019.684900,904993,14830,1,BI,1,100,600
1752785020.258905,905567,14931,1,BI,1,100,560
1752785020.817910,906126,15020,1,BI,1,100,560
1752785021.537916,906846,15138,1,BI,1,100,720
1752785022.137922,907446,15238,1,BI,1,100,600
1752785022.817928,908126,15354,1,BI,1,100,680
1752785023.457933,908766,15455,1,BI,1,100,640
1752785024.097939,909406,15554,1,BI,1,100,640
1752785024.750945,910059,15669,1,BI,1,100,640
1752785025.430951,910739,15787,1,BI,1,100,680
1752785026.030956,911339,15876,1,BI,1,100,600
1752785026.590961,911899,15977,1,BI,1,100,560
1752785027.230966,912539,16078,1,BI,1,100,640
1752785027.790971,913099,16176,1,BI,1,100,560
1752785028.390977,913699,16277,1,BI,1,100,600
1752785028.990982,914299,16376,1,BI,1,100,600
1752785029.643988,914952,16477,1,BI,1,100,640
1752785030.283993,915592,16578,1,BI,1,100,640
1752785030.843998,916152,16682,1,BI,1,100,560
1752785031.444003,916752,16784,1,BI,1,100,600
1752785032.044009,917352,16883,1,BI,1,100,600
1752785032.644014,917952,16968,1,BI,1,100,600
1752785033.204019,918512,17069,1,BI,1,100,560
1752785033.804024,919112,17167,1,BI,1,100,600
1752785034.457030,919765,17221,1,BI,1,100,640
1752785035.057035,920365,17322,1,BI,1,100,600
1752785035.537039,920845,17404,1,BI,1,100,480
1752785036.097044,921405,17493,1,BI,1,100,560
1752785036.697050,922005,17596,1,BI,1,100,600
1752785037.297055,922605,17696,1,BI,1,100,600
1752785037.857060,923165,17778,1,BI,1,100,560
1752785038.470065,923778,17879,1,BI,1,100,600
1752785039.030070,924338,17978,1,BI,1,100,560
1752785039.550075,924858,18063,1,BI,1,100,520
1752785040.230081,925538,18180,1,BI,1,100,680
1752785040.830086,926138,18279,1,BI,1,100,600
1752785041.470091,926778,18384,1,BI,1,100,640
1752785042.070097,927378,18485,1,BI,1,100,600
1752785042.750103,928058,18603,1,BI,1,100,680
1752785043.363108,928671,18702,1,BI,1,100,600
1752785044.003114,929311,18803,1,BI,1,100,640
1752785044.723120,930031,18918,1,BI,1,100,720
1752785045.323125,930631,19019,1,BI,1,100,600
1752785045.963131,931271,19118,1,BI,1,100,640
1752785046.483135,931791,19207,1,BI,1,100,520
1752785047.123141,932431,19324,1,BI,1,100,640
1752785047.776147,933084,19425,1,BI,1,100,640
1752785048.416152,933724,19541,1,BI,1,100,640
1752785049.016158,934324,19625,1,BI,1,100,600
1752785049.656163,934964,19741,1,BI,1,100,640
1752785050.256169,935564,19842,1,BI,1,100,600
1752785050.895174,936203,19942,1,BI,1,100,640
1752785051.535180,936843,20049,1,BI,1,100,640
1752785052.229186,937537,20164,1,BI,1,100,680
1752785052.909192,938217,20282,1,BI,1,100,680
1752785053.549197,938857,20381,1,BI,1,100,640
1752785054.228203,939536,20498,1,BI,1,100,680
1752785054.829209,940137,20597,1,BI,1,100,600
1752785055.428214,940736,20697,1,BI,1,100,600
1752785056.028219,941336,20796,1,BI,1,100,600
1752785056.722225,942030,20904,1,BI,1,100,680
1752785057.362231,942670,21020,1,BI,1,100,640
1752785057.921236,943229,21104,1,BI,1,100,560
1752785058.601242,943909,21220,1,BI,1,100,680
1752785059.201247,944509,21321,1,BI,1,100,600
1752785059.881253,945189,21419,1,BI,1,100,680
1752785061.254265,946562,21651,1,BI,1,100,1360
1752785061.774270,947082,21741,1,BI,1,100,520
1752785062.334275,947642,21840,1,BI,1,100,560
1752785062.894279,948202,21925,1,BI,1,100,560
1752785063.534285,948842,22042,1,BI,1,100,640
1752785064.054290,949362,22124,1,BI,1,100,520
1752785064.614295,949922,22208,1,BI,1,100,560
1752785065.174300,950482,22309,1,BI,1,100,560
1752785065.787305,951095,22407,1,BI,1,100,600
1752785066.347310,951655,22492,1,BI,1,100,560
1752785066.907315,952215,22600,1,BI,1,100,560
1752785067.507320,952815,22699,1,BI,1,100,600
1752785068.187326,953495,22799,1,BI,1,100,680
1752785068.867332,954175,22915,1,BI,1,100,680
1752785069.547338,954855,23033,1,BI,1,100,680
1752785070.280344,955588,23148,1,BI,1,100,720
1752785071.000351,956308,23264,1,BI,1,100,720
1752785071.680357,956988,23382,1,BI,1,100,680
1752785072.400363,957708,23504,1,BI,1,100,720
1752785072.960368,958268,23588,1,BI,1,100,560
1752785073.600373,958908,23704,1,BI,1,100,640
1752785074.200379,959508,23787,1,BI,1,100,600
1752785074.800384,960108,23887,1,BI,1,100,600
1752785075.453390,960761,24004,1,BI,1,100,640
1752785076.173396,961481,24120,1,BI,1,100,720
1752785076.733401,962041,24206,1,BI,1,100,560
1752785077.413407,962721,24326,1,BI,1,100,680
1752785078.013412,963321,24427,1,BI,1,100,600
1752785078.693418,964001,24543,1,BI,1,100,680
1752785079.293423,964601,24644,1,BI,1,100,600
1752785079.946429,965254,24743,1,BI,1,100,640
1752785080.506434,965814,24844,1,BI,1,100,560
1752785081.226440,966534,24959,1,BI,1,100,720
1752785081.866446,967174,25062,1,BI,1,100,640
1752785082.506452,967814,25165,1,BI,1,100,640
1752785083.226458,968534,25284,1,BI,1,100,720
1752785084.026465,969334,25416,1,BI,1,100,800
1752785084.799472,970107,25548,1,BI,1,100,760
1752785085.399477,970707,25647,1,BI,1,100,600
1752785086.039483,971347,25748,1,BI,1,100,640
1752785086.719489,972027,25865,1,BI,1,100,680
1752785087.319494,972627,25971,1,BI,1,100,600
1752785088.078501,973386,26087,1,BI,1,100,760
1752785088.638505,973946,26188,1,BI,1,100,560
1752785089.172510,974480,26272,1,BI,1,100,520
1752785089.812516,975120,26370,1,BI,1,100,640
1752785090.492522,975800,26489,1,BI,1,100,680
1752785091.131527,976439,26587,1,BI,1,100,640
1752785091.851534,977159,26704,1,BI,1,100,720
1752785092.491539,977799,26828,1,BI,1,100,640
1752785093.211546,978519,26943,1,BI,1,100,720
1752785093.825551,979133,27044,1,BI,1,100,600
1752785094.465557,979773,27142,1,BI,1,100,640
1752785095.064562,980372,27243,1,BI,1,100,600
1752785095.744568,981052,27359,1,BI,1,100,680
1752785096.344573,981652,27460,1,BI,1,100,600
1752785097.024579,982332,27561,1,BI,1,100,680
1752785097.664585,982972,27682,1,BI,1,100,640
1752785098.317590,983625,27782,1,BI,1,100,640
1752785099.037597,984345,27898,1,BI,1,100,720
1752785099.597602,984905,27999,1,BI,1,100,560
1752785100.197607,985505,28100,1,BI,1,100,600
1752785100.757612,986065,28181,1,BI,1,100,560
1752785101.397617,986705,28282,1,BI,1,100,640
1752785102.037623,987345,28400,1,BI,1,100,640
1752785102.677629,987985,28506,1,BI,1,100,640
1752785103.370635,988678,28621,1,BI,1,100,680
1752785103.930640,989238,28706,1,BI,1,100,560
1752785104.650646,989958,28838,1,BI,1,100,720
1752785105.290652,990598,28939,1,BI,1,100,640
1752785105.970658,991278,29054,1,BI,1,100,680
1752785106.490662,991798,29141,1,BI,1,100,520
1752785107.130668,992438,29239,1,BI,1,100,640
1752785107.743673,993051,29327,1,BI,1,100,600
1752785108.343678,993651,29428,1,BI,1,100,600
1752785108.943684,994251,29529,1,BI,1,100,600
1752785109.543689,994851,29628,1,BI,1,100,600
1752785110.143694,995451,29728,1,BI,1,100,600
1752785110.743699,996051,29828,1,BI,1,100,600
1752785111.343705,996651,29928,1,BI,1,100,600
1752785112.036711,997344,30045,1,BI,1,100,680
1752785112.676716,997984,30146,1,BI,1,100,640
1752785113.316722,998624,30254,1,BI,1,100,640
1752785113.996728,999304,30370,1,BI,1,100,680
1752785114.636734,999944,30469,1,BI,1,100,640
1752785115.276739,1000584,30570,1,BI,1,100,640
1752785115.876745,1001184,30671,1,BI,1,100,600
1752785116.529750,1001837,30788,1,BI,1,100,640
1752785117.169756,1002477,30886,1,BI,1,100,640
1752785117.769761,1003077,30987,1,BI,1,100,600
1752785118.369766,1003677,31093,1,BI,1,100,600
1752785118.969772,1004277,31192,1,BI,1,100,600
1752785119.609777,1004917,31293,1,BI,1,100,640
1752785120.169782,1005477,31392,1,BI,1,100,560
1752785120.769787,1006077,31492,1,BI,1,100,600
1752785121.462794,1006770,31591,1,BI,1,100,680
1752785122.062799,1007370,31694,1,BI,1,100,600
1752785122.702804,1008010,31810,1,BI,1,100,640
1752785123.342810,1008650,31916,1,BI,1,100,640
1752785123.942815,1009250,32015,1,BI,1,100,600
1752785124.541821,1009849,32116,1,BI,1,100,600
1752785125.181826,1010489,32217,1,BI,1,100,640
1752785125.781831,1011089,32315,1,BI,1,100,600
1752785126.435837,1011743,32416,1,BI,1,100,640
1752785127.035842,1012343,32517,1,BI,1,100,600
1752785127.595847,1012903,32618,1,BI,1,100,560
1752785128.194853,1013502,32722,1,BI,1,100,600
1752785128.755858,1014063,32805,1,BI,1,100,560
1752785129.394863,1014702,32922,1,BI,1,100,640
1752785129.994868,1015302,33022,1,BI,1,100,600
1752785130.567874,1015875,33106,1,BI,1,100,560
1752785131.167879,1016475,33204,1,BI,1,100,600
1752785131.847885,1017155,33325,1,BI,1,100,680
1752785132.407890,1017715,33408,1,BI,1,100,560
1752785133.007895,1018315,33507,1,BI,1,100,600
1752785133.647901,1018955,33612,1,BI,1,100,640
1752785134.247906,1019555,33713,1,BI,1,100,600
1752785134.807911,1020115,33812,1,BI,1,100,560
1752785135.460916,1020768,33912,1,BI,1,100,640
1752785136.220923,1021528,34045,1,BI,1,100,760
1752785136.780928,1022088,34131,1,BI,1,100,560
1752785137.420934,1022728,34230,1,BI,1,100,640
1752785138.020939,1023328,34331,1,BI,1,100,600
1752785138.660945,1023968,34437,1,BI,1,100,640
1752785139.300950,1024608,34536,1,BI,1,100,640
1752785139.913956,1025221,34637,1,BI,1,100,600
1752785140.553961,1025861,34752,1,BI,1,100,640
1752785141.193967,1026501,34853,1,BI,1,100,640
1752785141.833972,1027141,34953,1,BI,1,100,640
1752785142.393977,1027701,35054,1,BI,1,100,560
1752785143.033983,1028341,35153,1,BI,1,100,640
1752785143.633988,1028941,35259,1,BI,1,100,600
1752785144.366995,1029674,35377,1,BI,1,100,720
1752785144.967000,1030274,35476,1,BI,1,100,600
1752785145.647006,1030954,35592,1,BI,1,100,680
1752785146.207011,1031514,35676,1,BI,1,100,560
1752785146.807016,1032114,35778,1,BI,1,100,600
1752785147.487022,1032794,35894,1,BI,1,100,680
1752785148.127028,1033434,35994,1,BI,1,100,640
1752785148.700033,1034007,36084,1,BI,1,100,560
1752785149.420039,1034727,36199,1,BI,1,100,720
1752785150.060045,1035367,36317,1,BI,1,100,640
1752785150.780051,1036087,36432,1,BI,1,100,720
1752785151.380056,1036687,36532,1,BI,1,100,600
1752785152.140063,1037447,36651,1,BI,1,100,760
1752785152.740068,1038047,36750,1,BI,1,100,600
1752785153.393074,1038700,36851,1,BI,1,100,640
1752785154.113080,1039420,36973,1,BI,1,100,720
1752785154.753086,1040060,37072,1,BI,1,100,640
1752785155.353091,1040660,37173,1,BI,1,100,600
1752785155.953096,1041260,37272,1,BI,1,100,600
1752785156.593102,1041900,37392,1,BI,1,100,640
1752785157.193107,1042500,37473,1,BI,1,100,600
1752785157.846113,1043153,37592,1,BI,1,100,640
1752785158.486119,1043793,37690,1,BI,1,100,640
1752785159.206125,1044513,37812,1,BI,1,100,720
1752785159.886131,1045193,37928,1,BI,1,100,680
1752785160.565137,1045872,38029,1,BI,1,100,680
1752785161.245143,1046552,38144,1,BI,1,100,680
1752785161.925149,1047232,38264,1,BI,1,100,680
1752785162.579154,1047886,38363,1,BI,1,100,640
1752785163.259160,1048566,38478,1,BI,1,100,680
1752785163.899166,1049206,38579,1,BI,1,100,640
1752785164.539172,1049846,38685,1,BI,1,100,640
1752785165.098177,1050405,38769,1,BI,1,100,560
1752785165.778183,1051085,38884,1,BI,1,100,680
1752785166.378188,1051685,38985,1,BI,1,100,600
1752785167.031194,1052338,39086,1,BI,1,100,640
1752785167.671199,1052978,39204,1,BI,1,100,640
1752785168.271204,1053578,39303,1,BI,1,100,600
1752785168.951210,1054258,39404,1,BI,1,100,680
1752785169.591216,1054898,39510,1,BI,1,100,640
1752785170.191221,1055498,39609,1,BI,1,100,600
1752785170.831227,1056138,39709,1,BI,1,100,640
1752785171.484233,1056791,39826,1,BI,1,100,640
1752785172.044238,1057351,39911,1,BI,1,100,560
1752785172.644243,1057951,40010,1,BI,1,100,600
1752785173.284248,1058591,40127,1,BI,1,100,640
1752785173.804253,1059111,40209,1,BI,1,100,520
1752785174.444259,1059751,40314,1,BI,1,100,640
1752785175.004264,1060311,40398,1,BI,1,100,560
1752785175.604269,1060911,40499,1,BI,1,100,600
1752785176.217274,1061524,40598,1,BI,1,100,600
1752785176.817279,1062124,40700,1,BI,1,100,600
1752785177.417285,1062724,40799,1,BI,1,100,600
1752785178.017290,1063324,40900,1,BI,1,100,600
1752785178.657296,1063964,41001,1,BI,1,100,640
1752785179.217301,1064524,41100,1,BI,1,100,560
1752785179.817306,1065124,41189,1,BI,1,100,600
1752785180.377311,1065684,41290,1,BI,1,100,560
1752785180.990316,1066297,41391,1,BI,1,100,600
1752785181.590321,1066897,41475,1,BI,1,100,600
1752785182.230327,1067537,41593,1,BI,1,100,640
1752785182.830332,1068137,41692,1,BI,1,100,600
1752785183.470338,1068777,41792,1,BI,1,100,640
1752785184.150344,1069457,41908,1,BI,1,100,680
1752785184.670348,1069977,41981,1,BI,1,100,520
1752785185.323354,1070630,42097,1,BI,1,100,640
1752785185.923359,1071230,42198,1,BI,1,100,600
1752785186.523365,1071830,42299,1,BI,1,100,600
1752785187.083370,1072390,42382,1,BI,1,100,560
1752785187.683375,1072990,42482,1,BI,1,100,600
1752785188.323380,1073630,42582,1,BI,1,100,640
1752785189.003386,1074310,42698,1,BI,1,100,680
1752785189.602392,1074909,42804,1,BI,1,100,600
1752785190.216397,1075523,42905,1,BI,1,100,600
1752785190.816402,1076123,42988,1,BI,1,100,600
1752785191.456408,1076763,43106,1,BI,1,100,640
1752785192.016413,1077323,43190,1,BI,1,100,560
1752785192.576418,1077883,43289,1,BI,1,100,560
1752785193.216423,1078523,43390,1,BI,1,100,640
1752785193.816429,1079123,43488,1,BI,1,100,600
1752785194.509435,1079816,43607,1,BI,1,100,680
1752785195.109440,1080416,43695,1,BI,1,100,600
1752785195.749446,1081056,43811,1,BI,1,100,640
1752785196.429452,1081736,43912,1,BI,1,100,680
1752785197.029457,1082336,44013,1,BI,1,100,600
1752785197.588462,1082895,44114,1,BI,1,100,560
1752785198.228467,1083535,44214,1,BI,1,100,640
1752785198.828473,1084135,44314,1,BI,1,100,600
1752785199.442478,1084749,44414,1,BI,1,100,600
1752785199.962483,1085269,44503,1,BI,1,100,520
1752785200.602488,1085909,44602,1,BI,1,100,640
1752785201.161493,1086468,44703,1,BI,1,100,560
1752785201.841499,1087148,44804,1,BI,1,100,680
1752785202.561505,1087868,44922,1,BI,1,100,720
1752785203.241511,1088548,45037,1,BI,1,100,680
1752785203.815516,1089122,45138,1,BI,1,100,560
1752785204.454522,1089761,45236,1,BI,1,100,640
1752785205.015527,1090322,45326,1,BI,1,100,560
1752785205.654533,1090961,45427,1,BI,1,100,640
1752785206.334539,1091641,45542,1,BI,1,100,680
1752785206.894543,1092201,45645,1,BI,1,100,560
1752785207.454548,1092761,45729,1,BI,1,100,560
1752785207.974553,1093281,45811,1,BI,1,100,520
1752785208.627559,1093934,45929,1,BI,1,100,640
1752785209.187564,1094494,46013,1,BI,1,100,560
1752785209.827569,1095134,46129,1,BI,1,100,640
1752785210.387574,1095694,46215,1,BI,1,100,560
1752785210.947579,1096254,46300,1,BI,1,100,560
1752785211.547584,1096854,46401,1,BI,1,100,600
1752785212.107589,1097414,46501,1,BI,1,100,560
1752785212.720595,1098027,46602,1,BI,1,100,600
1752785213.320600,1098627,46684,1,BI,1,100,600
1752785213.880605,1099187,46785,1,BI,1,100,560
1752785214.480610,1099787,46886,1,BI,1,100,600
1752785215.040615,1100347,46968,1,BI,1,100,560
1752785215.680621,1100987,47074,1,BI,1,100,640
1752785216.280626,1101587,47175,1,BI,1,100,600
1752785216.920631,1102227,47276,1,BI,1,100,640
1752785217.493636,1102800,47376,1,BI,1,100,560
1752785218.133642,1103440,47476,1,BI,1,100,640
1752785218.733647,1104040,47576,1,BI,1,100,600
1752785219.333653,1104640,47677,1,BI,1,100,600
1752785219.853657,1105160,47758,1,BI,1,100,520
1752785220.493663,1105800,47864,1,BI,1,100,640
1752785221.053668,1106360,47965,1,BI,1,100,560
1752785221.706673,1107013,48066,1,BI,1,100,640
1752785222.226678,1107533,48151,1,BI,1,100,520
1752785222.866684,1108173,48268,1,BI,1,100,640
1752785223.506689,1108813,48367,1,BI,1,100,640
1752785224.186695,1109493,48484,1,BI,1,100,680
1752785224.866701,1110173,48584,1,BI,1,100,680
1752785225.546707,1110853,48706,1,BI,1,100,680
1752785226.319714,1111626,48822,1,BI,1,100,760
1752785226.999720,1112306,48939,1,BI,1,100,680
1752785227.679726,1112986,49057,1,BI,1,100,680
1752785228.359732,1113666,49156,1,BI,1,100,680
1752785228.999737,1114306,49273,1,BI,1,100,640
1752785229.679743,1114986,49372,1,BI,1,100,680
1752785230.279749,1115586,49473,1,BI,1,100,600
1752785230.932754,1116239,49579,1,BI,1,100,640
1752785231.492759,1116799,49680,1,BI,1,100,560
1752785232.132765,1117439,49780,1,BI,1,100,640
1752785232.772771,1118079,49879,1,BI,1,100,640
1752785233.372776,1118679,49980,1,BI,1,100,600
1752785234.051782,1119358,50096,1,BI,1,100,680
1752785234.651787,1119958,50197,1,BI,1,100,600
1752785235.265792,1120572,50296,1,BI,1,100,600
1752785235.985799,1121292,50401,1,BI,1,100,720
1752785236.465803,1121772,50484,1,BI,1,100,480
1752785237.065808,1122372,50587,1,BI,1,100,600
1752785237.704814,1123011,50686,1,BI,1,100,640
1752785238.305819,1123612,50787,1,BI,1,100,600
1752785238.944825,1124251,50903,1,BI,1,100,640
1752785239.544830,1124851,50987,1,BI,1,100,600
1752785240.158835,1125465,51103,1,BI,1,100,600
1752785240.757841,1126064,51186,1,BI,1,100,600
1752785241.438847,1126745,51311,1,BI,1,100,680
1752785242.637857,1127944,51492,1,BI,1,100,1200
1752785244.571874,1129878,51821,1,BI,1,100,1920
1752785245.130879,1130437,51904,1,BI,1,100,560
1752785245.810885,1131117,52022,1,BI,1,100,680
1752785246.290889,1131597,52093,1,BI,1,100,480
1752785246.970895,1132277,52211,1,BI,1,100,680
1752785247.610901,1132917,52312,1,BI,1,100,640
1752785248.330907,1133637,52427,1,BI,1,100,720
1752785248.983913,1134290,52545,1,BI,1,100,640
1752785249.823920,1135130,52678,1,BI,1,100,840
1752785250.543927,1135850,52793,1,BI,1,100,720
1752785251.343934,1136650,52850,1,BI,1,100,800
1752785252.143941,1137450,52987,1,BI,1,100,800
1752785252.903947,1138210,53120,1,BI,1,100,760
1752785253.716954,1139023,53252,1,BI,1,100,800
1752785254.396960,1139703,53367,1,BI,1,100,680
1752785255.116967,1140423,53484,1,BI,1,100,720
1752785255.796973,1141103,53584,1,BI,1,100,680
1752785256.476979,1141783,53709,1,BI,1,100,680
1752785257.116984,1142423,53807,1,BI,1,100,640
1752785257.689989,1142996,53908,1,BI,1,100,560
1752785258.449996,1143756,54024,1,BI,1,100,760
1752785259.090002,1144396,54125,1,BI,1,100,640
1752785259.890009,1145196,54258,1,BI,1,100,800
1752785260.410013,1145716,54341,1,BI,1,100,520
1752785261.010018,1146316,54440,1,BI,1,100,600
1752785261.650024,1146956,54548,1,BI,1,100,640
1752785262.223029,1147529,54649,1,BI,1,100,560
1752785262.903035,1148209,54765,1,BI,1,100,680
1752785263.583041,1148889,54866,1,BI,1,100,680
1752785264.183046,1149489,54965,1,BI,1,100,600
1752785264.863052,1150169,55081,1,BI,1,100,680
1752785265.503058,1150809,55181,1,BI,1,100,640
1752785266.143064,1151449,55281,1,BI,1,100,640
1752785266.756069,1152062,55387,1,BI,1,100,600
1752785267.396075,1152702,55486,1,BI,1,100,640
1752785267.956079,1153262,55587,1,BI,1,100,560
1752785268.596085,1153902,55686,1,BI,1,100,640
1752785269.276091,1154582,55804,1,BI,1,100,680
1752785269.876096,1155182,55903,1,BI,1,100,600
1752785270.715104,1156021,56035,1,BI,1,100,840
1752785271.289109,1156595,56136,1,BI,1,100,560
1752785271.809113,1157115,56210,1,BI,1,100,520
1752785272.529120,1157835,56343,1,BI,1,100,720
1752785273.209126,1158515,56444,1,BI,1,100,680
1752785273.689130,1158995,56527,1,BI,1,100,480
1752785274.288135,1159594,56626,1,BI,1,100,600
1752785274.848140,1160154,56710,1,BI,1,100,560
1752785275.488146,1160794,56826,1,BI,1,100,640
1752785276.182152,1161488,56944,1,BI,1,100,680
1752785276.782157,1162088,57027,1,BI,1,100,600
1752785277.502163,1162808,57151,1,BI,1,100,720
1752785278.181169,1163487,57266,1,BI,1,100,680
1752785278.901175,1164207,57384,1,BI,1,100,720
1752785279.741183,1165047,57516,1,BI,1,100,840
1752785280.395189,1165701,57631,1,BI,1,100,640
1752785281.594199,1166900,57816,1,BI,1,100,1200
1752785282.274205,1167580,57937,1,BI,1,100,680
1752785282.794210,1168100,58021,1,BI,1,100,520
1752785283.394215,1168700,58122,1,BI,1,100,600
1752785283.994220,1169300,58221,1,BI,1,100,600
1752785284.607226,1169913,58322,1,BI,1,100,600
1752785285.207231,1170513,58421,1,BI,1,100,600
1752785285.927237,1171233,58538,1,BI,1,100,720
1752785286.367241,1171673,58605,1,BI,1,100,440
1752785287.047247,1172353,58728,1,BI,1,100,680
1752785287.647252,1172953,58812,1,BI,1,100,600
1752785288.087256,1173393,58896,1,BI,1,100,440
1752785288.807262,1174113,59012,1,BI,1,100,720
1752785289.500269,1174806,59112,1,BI,1,100,680
1752785290.060273,1175366,59211,1,BI,1,100,560
1752785290.660279,1175966,59312,1,BI,1,100,600
1752785291.180283,1176486,59397,1,BI,1,100,520
1752785291.780289,1177086,59497,1,BI,1,100,600
1752785292.300293,1177606,59570,1,BI,1,100,520
1752785292.900298,1178206,59669,1,BI,1,100,600
1752785294.073309,1179379,59866,1,BI,1,100,1160
1752785294.553313,1179859,59950,1,BI,1,100,480
1752785295.073317,1180379,60034,1,BI,1,100,520
1752785295.553322,1180859,60118,1,BI,1,100,480
1752785296.153327,1181459,60202,1,BI,1,100,600
1752785296.793333,1182099,60319,1,BI,1,100,640
