LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752789266.644413,233763,36899,1,BI,1,100,640
1752789267.044415,234163,36966,1,BI,1,100,400
1752789267.604416,234723,37069,1,BI,1,100,560
1752789268.204418,235323,37156,1,BI,1,100,600
1752789268.804420,235923,37256,1,BI,1,100,600
1752789269.364422,236483,37359,1,BI,1,100,560
1752789269.964424,237083,37462,1,BI,1,100,600
1752789270.604426,237723,37567,1,BI,1,100,640
1752789271.217428,238336,37675,1,BI,1,100,600
1752789271.817429,238936,37778,1,BI,1,100,600
1752789272.377431,239496,37863,1,BI,1,100,560
1752789273.017433,240136,37966,1,BI,1,100,640
1752789273.577435,240696,38065,1,BI,1,100,560
1752789274.177437,241296,38170,1,BI,1,100,600
1752789274.737439,241856,38256,1,BI,1,100,560
1752789275.336440,242455,38359,1,BI,1,100,600
1752789275.870442,242989,38471,1,BI,1,100,520
1752789276.390444,243509,38538,1,BI,1,100,520
1752789276.990446,244109,38645,1,BI,1,100,600
1752789277.470447,244589,38729,1,BI,1,100,480
1752789278.070449,245189,38831,1,BI,1,100,600
1752789278.710451,245829,38932,1,BI,1,100,640
1752789279.349453,246468,39033,1,BI,1,100,640
1752789280.029455,247148,39159,1,BI,1,100,680
1752789280.723457,247842,39276,1,BI,1,100,680
1752789281.403459,248522,39386,1,BI,1,100,680
1752789282.043461,249162,39508,1,BI,1,100,640
1752789282.602463,249721,39596,1,BI,1,100,560
1752789283.203465,250322,39699,1,BI,1,100,600
1752789283.842467,250961,39802,1,BI,1,100,640
1752789284.442469,251561,39904,1,BI,1,100,600
1752789285.176471,252295,40027,1,BI,1,100,720
1752789285.815473,252934,40148,1,BI,1,100,640
1752789286.455475,253574,40260,1,BI,1,100,640
1752789287.135477,254254,40362,1,BI,1,100,680
1752789287.735479,254854,40465,1,BI,1,100,600
1752789288.335481,255454,40568,1,BI,1,100,600
1752789288.855483,255974,40657,1,BI,1,100,520
1752789289.495485,256614,40759,1,BI,1,100,640
1752789290.028486,257147,40864,1,BI,1,100,520
1752789290.708488,257827,40966,1,BI,1,100,680
1752789291.268490,258387,41077,1,BI,1,100,560
1752789291.868492,258987,41163,1,BI,1,100,600
1752789292.508494,259627,41287,1,BI,1,100,640
1752789293.108496,260227,41390,1,BI,1,100,600
1752789293.748498,260867,41496,1,BI,1,100,640
1752789294.388500,261507,41599,1,BI,1,100,640
1752789295.001502,262120,41702,1,BI,1,100,600
1752789295.521503,262640,41788,1,BI,1,100,520
1752789296.121505,263240,41888,1,BI,1,100,600
1752789296.681507,263800,41980,1,BI,1,100,560
1752789297.281509,264400,42083,1,BI,1,100,600
1752789297.881511,265000,42186,1,BI,1,100,600
1752789298.521513,265640,42307,1,BI,1,100,640
1752789299.081514,266200,42393,1,BI,1,100,560
1752789299.734516,266853,42514,1,BI,1,100,640
1752789300.454519,267573,42633,1,BI,1,100,720
1752789301.054521,268173,42735,1,BI,1,100,600
1752789301.654522,268773,42826,1,BI,1,100,600
1752789302.294524,269413,42931,1,BI,1,100,640
1752789302.854526,269973,43034,1,BI,1,100,560
1752789303.454528,270573,43139,1,BI,1,100,600
1752789304.027530,271146,43224,1,BI,1,100,560
1752789304.587532,271706,43328,1,BI,1,100,560
1752789305.147533,272266,43415,1,BI,1,100,560
1752789305.707535,272826,43518,1,BI,1,100,560
1752789306.307537,273426,43623,1,BI,1,100,600
1752789307.027539,274146,43731,1,BI,1,100,720
1752789307.667541,274786,43851,1,BI,1,100,640
1752789308.267543,275386,43956,1,BI,1,100,600
1752789308.880545,275999,44059,1,BI,1,100,600
1752789309.560547,276679,44164,1,BI,1,100,680
1752789310.160549,277279,44271,1,BI,1,100,600
1752789310.800551,277919,44390,1,BI,1,100,640
1752789311.440553,278559,44490,1,BI,1,100,640
1752789312.039555,279158,44586,1,BI,1,100,600
1752789312.639557,279758,44687,1,BI,1,100,600
1752789313.239559,280358,44790,1,BI,1,100,600
1752789313.853560,280972,44893,1,BI,1,100,600
1752789314.413562,281532,44995,1,BI,1,100,560
1752789315.013564,282132,45098,1,BI,1,100,600
1752789315.533566,282652,45186,1,BI,1,100,520
1752789316.132568,283251,45293,1,BI,1,100,600
1752789316.772570,283891,45393,1,BI,1,100,640
1752789317.412572,284531,45503,1,BI,1,100,640
1752789317.972573,285091,45590,1,BI,1,100,560
1752789318.625575,285744,45707,1,BI,1,100,640
1752789319.185577,286304,45796,1,BI,1,100,560
1752789319.825579,286944,45915,1,BI,1,100,640
1752789320.465581,287584,46022,1,BI,1,100,640
1752789321.025583,288144,46126,1,BI,1,100,560
1752789321.585585,288704,46211,1,BI,1,100,560
1752789322.185586,289304,46304,1,BI,1,100,600
1752789322.785588,289904,46406,1,BI,1,100,600
1752789323.358590,290477,46509,1,BI,1,100,560
1752789323.918592,291037,46610,1,BI,1,100,560
1752789324.478594,291597,46697,1,BI,1,100,560
1752789325.038595,292157,46803,1,BI,1,100,560
1752789325.638597,292757,46906,1,BI,1,100,600
1752789326.278599,293397,47009,1,BI,1,100,640
1752789326.838601,293957,47093,1,BI,1,100,560
1752789327.438603,294557,47201,1,BI,1,100,600
1752789328.051605,295170,47305,1,BI,1,100,600
1752789328.651607,295770,47410,1,BI,1,100,600
1752789329.211608,296330,47497,1,BI,1,100,560
1752789329.811610,296930,47601,1,BI,1,100,600
1752789330.371612,297490,47704,1,BI,1,100,560
1752789330.971614,298090,47807,1,BI,1,100,600
1752789331.451615,298570,47876,1,BI,1,100,480
1752789332.091617,299210,47994,1,BI,1,100,640
1752789332.624619,299743,48068,1,BI,1,100,520
1752789333.064620,300183,48152,1,BI,1,100,440
1752789333.704622,300823,48253,1,BI,1,100,640
1752789334.104624,301223,48324,1,BI,1,100,400
1752789334.704626,301823,48427,1,BI,1,100,600
1752789335.304627,302423,48532,1,BI,1,100,600
1752789335.744629,302863,48601,1,BI,1,100,440
1752789336.224630,303343,48683,1,BI,1,100,480
1752789336.864632,303983,48788,1,BI,1,100,640
1752789337.357634,304476,48881,1,BI,1,100,480
1752789337.917636,305036,48969,1,BI,1,100,560
1752789338.517637,305636,49073,1,BI,1,100,600
1752789339.157639,306276,49177,1,BI,1,100,640
1752789339.797641,306916,49297,1,BI,1,100,640
1752789340.477644,307596,49401,1,BI,1,100,680
1752789341.117646,308236,49521,1,BI,1,100,640
1752789341.770648,308889,49621,1,BI,1,100,640
1752789342.450650,309569,49749,1,BI,1,100,680
1752789343.090652,310209,49854,1,BI,1,100,640
1752789343.730654,310849,49958,1,BI,1,100,640
1752789344.330656,311449,50061,1,BI,1,100,600
1752789344.970658,312089,50168,1,BI,1,100,640
1752789345.569659,312688,50273,1,BI,1,100,600
1752789346.129661,313248,50378,1,BI,1,100,560
1752789346.743663,313862,50479,1,BI,1,100,600
1752789347.303665,314422,50566,1,BI,1,100,560
1752789348.063667,315182,50691,1,BI,1,100,760
1752789348.622669,315741,50733,1,BI,1,100,560
1752789349.222671,316341,50758,1,BI,1,100,600
1752789349.902673,317021,50803,1,BI,1,100,680
1752789350.502675,317621,50904,1,BI,1,100,600
1752789351.156677,318275,51006,1,BI,1,100,640
1752789351.795679,318914,51128,1,BI,1,100,640
1752789352.435681,319554,51232,1,BI,1,100,640
1752789353.075683,320194,51342,1,BI,1,100,640
1752789353.715685,320834,51443,1,BI,1,100,640
1752789354.435687,321554,51565,1,BI,1,100,720
1752789355.035689,322154,51668,1,BI,1,100,600
1752789355.555691,322674,51752,1,BI,1,100,520
1752789356.288693,323407,51886,1,BI,1,100,720
1752789356.808694,323927,51971,1,BI,1,100,520
1752789357.408696,324527,52069,1,BI,1,100,600
1752789358.008698,325127,52159,1,BI,1,100,600
1752789358.408699,325527,52228,1,BI,1,100,400
1752789359.248702,326367,52363,1,BI,1,100,840
1752789359.848704,326967,52468,1,BI,1,100,600
1752789360.382706,327501,52554,1,BI,1,100,520
1752789361.101708,328220,52691,1,BI,1,100,720
1752789361.701710,328820,52778,1,BI,1,100,600
1752789362.301712,329420,52883,1,BI,1,100,600
1752789362.901713,330020,52982,1,BI,1,100,600
1752789363.461715,330580,53073,1,BI,1,100,560
1752789364.101717,331220,53193,1,BI,1,100,640
1752789364.621719,331740,53275,1,BI,1,100,520
1752789365.154720,332273,53363,1,BI,1,100,520
1752789365.754722,332873,53465,1,BI,1,100,600
1752789366.274724,333393,53552,1,BI,1,100,520
1752789366.794726,333913,53635,1,BI,1,100,520
1752789367.434728,334553,53740,1,BI,1,100,640
1752789368.034729,335153,53841,1,BI,1,100,600
1752789368.674731,335793,53949,1,BI,1,100,640
1752789369.314733,336433,54051,1,BI,1,100,640
1752789369.967735,337086,54173,1,BI,1,100,640
1752789370.607737,337726,54276,1,BI,1,100,640
1752789371.287740,338406,54395,1,BI,1,100,680
1752789371.927742,339046,54500,1,BI,1,100,640
1752789372.567744,339686,54618,1,BI,1,100,640
1752789373.207746,340326,54728,1,BI,1,100,640
1752789373.847748,340966,54837,1,BI,1,100,640
1752789374.420749,341539,54921,1,BI,1,100,560
1752789375.060751,342179,55046,1,BI,1,100,640
1752789375.620753,342739,55132,1,BI,1,100,560
1752789376.260755,343379,55252,1,BI,1,100,640
1752789376.900757,344019,55352,1,BI,1,100,640
1752789377.580759,344699,55474,1,BI,1,100,680
1752789378.219761,345338,55577,1,BI,1,100,640
1752789378.859763,345978,55687,1,BI,1,100,640
1752789379.513765,346632,55792,1,BI,1,100,640
1752789380.193767,347312,55914,1,BI,1,100,680
1752789380.753769,347872,55999,1,BI,1,100,560
1752789381.393771,348512,56119,1,BI,1,100,640
1752789382.073773,349192,56224,1,BI,1,100,680
1752789382.712775,349831,56343,1,BI,1,100,640
1752789383.392777,350511,56444,1,BI,1,100,680
1752789384.006779,351125,56551,1,BI,1,100,600
1752789384.606781,351725,56652,1,BI,1,100,600
1752789385.326783,352445,56778,1,BI,1,100,720
1752789385.885785,353004,56864,1,BI,1,100,560
1752789386.485787,353604,56966,1,BI,1,100,600
1752789387.125789,354244,57087,1,BI,1,100,640
1752789387.765791,354884,57189,1,BI,1,100,640
1752789388.459793,355578,57307,1,BI,1,100,680
1752789389.098795,356217,57417,1,BI,1,100,640
1752789389.698797,356817,57521,1,BI,1,100,600
1752789390.378799,357497,57626,1,BI,1,100,680
1752789390.978801,358097,57731,1,BI,1,100,600
1752789391.578803,358697,57830,1,BI,1,100,600
1752789392.218805,359337,57935,1,BI,1,100,640
1752789392.871807,359990,58053,1,BI,1,100,640
1752789393.431809,360550,58136,1,BI,1,100,560
1752789393.991810,361110,58223,1,BI,1,100,560
1752789394.551812,361670,58326,1,BI,1,100,560
1752789395.191814,362310,58433,1,BI,1,100,640
1752789395.831816,362950,58552,1,BI,1,100,640
1752789396.431818,363550,58640,1,BI,1,100,600
1752789397.071820,364190,58757,1,BI,1,100,640
1752789397.644822,364763,58842,1,BI,1,100,560
1752789398.324824,365443,58961,1,BI,1,100,680
1752789399.084826,366203,59090,1,BI,1,100,760
1752789399.604828,366723,59173,1,BI,1,100,520
1752789400.164830,367283,59277,1,BI,1,100,560
1752789400.724831,367843,59363,1,BI,1,100,560
1752789401.284833,368403,59466,1,BI,1,100,560
1752789401.844835,368963,59554,1,BI,1,100,560
1752789402.417837,369536,59656,1,BI,1,100,560
1752789403.057839,370176,59759,1,BI,1,100,640
1752789403.657841,370776,59862,1,BI,1,100,600
1752789404.297843,371416,59972,1,BI,1,100,640
1752789404.857844,371976,60073,1,BI,1,100,560
1752789405.417846,372536,60159,1,BI,1,100,560
1752789406.017848,373136,60262,1,BI,1,100,600
1752789406.710850,373829,60381,1,BI,1,100,680
1752789407.390852,374509,60501,1,BI,1,100,680
1752789408.030854,375149,60604,1,BI,1,100,640
1752789408.710856,375829,60723,1,BI,1,100,680
1752789409.350858,376469,60819,1,BI,1,100,640
1752789409.990860,377109,60936,1,BI,1,100,640
1752789410.550862,377669,61023,1,BI,1,100,560
1752789411.150864,378269,61124,1,BI,1,100,600
1752789411.803866,378922,61228,1,BI,1,100,640
1752789412.363868,379482,61331,1,BI,1,100,560
1752789412.883869,380002,61417,1,BI,1,100,520
1752789413.483871,380602,61520,1,BI,1,100,600
1752789414.043873,381162,61622,1,BI,1,100,560
1752789414.603875,381722,61714,1,BI,1,100,560
1752789415.162876,382281,61804,1,BI,1,100,560
1752789415.722878,382841,61908,1,BI,1,100,560
1752789416.336880,383455,62009,1,BI,1,100,600
1752789416.856882,383975,62098,1,BI,1,100,520
1752789417.456884,384575,62201,1,BI,1,100,600
1752789417.976885,385095,62290,1,BI,1,100,520
1752789418.616887,385735,62391,1,BI,1,100,640
1752789419.215889,386334,62496,1,BI,1,100,600
1752789419.895891,387014,62608,1,BI,1,100,680
1752789420.509893,387628,62707,1,BI,1,100,600
1752789421.149895,388268,62825,1,BI,1,100,640
1752789421.709897,388828,62908,1,BI,1,100,560
1752789422.268899,389387,63013,1,BI,1,100,560
1752789422.988901,390107,63129,1,BI,1,100,720
1752789423.468902,390587,63213,1,BI,1,100,480
1752789424.028904,391147,63297,1,BI,1,100,560
1752789424.788906,391907,63422,1,BI,1,100,760
1752789425.601909,392720,63556,1,BI,1,100,800
1752789426.281911,393400,63676,1,BI,1,100,680
1752789426.841913,393960,63760,1,BI,1,100,560
1752789427.481915,394600,63876,1,BI,1,100,640
1752789428.041917,395160,63963,1,BI,1,100,560
1752789428.681919,395800,64066,1,BI,1,100,640
1752789429.321921,396440,64186,1,BI,1,100,640
1752789429.934922,397053,64277,1,BI,1,100,600
1752789430.534924,397653,64376,1,BI,1,100,600
1752789431.174926,398293,64494,1,BI,1,100,640
1752789431.814928,398933,64593,1,BI,1,100,640
1752789432.414930,399533,64693,1,BI,1,100,600
1752789432.974932,400093,64777,1,BI,1,100,560
1752789433.574934,400693,64876,1,BI,1,100,600
1752789434.134936,401253,64977,1,BI,1,100,560
1752789434.827938,401946,65087,1,BI,1,100,680
1752789435.467940,402586,65185,1,BI,1,100,640
1752789436.067942,403186,65286,1,BI,1,100,600
1752789436.707944,403826,65402,1,BI,1,100,640
1752789437.307945,404426,65503,1,BI,1,100,600
1752789437.907947,405026,53,1,BI,1,100,600
1752789438.587949,405706,169,1,BI,1,100,680
1752789439.080951,406199,252,1,BI,1,100,480
1752789439.720953,406839,351,1,BI,1,100,640
1752789440.360955,407479,478,1,BI,1,100,640
1752789440.920957,408039,560,1,BI,1,100,560
1752789441.440958,408559,644,1,BI,1,100,520
1752789442.240961,409359,783,1,BI,1,100,800
1752789442.680962,409799,850,1,BI,1,100,440
1752789443.320964,410439,967,1,BI,1,100,640
1752789443.893966,411012,1051,1,BI,1,100,560
1752789444.493968,411612,1151,1,BI,1,100,600
1752789445.053970,412172,1258,1,BI,1,100,560
1752789446.333974,413452,1475,1,BI,1,100,1280
1752789446.773975,413892,1544,1,BI,1,100,440
1752789447.253976,414372,1626,1,BI,1,100,480
1752789447.813978,414932,1710,1,BI,1,100,560
1752789448.426980,415545,1810,1,BI,1,100,600
1752789449.106982,416225,1931,1,BI,1,100,680
1752789449.706984,416825,2031,1,BI,1,100,600
1752789450.346986,417465,2137,1,BI,1,100,640
1752789450.986988,418105,2238,1,BI,1,100,640
1752789451.626990,418745,2353,1,BI,1,100,640
1752789452.265992,419384,2454,1,BI,1,100,640
1752789452.959994,420078,2570,1,BI,1,100,680
1752789453.599996,420718,2671,1,BI,1,100,640
1752789454.199998,421318,2772,1,BI,1,100,600
1752789454.840000,421958,2875,1,BI,1,100,640
1752789455.439002,422557,2980,1,BI,1,100,600
1752789456.039004,423157,3081,1,BI,1,100,600
1752789456.599006,423717,3180,1,BI,1,100,560
1752789457.199007,424317,3281,1,BI,1,100,600
1752789457.733009,424851,3366,1,BI,1,100,520
1752789458.333011,425451,3467,1,BI,1,100,600
1752789459.052013,426170,3585,1,BI,1,100,720
1752789459.692015,426810,3684,1,BI,1,100,640
1752789460.372017,427490,3807,1,BI,1,100,680
1752789461.052019,428170,3924,1,BI,1,100,680
1752789461.692021,428810,4023,1,BI,1,100,640
1752789462.345024,429463,4108,1,BI,1,100,640
1752789462.985026,430103,4146,1,BI,1,100,640
1752789463.545027,430663,4148,1,BI,1,100,560
1752789464.745031,431863,4173,1,BI,1,100,1200
