LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755211391.559106,494330,12979,1,BI,1,100,800
1755211392.359109,495130,13118,1,BI,1,100,800
1755211393.332114,496103,13284,1,BI,1,100,960
1755211394.132117,496903,13419,1,BI,1,100,800
1755211394.972121,497743,13551,1,BI,1,100,840
1755211395.812124,498583,13683,1,BI,1,100,840
1755211396.412127,499183,13784,1,BI,1,100,600
1755211397.292131,500063,13939,1,BI,1,100,880
1755211398.545136,501316,14137,1,BI,1,100,1240
1755211399.465140,502236,14287,1,BI,1,100,920
1755211400.225143,502996,14420,1,BI,1,100,760
1755211401.145147,503916,14570,1,BI,1,100,920
1755211401.945151,504716,14707,1,BI,1,100,800
1755211402.918155,505689,14856,1,BI,1,100,960
1755211403.878159,506649,15020,1,BI,1,100,960
1755211404.798163,507569,15172,1,BI,1,100,920
1755211405.878167,508649,15338,1,BI,1,100,1080
1755211406.757171,509528,15485,1,BI,1,100,880
1755211407.651175,510422,15639,1,BI,1,100,880
1755211408.491179,511262,15771,1,BI,1,100,840
1755211409.251182,512022,15908,1,BI,1,100,760
1755211409.970185,512741,16023,1,BI,1,100,720
1755211411.050190,513821,16188,1,BI,1,100,1080
1755211412.183195,514954,16357,1,BI,1,100,1120
1755211413.184199,515955,16522,1,BI,1,100,1000
1755211413.903202,516674,16639,1,BI,1,100,720
1755211414.583205,517354,16757,1,BI,1,100,680
1755211415.303208,518074,16873,1,BI,1,100,720
1755211416.103211,518874,17006,1,BI,1,100,800
1755211416.836214,519607,17122,1,BI,1,100,720
1755211417.836219,520607,17296,1,BI,1,100,1000
1755211418.996224,521767,17493,1,BI,1,100,1160
1755211419.756227,522527,17610,1,BI,1,100,760
1755211420.436230,523207,17726,1,BI,1,100,680
1755211421.196233,523967,17844,1,BI,1,100,760
1755211423.089241,525860,18160,1,BI,1,100,1880
1755211424.289246,527060,18360,1,BI,1,100,1200
1755211425.249251,528020,18509,1,BI,1,100,960
1755211426.049254,528820,18641,1,BI,1,100,800
1755211426.942258,529713,18791,1,BI,1,100,880
1755211427.862262,530633,18945,1,BI,1,100,920
1755211428.702265,531473,19077,1,BI,1,100,840
1755211429.542269,532313,19229,1,BI,1,100,840
1755211430.462273,533233,19378,1,BI,1,100,920
1755211431.315277,534086,19510,1,BI,1,100,840
1755211432.195280,534966,19660,1,BI,1,100,880
1755211433.115284,535886,19811,1,BI,1,100,920
1755211433.915288,536686,19945,1,BI,1,100,800
1755211434.795292,537566,20080,1,BI,1,100,880
1755211435.795296,538566,20244,1,BI,1,100,1000
1755211436.688300,539459,20394,1,BI,1,100,880
1755211437.488303,540259,20527,1,BI,1,100,800
1755211438.328307,541099,20664,1,BI,1,100,840
1755211439.048310,541819,20780,1,BI,1,100,720
1755211439.847313,542618,20916,1,BI,1,100,800
1755211440.941318,543712,21097,1,BI,1,100,1080
1755211441.941322,544712,21263,1,BI,1,100,1000
1755211442.741326,545512,21400,1,BI,1,100,800
1755211443.540329,546311,21533,1,BI,1,100,800
1755211444.540333,547311,21684,1,BI,1,100,1000
1755211445.514338,548285,21848,1,BI,1,100,960
1755211446.513342,549284,22014,1,BI,1,100,1000
1755211447.433346,550204,22163,1,BI,1,100,920
1755211448.233349,551004,22301,1,BI,1,100,800
1755211449.113353,551884,22452,1,BI,1,100,880
1755211450.033357,552804,22599,1,BI,1,100,920
1755211450.886361,553657,22734,1,BI,1,100,840
1755211451.846365,554617,22880,1,BI,1,100,960
1755211452.766369,555537,23046,1,BI,1,100,920
1755211453.646373,556417,23184,1,BI,1,100,880
1755211454.606377,557377,23352,1,BI,1,100,960
1755211455.539381,558310,23502,1,BI,1,100,920
1755211456.339384,559110,23634,1,BI,1,100,800
1755211457.219388,559990,23767,1,BI,1,100,880
1755211458.179392,560950,23936,1,BI,1,100,960
1755211459.059396,561830,24084,1,BI,1,100,880
1755211460.072400,562843,24252,1,BI,1,100,1000
1755211461.072404,563843,24402,1,BI,1,100,1000
1755211461.872408,564643,24535,1,BI,1,100,800
1755211462.632411,565403,24667,1,BI,1,100,760
1755211463.432415,566203,24804,1,BI,1,100,800
1755211464.272418,567043,24939,1,BI,1,100,840
1755211465.245422,568016,25088,1,BI,1,100,960
1755211466.485428,569256,25303,1,BI,1,100,1240
1755211467.365431,570136,25435,1,BI,1,100,880
1755211468.245435,571016,25584,1,BI,1,100,880
1755211469.124439,571895,25741,1,BI,1,100,880
1755211469.978443,572749,25873,1,BI,1,100,840
1755211470.858446,573629,26021,1,BI,1,100,880
1755211471.818451,574589,26169,1,BI,1,100,960
1755211472.738455,575509,26318,1,BI,1,100,920
1755211473.617458,576388,26455,1,BI,1,100,880
1755211474.551462,577322,26606,1,BI,1,100,920
1755211475.431466,578202,26755,1,BI,1,100,880
1755211476.191469,578962,26888,1,BI,1,100,760
1755211476.950473,579721,27003,1,BI,1,100,760
1755211477.950477,580721,27169,1,BI,1,100,1000
1755211478.750480,581521,27308,1,BI,1,100,800
1755211479.563484,582334,27443,1,BI,1,100,800
1755211480.483488,583254,27593,1,BI,1,100,920
1755211481.483492,584254,27757,1,BI,1,100,1000
1755211482.363496,585134,27889,1,BI,1,100,880
1755211483.163499,585934,28024,1,BI,1,100,800
1755211484.176504,586947,28195,1,BI,1,100,1000
1755211485.056507,587827,28343,1,BI,1,100,880
1755211485.856511,588627,28476,1,BI,1,100,800
1755211486.776515,589547,28625,1,BI,1,100,920
1755211487.656519,590427,28758,1,BI,1,100,880
1755211488.509522,591280,28907,1,BI,1,100,840
1755211489.589527,592360,29079,1,BI,1,100,1080
1755211490.589531,593360,29244,1,BI,1,100,1000
1755211491.349534,594120,29376,1,BI,1,100,760
1755211492.309539,595080,29526,1,BI,1,100,960
1755211494.562548,597333,29895,1,BI,1,100,2240
1755211495.482552,598253,30059,1,BI,1,100,920
1755211497.642561,600413,30403,1,BI,1,100,2160
1755211499.415569,602186,30690,1,BI,1,100,1760
1755211500.255573,603026,30839,1,BI,1,100,840
1755211500.935576,603706,30940,1,BI,1,100,680
1755211501.655579,604426,31056,1,BI,1,100,720
1755211502.375582,605146,31171,1,BI,1,100,720
1755211503.028585,605799,31289,1,BI,1,100,640
1755211504.228590,606999,31494,1,BI,1,100,1200
1755211505.868597,608639,31757,1,BI,1,100,1640
1755211506.747601,609518,31889,1,BI,1,100,880
1755211507.601604,610372,32038,1,BI,1,100,840
1755211508.401608,611172,32170,1,BI,1,100,800
1755211509.361612,612132,32327,1,BI,1,100,960
1755211510.640617,613411,32541,1,BI,1,100,1280
1755211511.800622,614571,32722,1,BI,1,100,1160
1755211512.613626,615384,32856,1,BI,1,100,800
1755211513.573630,616344,33021,1,BI,1,100,960
1755211514.373633,617144,33138,1,BI,1,100,800
1755211515.293637,618064,33295,1,BI,1,100,920
1755211516.493642,619264,33493,1,BI,1,100,1200
1755211517.386646,620157,33625,1,BI,1,100,880
1755211518.186650,620957,33758,1,BI,1,100,800
1755211518.906653,621677,33875,1,BI,1,100,720
1755211520.866661,623637,34194,1,BI,1,100,1960
1755211522.959670,625730,34539,1,BI,1,100,2080
1755211523.759674,626530,34671,1,BI,1,100,800
1755211524.559677,627330,34791,1,BI,1,100,800
1755211525.359680,628130,34928,1,BI,1,100,800
1755211528.172693,630943,35389,1,BI,1,100,2800
1755211529.172697,631943,35555,1,BI,1,100,1000
1755211529.932700,632703,35676,1,BI,1,100,760
1755211530.572703,633343,35775,1,BI,1,100,640
1755211531.265706,634036,35892,1,BI,1,100,680
1755211533.065714,635836,36172,1,BI,1,100,1800
1755211534.065718,636836,36336,1,BI,1,100,1000
1755211534.985722,637756,36489,1,BI,1,100,920
1755211535.825725,638596,36629,1,BI,1,100,840
1755211536.518728,639289,36745,1,BI,1,100,680
1755211537.238731,640009,36860,1,BI,1,100,720
1755211539.038739,641809,37156,1,BI,1,100,1800
1755211539.957743,642728,37308,1,BI,1,100,920
1755211540.891747,643662,37445,1,BI,1,100,920
1755211541.731751,644502,37593,1,BI,1,100,840
1755211542.570754,645341,37726,1,BI,1,100,840
1755211543.490758,646261,37876,1,BI,1,100,920
1755211544.290762,647061,38010,1,BI,1,100,800
1755211545.010765,647781,38125,1,BI,1,100,720
1755211548.503780,651274,38690,1,BI,1,100,3480
1755211549.103782,651874,38788,1,BI,1,100,600
1755211549.823785,652594,38909,1,BI,1,100,720
1755211550.596789,653367,39029,1,BI,1,100,760
1755211551.556793,654327,39195,1,BI,1,100,960
1755211552.556797,655327,39360,1,BI,1,100,1000
1755211553.476801,656247,39509,1,BI,1,100,920
1755211554.396805,657167,39659,1,BI,1,100,920
1755211555.129808,657900,39778,1,BI,1,100,720
1755211555.929812,658700,39898,1,BI,1,100,800
1755211556.649815,659420,40016,1,BI,1,100,720
1755211557.569819,660340,40163,1,BI,1,100,920
1755211558.649823,661420,40346,1,BI,1,100,1080
1755211559.662828,662433,40512,1,BI,1,100,1000
1755211560.582832,663353,40661,1,BI,1,100,920
1755211561.342835,664113,40784,1,BI,1,100,760
1755211562.182839,664953,40917,1,BI,1,100,840
1755211563.142843,665913,41083,1,BI,1,100,960
1755211564.102847,666873,41231,1,BI,1,100,960
1755211565.235852,668006,41415,1,BI,1,100,1120
1755211566.195856,668966,41568,1,BI,1,100,960
1755211566.995859,669766,41700,1,BI,1,100,800
1755211567.795863,670566,41832,1,BI,1,100,800
1755211568.555866,671326,41904,1,BI,1,100,760
1755211570.608875,673379,42109,1,BI,1,100,2040
1755211572.767884,675538,42458,1,BI,1,100,2160
1755211573.607888,676378,42591,1,BI,1,100,840
1755211574.421891,677192,42725,1,BI,1,100,800
1755211575.261895,678032,42858,1,BI,1,100,840
1755211576.301899,679072,43030,1,BI,1,100,1040
1755211577.260903,680031,43196,1,BI,1,100,960
1755211578.434908,681205,43376,1,BI,1,100,1160
1755211579.314912,682085,43528,1,BI,1,100,880
1755211580.273916,683044,43677,1,BI,1,100,960
1755211581.233920,684004,43832,1,BI,1,100,960
1755211582.193924,684964,43998,1,BI,1,100,960
1755211583.246929,686017,44162,1,BI,1,100,1040
1755211584.086933,686857,44294,1,BI,1,100,840
1755211584.966936,687737,44445,1,BI,1,100,880
1755211585.926940,688697,44611,1,BI,1,100,960
1755211586.726944,689497,44732,1,BI,1,100,800
1755211587.699948,690470,44898,1,BI,1,100,960
1755211588.579952,691350,45031,1,BI,1,100,880
1755211589.499956,692270,45181,1,BI,1,100,920
1755211590.579960,693350,45363,1,BI,1,100,1080
1755211591.459964,694230,45501,1,BI,1,100,880
1755211592.352968,695123,45650,1,BI,1,100,880
1755211593.272972,696043,45800,1,BI,1,100,920
1755211594.192976,696963,45951,1,BI,1,100,920
1755211595.112980,697883,46098,1,BI,1,100,920
1755211595.992984,698763,46247,1,BI,1,100,880
1755211596.912988,699683,46387,1,BI,1,100,920
1755211597.965992,700736,46551,1,BI,1,100,1040
1755211598.885996,701656,46701,1,BI,1,100,920
1755211599.886000,702656,46869,1,BI,1,100,1000
1755211600.846005,703616,47035,1,BI,1,100,960
1755211601.699008,704469,47172,1,BI,1,100,840
1755211602.699012,705469,47338,1,BI,1,100,1000
1755211603.579016,706349,47471,1,BI,1,100,880
1755211604.499020,707269,47622,1,BI,1,100,920
1755211605.499025,708269,47786,1,BI,1,100,1000
1755211606.392028,709162,47935,1,BI,1,100,880
1755211607.312032,710082,48075,1,BI,1,100,920
1755211608.312037,711082,48239,1,BI,1,100,1000
1755211609.112040,711882,48373,1,BI,1,100,800
1755211609.951044,712721,48506,1,BI,1,100,840
1755211610.831047,713601,48655,1,BI,1,100,880
1755211611.685051,714455,48787,1,BI,1,100,840
1755211612.485055,715255,48927,1,BI,1,100,800
1755211613.484059,716254,49091,1,BI,1,100,1000
1755211614.484063,717254,49259,1,BI,1,100,1000
1755211615.364067,718134,49391,1,BI,1,100,880
1755211616.298071,719068,49541,1,BI,1,100,920
1755211617.257075,720027,49695,1,BI,1,100,960
1755211618.137079,720907,49844,1,BI,1,100,880
1755211619.137083,721907,50013,1,BI,1,100,1000
1755211620.097087,722867,50159,1,BI,1,100,960
1755211620.830090,723600,50293,1,BI,1,100,720
1755211621.630094,724400,50426,1,BI,1,100,800
1755211622.350097,725120,50530,1,BI,1,100,720
1755211623.070100,725840,50646,1,BI,1,100,720
1755211624.150105,726920,50829,1,BI,1,100,1080
1755211626.323114,729093,51174,1,BI,1,100,2160
1755211627.243118,730013,51323,1,BI,1,100,920
1755211628.083121,730853,51462,1,BI,1,100,840
1755211628.923125,731693,51595,1,BI,1,100,840
1755211632.016138,734786,52104,1,BI,1,100,3080
1755211633.736146,736506,52374,1,BI,1,100,1720
1755211634.509149,737279,52509,1,BI,1,100,760
1755211635.189152,737959,52624,1,BI,1,100,680
1755211639.202169,741972,53271,1,BI,1,100,4000
1755211639.962172,742732,53388,1,BI,1,100,760
1755211640.722176,743492,53520,1,BI,1,100,760
1755211644.575192,747345,54134,1,BI,1,100,3840
1755211645.335196,748105,54266,1,BI,1,100,760
1755211646.094199,748864,54383,1,BI,1,100,760
1755211646.654201,749424,54482,1,BI,1,100,560
1755211650.787219,753557,55145,1,BI,1,100,4120
1755211651.627223,754397,55277,1,BI,1,100,840
1755211652.227225,754997,55378,1,BI,1,100,600
1755211653.001228,755771,55499,1,BI,1,100,760
1755211656.080242,758850,56009,1,BI,1,100,3080
1755211656.880245,759650,56126,1,BI,1,100,800
1755211657.573248,760343,56243,1,BI,1,100,680
1755211658.213251,760983,56347,1,BI,1,100,640
1755211661.093263,763863,56807,1,BI,1,100,2880
1755211662.306268,765076,57005,1,BI,1,100,1200
1755211663.026272,765796,57137,1,BI,1,100,720
1755211663.826275,766596,57261,1,BI,1,100,800
1755211664.706279,767476,57411,1,BI,1,100,880
1755211665.466282,768236,57527,1,BI,1,100,760
1755211666.506286,769276,57694,1,BI,1,100,1040
1755211667.519291,770289,57858,1,BI,1,100,1000
1755211668.439295,771209,58011,1,BI,1,100,920
1755211669.439299,772209,58180,1,BI,1,100,1000
1755211670.279303,773049,58312,1,BI,1,100,840
1755211671.079306,773849,58444,1,BI,1,100,800
1755211671.932310,774702,58577,1,BI,1,100,840
1755211673.092315,775862,58774,1,BI,1,100,1160
1755211674.092319,776862,58931,1,BI,1,100,1000
1755211675.012323,777782,59080,1,BI,1,100,920
1755211675.852327,778622,59230,1,BI,1,100,840
1755211676.625330,779395,59347,1,BI,1,100,760
1755211677.465334,780235,59479,1,BI,1,100,840
1755211678.225337,780995,59612,1,BI,1,100,760
1755211679.065340,781835,59751,1,BI,1,100,840
1755211680.184345,782954,59935,1,BI,1,100,1120
1755211681.318350,784088,60115,1,BI,1,100,1120
1755211682.038353,784808,60231,1,BI,1,100,720
1755211682.797356,785567,60348,1,BI,1,100,760
1755211683.757361,786527,60503,1,BI,1,100,960
1755211684.597364,787367,60654,1,BI,1,100,840
1755211685.651369,788421,60818,1,BI,1,100,1040
1755211686.770373,789540,61001,1,BI,1,100,1120
1755211687.610377,790380,61134,1,BI,1,100,840
1755211688.490381,791260,61283,1,BI,1,100,880
1755211689.370385,792140,61422,1,BI,1,100,880
1755211690.050388,792820,61538,1,BI,1,100,680
1755211690.903391,793673,61672,1,BI,1,100,840
1755211691.983396,794753,61853,1,BI,1,100,1080
1755211693.223401,795993,62051,1,BI,1,100,1240
1755211694.143405,796913,62208,1,BI,1,100,920
1755211695.036409,797806,62356,1,BI,1,100,880
1755211695.836412,798606,62489,1,BI,1,100,800
1755211696.556415,799326,62605,1,BI,1,100,720
1755211698.316423,801086,62884,1,BI,1,100,1760
1755211699.529428,802299,63091,1,BI,1,100,1200
1755211700.649433,803419,63272,1,BI,1,100,1120
1755211701.369436,804139,63389,1,BI,1,100,720
1755211702.009439,804779,63488,1,BI,1,100,640
1755211702.729442,805499,63604,1,BI,1,100,720
1755211704.702450,807472,63924,1,BI,1,100,1960
1755211706.022456,808792,64139,1,BI,1,100,1320
1755211706.942460,809712,64288,1,BI,1,100,920
1755211707.622463,810392,64404,1,BI,1,100,680
1755211708.382466,811152,64521,1,BI,1,100,760
1755211709.155470,811925,64656,1,BI,1,100,760
1755211712.115482,814885,65136,1,BI,1,100,2960
1755211712.994486,815764,65268,1,BI,1,100,880
1755211713.768489,816538,65400,1,BI,1,100,760
1755211714.528493,817298,65525,1,BI,1,100,760
1755211715.368496,818138,121,1,BI,1,100,840
1755211716.168500,818938,254,1,BI,1,100,800
1755211716.967503,819737,386,1,BI,1,100,800
1755211718.007508,820777,552,1,BI,1,100,1040
1755211719.221513,821991,752,1,BI,1,100,1200
1755211719.980516,822750,889,1,BI,1,100,760
1755211720.740519,823510,1005,1,BI,1,100,760
1755211721.460522,824230,1122,1,BI,1,100,720
1755211723.433531,826203,1450,1,BI,1,100,1960
1755211724.673536,827443,1655,1,BI,1,100,1240
1755211725.473540,828243,1788,1,BI,1,100,800
1755211726.313543,829083,1920,1,BI,1,100,840
1755211727.153547,829923,2052,1,BI,1,100,840
1755211727.926550,830696,2186,1,BI,1,100,760
1755211729.046555,831816,2368,1,BI,1,100,1120
1755211730.166560,832936,2556,1,BI,1,100,1120
1755211731.166564,833936,2722,1,BI,1,100,1000
1755211731.926567,834696,2838,1,BI,1,100,760
1755211732.619570,835389,2955,1,BI,1,100,680
1755211733.179573,835949,3054,1,BI,1,100,560
1755211736.459587,839229,3587,1,BI,1,100,3280
1755211737.352591,840122,3734,1,BI,1,100,880
1755211738.072594,840842,3851,1,BI,1,100,720
1755211738.712596,841482,3950,1,BI,1,100,640
1755211740.792605,843562,4287,1,BI,1,100,2080
1755211742.565613,845335,4582,1,BI,1,100,1760
1755211743.125615,845895,4666,1,BI,1,100,560
1755211744.085620,846855,4834,1,BI,1,100,960
1755211744.525621,847295,4902,1,BI,1,100,440
1755211747.218633,849988,5332,1,BI,1,100,2680
1755211748.978641,851748,5612,1,BI,1,100,1760
1755211749.617643,852387,5715,1,BI,1,100,640
1755211750.258646,853028,5837,1,BI,1,100,640
1755211752.791657,855561,6248,1,BI,1,100,2520
1755211754.630665,857400,6546,1,BI,1,100,1840
1755211755.284668,858054,6651,1,BI,1,100,640
1755211755.884670,858654,6751,1,BI,1,100,600
1755211757.963679,860733,7095,1,BI,1,100,2080
1755211760.656691,863426,7529,1,BI,1,100,2680
1755211761.377694,864147,7645,1,BI,1,100,720
1755211766.109714,868879,8422,1,BI,1,100,4720
1755211766.869717,869639,8539,1,BI,1,100,760
1755211767.549720,870319,8655,1,BI,1,100,680
1755211771.522737,874292,9284,1,BI,1,100,3960
1755211772.282741,875052,9418,1,BI,1,100,760
1755211772.882743,875652,9517,1,BI,1,100,600
1755211775.815756,878585,9984,1,BI,1,100,2920
1755211776.815760,879585,10150,1,BI,1,100,1000
1755211777.735764,880505,10299,1,BI,1,100,920
1755211778.588768,881358,10386,1,BI,1,100,840
1755211779.468771,882238,10406,1,BI,1,100,880
1755211780.468776,883238,10545,1,BI,1,100,1000
1755211781.268779,884038,10682,1,BI,1,100,800
1755211782.388784,885158,10863,1,BI,1,100,1120
1755211783.481789,886251,11046,1,BI,1,100,1080
1755211784.321792,887091,11180,1,BI,1,100,840
1755211785.121796,887891,11313,1,BI,1,100,800
1755211786.001800,888771,11450,1,BI,1,100,880
1755211786.760803,889530,11582,1,BI,1,100,760
1755211787.680807,890450,11732,1,BI,1,100,920
1755211788.974812,891744,11946,1,BI,1,100,1280
1755211789.933816,892703,12097,1,BI,1,100,960
1755211790.693820,893463,12230,1,BI,1,100,760
1755211791.533823,894303,12368,1,BI,1,100,840
1755211792.213826,894983,12483,1,BI,1,100,680
1755211795.106839,897876,12943,1,BI,1,100,2880
1755211795.986842,898756,13093,1,BI,1,100,880
1755211796.826846,899596,13231,1,BI,1,100,840
1755211797.639849,900409,13363,1,BI,1,100,800
1755211798.319852,901089,13480,1,BI,1,100,680
1755211799.079856,901849,13596,1,BI,1,100,760
1755211801.119864,903889,13926,1,BI,1,100,2040
1755211802.212869,904982,14114,1,BI,1,100,1080
1755211803.092873,905862,14264,1,BI,1,100,880
1755211803.772876,906542,14362,1,BI,1,100,680
1755211804.572879,907342,14497,1,BI,1,100,800
1755211805.332883,908102,14629,1,BI,1,100,760
1755211806.052886,908822,14746,1,BI,1,100,720
1755211807.145890,909915,14933,1,BI,1,100,1080
1755211808.305895,911075,15113,1,BI,1,100,1160
1755211809.145899,911915,15247,1,BI,1,100,840
1755211809.985902,912755,15397,1,BI,1,100,840
1755211810.665905,913435,15498,1,BI,1,100,680
1755211811.398909,914168,15630,1,BI,1,100,720
1755211812.278912,915048,15768,1,BI,1,100,880
1755211813.438917,916208,15966,1,BI,1,100,1160
1755211814.638922,917408,16150,1,BI,1,100,1200
1755211815.451926,918221,16298,1,BI,1,100,800
1755211816.131929,918901,16398,1,BI,1,100,680
1755211816.851932,919621,16519,1,BI,1,100,720
1755211818.731940,921501,16832,1,BI,1,100,1880
1755211820.784949,923554,17162,1,BI,1,100,2040
1755211821.384951,924154,17263,1,BI,1,100,600
1755211821.944954,924714,17367,1,BI,1,100,560
1755211823.863962,926633,17664,1,BI,1,100,1920
1755211825.037967,927807,17863,1,BI,1,100,1160
1755211825.877971,928647,17996,1,BI,1,100,840
1755211826.596974,929366,18111,1,BI,1,100,720
1755211827.436977,930206,18266,1,BI,1,100,840
1755211828.356981,931126,18414,1,BI,1,100,920
1755211829.490986,932260,18598,1,BI,1,100,1120
1755211830.609991,933379,18780,1,BI,1,100,1120
1755211831.489995,934259,18930,1,BI,1,100,880
1755211832.249998,935019,19050,1,BI,1,100,760
1755211833.050002,935819,19182,1,BI,1,100,800
1755211833.810005,936579,19298,1,BI,1,100,760
1755211834.583008,937352,19434,1,BI,1,100,760
1755211835.623013,938392,19599,1,BI,1,100,1040
1755211836.703017,939472,19779,1,BI,1,100,1080
1755211837.623021,940392,19934,1,BI,1,100,920
1755211838.383024,941152,20066,1,BI,1,100,760
1755211839.116028,941885,20186,1,BI,1,100,720
1755211839.916031,942685,20318,1,BI,1,100,800
1755211840.916035,943685,20468,1,BI,1,100,1000
1755211842.036040,944805,20648,1,BI,1,100,1120
1755211842.916044,945685,20803,1,BI,1,100,880
1755211843.809048,946578,20952,1,BI,1,100,880
1755211844.609051,947378,21086,1,BI,1,100,800
1755211845.369054,948138,21202,1,BI,1,100,760
1755211846.409059,949178,21368,1,BI,1,100,1040
1755211847.489064,950258,21554,1,BI,1,100,1080
1755211848.382067,951151,21703,1,BI,1,100,880
1755211849.222071,951991,21838,1,BI,1,100,840
1755211849.862074,952631,21939,1,BI,1,100,640
