LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755204907.838814,928454,18796,1,BI,1,100,960
1755204908.518820,929134,18912,1,BI,1,100,680
1755204909.398827,930014,19066,1,BI,1,100,880
1755204910.278835,930894,19198,1,BI,1,100,880
1755204911.278843,931894,19364,1,BI,1,100,1000
1755204912.051849,932667,19498,1,BI,1,100,760
1755204912.331852,932947,19550,1,BI,1,100,280
1755204912.891856,933507,19633,1,BI,1,100,560
1755204913.971865,934587,19815,1,BI,1,100,1080
1755204914.691871,935307,19935,1,BI,1,100,720
1755204915.490878,936106,20067,1,BI,1,100,800
1755204915.610879,936226,20087,1,BI,1,100,120
1755204916.504887,937120,20237,1,BI,1,100,880
1755204917.704897,938320,20435,1,BI,1,100,1200
1755204918.463903,939079,20551,1,BI,1,100,760
1755204919.344910,939960,20700,1,BI,1,100,880
1755204920.104917,940720,20823,1,BI,1,100,760
1755204921.197926,941813,21003,1,BI,1,100,1080
1755204922.077933,942693,21155,1,BI,1,100,880
1755204923.116942,943732,21319,1,BI,1,100,1040
1755204923.796947,944412,21436,1,BI,1,100,680
1755204924.676955,945292,21574,1,BI,1,100,880
1755204925.729964,946345,21755,1,BI,1,100,1040
1755204926.529970,947145,21889,1,BI,1,100,800
1755204927.449978,948065,22038,1,BI,1,100,920
1755204928.449986,949065,22204,1,BI,1,100,1000
1755204929.662996,950278,22386,1,BI,1,100,1200
1755204930.343002,950958,22507,1,BI,1,100,680
1755204931.143009,951758,22639,1,BI,1,100,800
1755204932.023016,952638,22774,1,BI,1,100,880
1755204933.223026,953838,22971,1,BI,1,100,1200
1755204934.436036,955051,23169,1,BI,1,100,1200
1755204935.196043,955811,23308,1,BI,1,100,760
1755204935.956049,956571,23426,1,BI,1,100,760
1755204936.756056,957371,23560,1,BI,1,100,800
1755204937.716064,958331,23710,1,BI,1,100,960
1755204938.929074,959544,23907,1,BI,1,100,1200
1755204940.129084,960744,24110,1,BI,1,100,1200
1755204940.809089,961424,24225,1,BI,1,100,680
1755204941.449095,962064,24328,1,BI,1,100,640
1755204942.369103,962984,24478,1,BI,1,100,920
1755204943.342111,963957,24642,1,BI,1,100,960
1755204944.502120,965117,24824,1,BI,1,100,1160
1755204945.342127,965957,24961,1,BI,1,100,840
1755204946.142134,966757,25093,1,BI,1,100,800
1755204947.115142,967730,25261,1,BI,1,100,960
1755204948.155151,968770,25425,1,BI,1,100,1040
1755204948.955158,969570,25558,1,BI,1,100,800
1755204949.795165,970410,25692,1,BI,1,100,840
1755204950.795173,971410,25863,1,BI,1,100,1000
1755204951.848182,972463,26031,1,BI,1,100,1040
1755204952.728189,973343,26180,1,BI,1,100,880
1755204953.528196,974143,26312,1,BI,1,100,800
1755204954.408203,975023,26445,1,BI,1,100,880
1755204955.367211,975982,26614,1,BI,1,100,960
1755204956.421220,977036,26782,1,BI,1,100,1040
1755204957.381228,977996,26948,1,BI,1,100,960
1755204958.221235,978836,27080,1,BI,1,100,840
1755204959.101242,979716,27230,1,BI,1,100,880
1755204960.100251,980715,27394,1,BI,1,100,1000
1755204961.114259,981729,27565,1,BI,1,100,1000
1755204961.913266,982528,27682,1,BI,1,100,800
1755204962.673272,983288,27815,1,BI,1,100,760
1755204963.673280,984288,27981,1,BI,1,100,1000
1755204964.633288,985248,28131,1,BI,1,100,960
1755204965.527296,986142,28284,1,BI,1,100,880
1755204966.326303,986941,28419,1,BI,1,100,800
1755204967.166310,987781,28551,1,BI,1,100,840
1755204968.166318,988781,28715,1,BI,1,100,1000
1755204969.260327,989875,28899,1,BI,1,100,1080
1755204970.139334,990754,29031,1,BI,1,100,880
1755204971.019342,991634,29185,1,BI,1,100,880
1755204971.859349,992474,29319,1,BI,1,100,840
1755204973.219360,993834,29551,1,BI,1,100,1360
1755204974.152368,994767,29698,1,BI,1,100,920
1755204974.872374,995487,29815,1,BI,1,100,720
1755204975.672381,996287,29948,1,BI,1,100,800
1755204976.272386,996887,30054,1,BI,1,100,600
1755204976.992392,997607,30172,1,BI,1,100,720
1755204977.925399,998540,30321,1,BI,1,100,920
1755204978.885407,999500,30468,1,BI,1,100,960
1755204979.885416,1000500,30634,1,BI,1,100,1000
1755204980.805424,1001420,30783,1,BI,1,100,920
1755204981.605430,1002220,30922,1,BI,1,100,800
1755204982.458437,1003073,31072,1,BI,1,100,840
1755204983.378445,1003993,31221,1,BI,1,100,920
1755204984.418454,1005033,31385,1,BI,1,100,1040
1755204985.258461,1005873,31517,1,BI,1,100,840
1755204986.178468,1006793,31672,1,BI,1,100,920
1755204987.071476,1007686,31823,1,BI,1,100,880
1755204987.951483,1008566,31955,1,BI,1,100,880
1755204988.911491,1009526,32121,1,BI,1,100,960
1755204989.751498,1010366,32254,1,BI,1,100,840
1755204990.591505,1011206,32386,1,BI,1,100,840
1755204991.484513,1012099,32543,1,BI,1,100,880
1755204992.484521,1013099,32709,1,BI,1,100,1000
1755204993.164527,1013779,32824,1,BI,1,100,680
1755204994.484538,1015099,33039,1,BI,1,100,1320
1755204995.003542,1015618,33123,1,BI,1,100,520
1755204995.697548,1016312,33239,1,BI,1,100,680
1755204996.497555,1017112,33364,1,BI,1,100,800
1755204997.377562,1017992,33513,1,BI,1,100,880
1755204998.257569,1018872,33645,1,BI,1,100,880
1755204999.177577,1019792,33795,1,BI,1,100,920
1755205000.030584,1020645,33944,1,BI,1,100,840
1755205000.830591,1021445,34076,1,BI,1,100,800
1755205001.710598,1022325,34214,1,BI,1,100,880
1755205002.629606,1023244,34364,1,BI,1,100,920
1755205003.669614,1024284,34530,1,BI,1,100,1040
1755205004.443621,1025058,34662,1,BI,1,100,760
1755205005.242628,1025857,34795,1,BI,1,100,800
1755205006.082635,1026697,34927,1,BI,1,100,840
1755205007.042643,1027657,35083,1,BI,1,100,960
1755205008.202652,1028817,35264,1,BI,1,100,1160
1755205009.055659,1029670,35413,1,BI,1,100,840
1755205009.975667,1030590,35563,1,BI,1,100,920
1755205010.895675,1031510,35711,1,BI,1,100,920
1755205011.855683,1032470,35868,1,BI,1,100,960
1755205012.789691,1033404,36017,1,BI,1,100,920
1755205013.668698,1034283,36167,1,BI,1,100,880
1755205014.548705,1035163,36316,1,BI,1,100,880
1755205015.668715,1036283,36497,1,BI,1,100,1120
1755205016.668723,1037283,36648,1,BI,1,100,1000
1755205017.521730,1038136,36785,1,BI,1,100,840
1755205018.401738,1039016,36935,1,BI,1,100,880
1755205019.321745,1039936,37084,1,BI,1,100,920
1755205020.401754,1041016,37265,1,BI,1,100,1080
1755205021.374762,1041989,37416,1,BI,1,100,960
1755205022.254770,1042869,37571,1,BI,1,100,880
1755205023.094777,1043709,37703,1,BI,1,100,840
1755205024.094785,1044709,37869,1,BI,1,100,1000
1755205025.054793,1045669,38018,1,BI,1,100,960
1755205025.947801,1046562,38168,1,BI,1,100,880
1755205026.747807,1047362,38302,1,BI,1,100,800
1755205027.667815,1048282,38440,1,BI,1,100,920
1755205028.627823,1049242,38606,1,BI,1,100,960
1755205029.627831,1050242,38771,1,BI,1,100,1000
1755205030.480838,1051095,38904,1,BI,1,100,840
1755205031.240845,1051855,39039,1,BI,1,100,760
1755205032.120852,1052735,39176,1,BI,1,100,880
1755205033.120860,1053735,39342,1,BI,1,100,1000
1755205034.160869,1054775,39506,1,BI,1,100,1040
1755205035.053877,1055668,39655,1,BI,1,100,880
1755205035.813883,1056428,39772,1,BI,1,100,760
1755205036.653890,1057268,39922,1,BI,1,100,840
1755205037.533897,1058148,40061,1,BI,1,100,880
1755205038.532906,1059147,40225,1,BI,1,100,1000
1755205039.506914,1060121,40375,1,BI,1,100,960
1755205040.346921,1060961,40524,1,BI,1,100,840
1755205041.186928,1061801,40656,1,BI,1,100,840
1755205042.145936,1062760,40808,1,BI,1,100,960
1755205043.079944,1063694,40962,1,BI,1,100,920
1755205044.079952,1064694,41128,1,BI,1,100,1000
1755205044.878959,1065493,41260,1,BI,1,100,800
1755205045.759966,1066374,41393,1,BI,1,100,880
1755205046.678974,1067293,41545,1,BI,1,100,920
1755205047.612981,1068227,41699,1,BI,1,100,920
1755205048.532989,1069147,41848,1,BI,1,100,920
1755205049.291996,1069906,41966,1,BI,1,100,760
1755205050.092002,1070706,42098,1,BI,1,100,800
1755205051.012010,1071626,42248,1,BI,1,100,920
1755205051.945018,1072559,42396,1,BI,1,100,920
1755205052.865025,1073479,42553,1,BI,1,100,920
1755205053.625032,1074239,42686,1,BI,1,100,760
1755205054.465039,1075079,42818,1,BI,1,100,840
1755205055.385046,1075999,42967,1,BI,1,100,920
1755205056.438055,1077052,43133,1,BI,1,100,1040
1755205057.438064,1078052,43299,1,BI,1,100,1000
1755205058.238070,1078852,43437,1,BI,1,100,800
1755205059.118078,1079732,43569,1,BI,1,100,880
1755205060.078086,1080692,43735,1,BI,1,100,960
1755205061.051094,1081665,43885,1,BI,1,100,960
1755205062.051102,1082665,44052,1,BI,1,100,1000
1755205062.891109,1083505,44190,1,BI,1,100,840
1755205063.731116,1084345,44323,1,BI,1,100,840
1755205064.571123,1085185,44455,1,BI,1,100,840
1755205065.504131,1086118,44621,1,BI,1,100,920
1755205066.504139,1087118,44787,1,BI,1,100,1000
1755205067.464147,1088078,44936,1,BI,1,100,960
1755205068.344155,1088958,45075,1,BI,1,100,880
1755205069.277162,1089891,45223,1,BI,1,100,920
1755205070.277171,1090891,45389,1,BI,1,100,1000
1755205071.277179,1091891,45558,1,BI,1,100,1000
1755205072.117186,1092731,45690,1,BI,1,100,840
1755205072.997193,1093611,45839,1,BI,1,100,880
1755205073.890201,1094504,45975,1,BI,1,100,880
1755205074.850209,1095464,46141,1,BI,1,100,960
1755205075.810217,1096424,46291,1,BI,1,100,960
1755205076.770225,1097384,46457,1,BI,1,100,960
1755205077.650232,1098264,46590,1,BI,1,100,880
1755205078.623240,1099237,46761,1,BI,1,100,960
1755205079.583248,1100197,46910,1,BI,1,100,960
1755205080.583257,1101197,47076,1,BI,1,100,1000
1755205081.543265,1102157,47226,1,BI,1,100,960
1755205082.396272,1103010,47374,1,BI,1,100,840
1755205083.276279,1103890,47506,1,BI,1,100,880
1755205084.276288,1104890,47678,1,BI,1,100,1000
1755205085.275296,1105889,47844,1,BI,1,100,1000
1755205086.155303,1106769,47976,1,BI,1,100,880
1755205087.049311,1107663,48128,1,BI,1,100,880
1755205087.889318,1108503,48260,1,BI,1,100,840
1755205088.768325,1109382,48414,1,BI,1,100,880
1755205089.729333,1110343,48564,1,BI,1,100,960
1755205090.622341,1111236,48713,1,BI,1,100,880
1755205091.422347,1112036,48847,1,BI,1,100,800
1755205092.261354,1112875,48980,1,BI,1,100,840
1755205093.181362,1113795,49129,1,BI,1,100,920
1755205094.141370,1114755,49283,1,BI,1,100,960
1755205094.955377,1115569,49416,1,BI,1,100,800
1755205095.795384,1116409,49548,1,BI,1,100,840
1755205096.674391,1117288,49700,1,BI,1,100,880
1755205097.554399,1118168,49849,1,BI,1,100,880
1755205098.434406,1119048,49981,1,BI,1,100,880
1755205099.287413,1119901,50119,1,BI,1,100,840
1755205100.127420,1120741,50266,1,BI,1,100,840
1755205101.007427,1121621,50401,1,BI,1,100,880
1755205101.927435,1122541,50549,1,BI,1,100,920
1755205102.887443,1123501,50715,1,BI,1,100,960
1755205103.660450,1124274,50832,1,BI,1,100,760
1755205104.540457,1125154,50971,1,BI,1,100,880
1755205105.380464,1125994,51059,1,BI,1,100,840
1755205106.260471,1126874,51193,1,BI,1,100,880
1755205107.060478,1127674,51326,1,BI,1,100,800
1755205107.913485,1128527,51475,1,BI,1,100,840
1755205108.793492,1129407,51607,1,BI,1,100,880
1755205109.713500,1130327,51762,1,BI,1,100,920
1755205110.553507,1131167,51894,1,BI,1,100,840
1755205111.353514,1131967,52029,1,BI,1,100,800
1755205112.246521,1132860,52178,1,BI,1,100,880
1755205113.086528,1133700,52310,1,BI,1,100,840
1755205114.086537,1134700,52482,1,BI,1,100,1000
1755205114.926544,1135540,52615,1,BI,1,100,840
1755205115.766551,1136380,52747,1,BI,1,100,840
1755205116.659558,1137273,52898,1,BI,1,100,880
1755205117.579566,1138193,53047,1,BI,1,100,920
1755205118.459573,1139073,53196,1,BI,1,100,880
1755205119.299580,1139913,53334,1,BI,1,100,840
1755205120.219588,1140833,53484,1,BI,1,100,920
1755205121.112595,1141726,53632,1,BI,1,100,880
1755205121.992603,1142606,53767,1,BI,1,100,880
1755205122.832610,1143446,53916,1,BI,1,100,840
1755205123.752617,1144366,54065,1,BI,1,100,920
1755205124.632625,1145246,54187,1,BI,1,100,880
1755205125.605633,1146219,54351,1,BI,1,100,960
1755205126.445640,1147059,54485,1,BI,1,100,840
1755205127.205646,1147819,54618,1,BI,1,100,760
1755205128.045653,1148659,54752,1,BI,1,100,840
1755205128.964661,1149578,54899,1,BI,1,100,920
1755205129.898669,1150512,55056,1,BI,1,100,920
1755205130.898677,1151512,55220,1,BI,1,100,1000
1755205131.578683,1152192,55322,1,BI,1,100,680
1755205132.418690,1153032,55471,1,BI,1,100,840
1755205133.257697,1153871,55604,1,BI,1,100,840
1755205134.151704,1154765,55753,1,BI,1,100,880
1755205135.071712,1155685,55891,1,BI,1,100,920
1755205135.951719,1156565,56040,1,BI,1,100,880
1755205136.790726,1157404,56174,1,BI,1,100,840
1755205137.590733,1158204,56306,1,BI,1,100,800
1755205138.484740,1159098,56456,1,BI,1,100,880
1755205139.403748,1160017,56605,1,BI,1,100,920
1755205140.243755,1160857,56743,1,BI,1,100,840
1755205141.083762,1161697,56875,1,BI,1,100,840
1755205141.923769,1162537,57027,1,BI,1,100,840
1755205142.856777,1163470,57175,1,BI,1,100,920
1755205143.816785,1164430,57325,1,BI,1,100,960
1755205144.736793,1165350,57474,1,BI,1,100,920
1755205145.576800,1166190,57611,1,BI,1,100,840
1755205146.376806,1166990,57745,1,BI,1,100,800
1755205147.309814,1167923,57895,1,BI,1,100,920
1755205148.229822,1168843,58043,1,BI,1,100,920
1755205149.149829,1169763,58193,1,BI,1,100,920
1755205149.949836,1170563,58331,1,BI,1,100,800
1755205150.789843,1171403,58463,1,BI,1,100,840
1755205151.642850,1172256,58598,1,BI,1,100,840
1755205152.522858,1173136,58746,1,BI,1,100,880
1755205153.522866,1174136,58912,1,BI,1,100,1000
1755205154.322873,1174936,59045,1,BI,1,100,800
1755205155.175880,1175789,59182,1,BI,1,100,840
1755205156.095888,1176709,59332,1,BI,1,100,920
1755205156.975895,1177589,59467,1,BI,1,100,880
1755205157.935903,1178549,59633,1,BI,1,100,960
1755205158.695909,1179309,59748,1,BI,1,100,760
1755205159.548916,1180162,59897,1,BI,1,100,840
1755205160.468924,1181082,60037,1,BI,1,100,920
1755205161.388932,1182002,60186,1,BI,1,100,920
1755205162.188938,1182802,60319,1,BI,1,100,800
1755205162.948945,1183562,60453,1,BI,1,100,760
1755205163.721951,1184335,60569,1,BI,1,100,760
1755205164.601959,1185215,60718,1,BI,1,100,880
1755205165.401965,1186015,60839,1,BI,1,100,800
1755205166.281973,1186895,60990,1,BI,1,100,880
1755205167.121980,1187735,61122,1,BI,1,100,840
1755205167.961987,1188575,61272,1,BI,1,100,840
1755205168.814994,1189428,61404,1,BI,1,100,840
1755205169.615000,1190228,61537,1,BI,1,100,800
1755205170.455007,1191068,61674,1,BI,1,100,840
1755205171.295014,1191908,61810,1,BI,1,100,840
1755205172.094021,1192707,61942,1,BI,1,100,800
1755205172.908028,1193521,62075,1,BI,1,100,800
1755205173.788035,1194401,62223,1,BI,1,100,880
1755205174.748043,1195361,62373,1,BI,1,100,960
1755205175.627051,1196240,62510,1,BI,1,100,880
1755205176.427057,1197040,62645,1,BI,1,100,800
1755205177.241064,1197854,62777,1,BI,1,100,800
1755205178.121071,1198734,62926,1,BI,1,100,880
1755205179.040079,1199653,63076,1,BI,1,100,920
1755205179.960087,1200573,63229,1,BI,1,100,920
1755205180.760093,1201373,63370,1,BI,1,100,800
1755205181.614101,1202227,63507,1,BI,1,100,840
1755205182.413107,1203026,63645,1,BI,1,100,800
1755205183.293115,1203906,63799,1,BI,1,100,880
1755205184.173122,1204786,63937,1,BI,1,100,880
1755205185.053129,1205666,64090,1,BI,1,100,880
1755205186.026137,1206639,64253,1,BI,1,100,960
1755205186.906145,1207519,64408,1,BI,1,100,880
1755205187.746152,1208359,64543,1,BI,1,100,840
1755205188.506158,1209119,64662,1,BI,1,100,760
1755205189.506167,1210119,64828,1,BI,1,100,1000
1755205190.439174,1211052,64979,1,BI,1,100,920
1755205191.399182,1212012,65138,1,BI,1,100,960
1755205192.159189,1212772,65271,1,BI,1,100,760
1755205193.159197,1213772,65436,1,BI,1,100,1000
1755205194.119205,1214732,53,1,BI,1,100,960
1755205195.172214,1215785,238,1,BI,1,100,1040
1755205196.172222,1216785,411,1,BI,1,100,1000
1755205197.012229,1217625,548,1,BI,1,100,840
1755205197.932237,1218545,701,1,BI,1,100,920
1755205198.865245,1219478,852,1,BI,1,100,920
1755205199.985254,1220598,1033,1,BI,1,100,1120
1755205200.385257,1220998,1102,1,BI,1,100,400
1755205201.145264,1221758,1223,1,BI,1,100,760
1755205202.985279,1223598,1542,1,BI,1,100,1840
1755205203.958287,1224571,1696,1,BI,1,100,960
1755205204.918295,1225531,1862,1,BI,1,100,960
1755205205.838303,1226451,2020,1,BI,1,100,920
1755205206.678310,1227291,2160,1,BI,1,100,840
1755205207.651318,1228264,2330,1,BI,1,100,960
1755205208.611326,1229224,2482,1,BI,1,100,960
1755205209.531334,1230144,2634,1,BI,1,100,920
1755205210.211339,1230824,2752,1,BI,1,100,680
1755205211.251348,1231864,2927,1,BI,1,100,1040
1755205212.184356,1232797,3080,1,BI,1,100,920
1755205213.144364,1233757,3248,1,BI,1,100,960
1755205213.984371,1234597,3385,1,BI,1,100,840
1755205214.864378,1235477,3538,1,BI,1,100,880
1755205215.784386,1236397,3693,1,BI,1,100,920
1755205216.797394,1237410,3874,1,BI,1,100,1000
1755205217.637401,1238250,4012,1,BI,1,100,840
1755205218.556409,1239169,4168,1,BI,1,100,920
1755205219.476417,1240089,4323,1,BI,1,100,920
1755205220.450425,1241063,4493,1,BI,1,100,960
1755205221.450433,1242063,4667,1,BI,1,100,1000
1755205222.290440,1242903,4814,1,BI,1,100,840
1755205223.129447,1243742,4955,1,BI,1,100,840
1755205224.049455,1244662,5109,1,BI,1,100,920
1755205224.983463,1245596,5266,1,BI,1,100,920
1755205225.982471,1246595,5440,1,BI,1,100,1000
1755205226.862479,1247475,5604,1,BI,1,100,880
1755205227.702486,1248315,5739,1,BI,1,100,840
1755205228.622493,1249235,5892,1,BI,1,100,920
1755205229.555501,1250168,6066,1,BI,1,100,920
1755205230.475509,1251088,6221,1,BI,1,100,920
1755205231.355516,1251968,6360,1,BI,1,100,880
1755205232.315524,1252928,6539,1,BI,1,100,960
1755205233.328533,1253941,6711,1,BI,1,100,1000
1755205234.208540,1254821,6848,1,BI,1,100,880
1755205235.008547,1255621,6990,1,BI,1,100,800
1755205235.808553,1256421,7128,1,BI,1,100,800
1755205236.688561,1257301,7286,1,BI,1,100,880
1755205237.621568,1258234,7448,1,BI,1,100,920
1755205238.501576,1259114,7604,1,BI,1,100,880
1755205239.301582,1259914,7745,1,BI,1,100,800
1755205240.141589,1260754,7883,1,BI,1,100,840
1755205241.021597,1261634,8039,1,BI,1,100,880
1755205241.994605,1262607,8198,1,BI,1,100,960
1755205242.794612,1263407,8341,1,BI,1,100,800
1755205243.674619,1264287,8499,1,BI,1,100,880
1755205244.474626,1265087,8637,1,BI,1,100,800
1755205245.354633,1265967,8776,1,BI,1,100,880
1755205246.287641,1266900,8954,1,BI,1,100,920
1755205247.087647,1267700,9073,1,BI,1,100,800
1755205247.887654,1268500,9214,1,BI,1,100,800
1755205248.767661,1269380,9372,1,BI,1,100,880
1755205249.727669,1270340,9529,1,BI,1,100,960
1755205250.660677,1271273,9705,1,BI,1,100,920
1755205251.500684,1272113,9845,1,BI,1,100,840
1755205252.420692,1273033,10007,1,BI,1,100,920
1755205253.300699,1273913,10163,1,BI,1,100,880
1755205254.260707,1274873,10321,1,BI,1,100,960
1755205255.113714,1275726,10475,1,BI,1,100,840
1755205256.033722,1276646,10633,1,BI,1,100,920
1755205256.993730,1277606,10788,1,BI,1,100,960
1755205257.953738,1278566,10949,1,BI,1,100,960
1755205258.873746,1279486,11101,1,BI,1,100,920
1755205259.686753,1280299,11242,1,BI,1,100,800
1755205260.566760,1281179,11396,1,BI,1,100,880
1755205261.526768,1282139,11570,1,BI,1,100,960
1755205262.566777,1283179,11749,1,BI,1,100,1040
1755205263.539785,1284152,11903,1,BI,1,100,960
1755205264.379792,1284992,12059,1,BI,1,100,840
1755205265.178799,1285791,12198,1,BI,1,100,800
1755205266.058806,1286671,12342,1,BI,1,100,880
1755205267.018814,1287631,12514,1,BI,1,100,960
1755205267.912821,1288525,12654,1,BI,1,100,880
1755205268.751828,1289364,12794,1,BI,1,100,840
1755205269.551835,1290164,12926,1,BI,1,100,800
1755205270.431842,1291044,13081,1,BI,1,100,880
1755205271.391850,1292004,13237,1,BI,1,100,960
1755205272.325858,1292938,13411,1,BI,1,100,920
1755205273.164865,1293777,13552,1,BI,1,100,840
1755205273.964872,1294577,13676,1,BI,1,100,800
1755205274.804879,1295417,13830,1,BI,1,100,840
1755205275.764887,1296377,13986,1,BI,1,100,960
1755205276.777895,1297390,14162,1,BI,1,100,1000
1755205277.617902,1298230,14314,1,BI,1,100,840
1755205278.377909,1298990,14438,1,BI,1,100,760
1755205279.217916,1299830,14572,1,BI,1,100,840
1755205280.097923,1300710,14726,1,BI,1,100,880
1755205281.110932,1301723,14896,1,BI,1,100,1000
1755205281.950939,1302563,15033,1,BI,1,100,840
1755205282.790946,1303403,15169,1,BI,1,100,840
1755205283.710953,1304323,15343,1,BI,1,100,920
1755205284.630961,1305243,15495,1,BI,1,100,920
1755205285.643969,1306256,15665,1,BI,1,100,1000
1755205286.483976,1307096,15805,1,BI,1,100,840
1755205287.363984,1307976,15961,1,BI,1,100,880
1755205288.243991,1308856,16104,1,BI,1,100,880
1755205289.123999,1309736,16259,1,BI,1,100,880
1755205290.057006,1310669,16417,1,BI,1,100,920
1755205290.897013,1311509,16555,1,BI,1,100,840
1755205291.777021,1312389,16714,1,BI,1,100,880
1755205292.737029,1313349,16872,1,BI,1,100,960
1755205293.710037,1314322,17045,1,BI,1,100,960
1755205294.670045,1315282,17198,1,BI,1,100,960
1755205295.470052,1316082,17334,1,BI,1,100,800
1755205296.310059,1316922,17490,1,BI,1,100,840
1755205297.230066,1317842,17647,1,BI,1,100,920
1755205298.243075,1318855,17815,1,BI,1,100,1000
1755205299.243083,1319855,17973,1,BI,1,100,1000
1755205300.123090,1320735,18128,1,BI,1,100,880
1755205300.883097,1321495,18252,1,BI,1,100,760
1755205301.722104,1322334,18407,1,BI,1,100,840
1755205302.696112,1323308,18563,1,BI,1,100,960
1755205303.656120,1324268,18740,1,BI,1,100,960
1755205304.656128,1325268,18913,1,BI,1,100,1000
1755205305.536136,1326148,19006,1,BI,1,100,880
1755205306.335142,1326947,19143,1,BI,1,100,800
1755205307.229150,1327841,19300,1,BI,1,100,880
1755205308.229158,1328841,19466,1,BI,1,100,1000
1755205309.188166,1329800,19628,1,BI,1,100,960
1755205310.028173,1330640,19765,1,BI,1,100,840
1755205310.828180,1331440,19903,1,BI,1,100,800
1755205311.762188,1332374,20079,1,BI,1,100,920
