LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752701378.248735,654837.000,41340,2,EL,1,100,-17350.000000
1752701378.315735,654904.000,41340,2,EL,1,100,-17381.800781
1752701378.381735,654970.000,41356,1,EL,1,100,-17342.000000
1752701378.448735,655037.000,41374,2,EL,1,100,-17345.400391
1752701378.515735,655104.000,41374,2,EL,1,100,-17370.599609
1752701378.581735,655170.000,41390,1,EL,1,100,-17352.199219
1752701378.648735,655237.000,41406,2,EL,1,100,-17352.800781
1752701378.715736,655304.000,41406,2,EL,1,100,-17388.800781
1752701378.781736,655370.000,41421,1,EL,1,100,-17356.599609
1752701378.848736,655437.000,41441,2,EL,1,100,-17345.199219
1752701378.915736,655504.000,41441,2,EL,1,100,-17373.800781
1752701378.982236,655570.500,41457,2,EL,1,100,-17349.199219
1752701379.048736,655637.000,41457,2,EL,1,100,-17350.400391
1752701379.115736,655704.000,41474,1,EL,1,100,-17381.000000
1752701379.182236,655770.500,41489,2,EL,1,100,-17357.400391
1752701379.248737,655837.000,41489,2,EL,1,100,-17350.400391
1752701379.315737,655904.000,41506,1,EL,1,100,-17354.000000
1752701379.382237,655970.500,41524,2,EL,1,100,-17359.599609
1752701379.448737,656037.000,41524,2,EL,1,100,-17360.800781
1752701379.515737,656104.000,41542,1,EL,1,100,-17351.000000
1752701379.582237,656170.500,41556,2,EL,1,100,-17356.000000
1752701379.648737,656237.000,41556,2,EL,1,100,-17355.400391
1752701379.715238,656303.500,41578,2,EL,1,100,-17373.599609
1752701379.781738,656370.000,41578,2,EL,1,100,-17366.000000
1752701379.848238,656436.500,41595,2,EL,1,100,-17357.400391
1752701379.914738,656503.000,41595,2,EL,1,100,-17350.199219
1752701379.981738,656570.000,41612,1,EL,1,100,-17359.400391
1752701380.048238,656636.500,41628,2,EL,1,100,-17360.000000
1752701380.114738,656703.000,41628,2,EL,1,100,-17353.199219
1752701380.181739,656770.000,41648,1,EL,1,100,-17368.599609
1752701380.248239,656836.500,41664,2,EL,1,100,-17363.400391
1752701380.314739,656903.000,41664,2,EL,1,100,-17358.400391
1752701380.381739,656970.000,41681,1,EL,1,100,-17391.400391
1752701380.448239,657036.500,41698,2,EL,1,100,-17357.000000
1752701380.514739,657103.000,41698,2,EL,1,100,-17356.000000
1752701380.581739,657170.000,41715,1,EL,1,100,-17360.599609
1752701380.648239,657236.500,41729,2,EL,1,100,-17363.000000
1752701380.714740,657303.000,41729,2,EL,1,100,-17352.000000
1752701380.781740,657370.000,41748,1,EL,1,100,-17361.000000
1752701380.848240,657436.500,41765,2,EL,1,100,-17361.599609
1752701380.914740,657503.000,41765,2,EL,1,100,-17359.199219
1752701380.981740,657570.000,41782,1,EL,1,100,-17369.199219
1752701381.048240,657636.500,41796,2,EL,1,100,-17372.599609
1752701381.114740,657703.000,41796,2,EL,1,100,-17364.199219
1752701381.181741,657770.000,41814,1,EL,1,100,-17392.800781
1752701381.248241,657836.500,41830,2,EL,1,100,-17375.400391
1752701381.314741,657903.000,41830,2,EL,1,100,-17358.000000
1752701381.381741,657970.000,41847,1,EL,1,100,-17383.199219
1752701381.448241,658036.500,41864,2,EL,1,100,-17374.599609
1752701381.514741,658103.000,41864,2,EL,1,100,-17354.800781
1752701381.581741,658170.000,41881,1,EL,1,100,-17367.199219
1752701381.648241,658236.500,41897,2,EL,1,100,-17374.000000
1752701381.714742,658303.000,41897,2,EL,1,100,-17362.000000
1752701381.781742,658370.000,41914,1,EL,1,100,-17380.599609
1752701381.848242,658436.500,41930,2,EL,1,100,-17383.599609
1752701381.914742,658503.000,41930,2,EL,1,100,-17363.400391
1752701381.981742,658570.000,41946,2,EL,1,100,-17360.599609
1752701382.048742,658637.000,41946,2,EL,1,100,-17355.400391
1752701382.114742,658703.000,41964,1,EL,1,100,-17363.599609
1752701382.181743,658770.000,41982,2,EL,1,100,-17384.000000
1752701382.248743,658837.000,41982,2,EL,1,100,-17390.599609
1752701382.314743,658903.000,41998,1,EL,1,100,-17360.199219
1752701382.381743,658970.000,42013,2,EL,1,100,-17372.400391
1752701382.448743,659037.000,42013,2,EL,1,100,-17381.000000
1752701382.514743,659103.000,42030,1,EL,1,100,-17362.000000
1752701382.581743,659170.000,42047,2,EL,1,100,-17369.599609
1752701382.648744,659237.000,42047,2,EL,1,100,-17382.599609
1752701382.714744,659303.000,42063,1,EL,1,100,-17367.199219
1752701382.781244,659369.500,42081,2,EL,1,100,-17367.199219
1752701382.847744,659436.000,42081,2,EL,1,100,-17365.199219
1752701382.914744,659503.000,42097,1,EL,1,100,-17365.400391
1752701382.981244,659569.500,42114,2,EL,1,100,-17366.199219
1752701383.047744,659636.000,42114,2,EL,1,100,-17365.199219
1752701383.114744,659703.000,42130,1,EL,1,100,-17371.800781
1752701383.181245,659769.500,42146,2,EL,1,100,-17374.199219
1752701383.247745,659836.000,42146,2,EL,1,100,-17396.800781
1752701383.314745,659903.000,42162,1,EL,1,100,-17369.800781
1752701383.381745,659970.000,42181,2,EL,1,100,-17372.599609
1752701383.448745,660037.000,42181,2,EL,1,100,-17405.199219
1752701383.514745,660103.000,42198,1,EL,1,100,-17375.400391
1752701383.581245,660169.500,42214,2,EL,1,100,-17371.199219
1752701383.647746,660236.000,42214,2,EL,1,100,-17391.599609
1752701383.714746,660303.000,42229,1,EL,1,100,-17379.000000
1752701383.781246,660369.500,42247,2,EL,1,100,-17377.800781
1752701383.847746,660436.000,42247,2,EL,1,100,-17379.800781
1752701383.914746,660503.000,42263,1,EL,1,100,-17377.599609
1752701383.981246,660569.500,42281,2,EL,1,100,-17370.199219
1752701384.047746,660636.000,42281,2,EL,1,100,-17395.199219
1752701384.114747,660703.000,42297,2,EL,1,100,-17385.199219
1752701384.181747,660770.000,42297,2,EL,1,100,-17377.800781
1752701384.247747,660836.000,42314,1,EL,1,100,-17378.800781
1752701384.314747,660903.000,42330,2,EL,1,100,-17380.400391
1752701384.381747,660970.000,42330,2,EL,1,100,-17385.000000
1752701384.447747,661036.000,42347,1,EL,1,100,-17419.599609
1752701384.514747,661103.000,42362,2,EL,1,100,-17385.800781
1752701384.581747,661170.000,42362,2,EL,1,100,-17377.800781
1752701384.647748,661236.000,42381,1,EL,1,100,-17377.400391
1752701384.714748,661303.000,42397,2,EL,1,100,-17373.800781
1752701384.781748,661370.000,42397,2,EL,1,100,-17383.199219
1752701384.848248,661436.500,42420,2,EL,1,100,-17393.599609
1752701384.914748,661503.000,42420,2,EL,1,100,-17388.199219
1752701384.981248,661569.500,42436,2,EL,1,100,-17383.199219
1752701385.047748,661636.000,42436,2,EL,1,100,-17384.800781
1752701385.114749,661703.000,42453,1,EL,1,100,-17390.800781
1752701385.181249,661769.500,42472,2,EL,1,100,-17394.199219
1752701385.247749,661836.000,42472,2,EL,1,100,-17387.199219
1752701385.314749,661903.000,42489,1,EL,1,100,-17382.800781
1752701385.381249,661969.500,42505,2,EL,1,100,-17392.000000
1752701385.447749,662036.000,42505,2,EL,1,100,-17393.400391
1752701385.514749,662103.000,42523,1,EL,1,100,-17396.800781
1752701385.581250,662169.500,42537,2,EL,1,100,-17390.199219
1752701385.647750,662236.000,42537,2,EL,1,100,-17379.400391
1752701385.714750,662303.000,42556,1,EL,1,100,-17412.800781
1752701385.781250,662369.500,42573,2,EL,1,100,-17380.199219
1752701385.847750,662436.000,42573,2,EL,1,100,-17385.800781
1752701385.914750,662503.000,42590,1,EL,1,100,-17420.199219
1752701385.981250,662569.500,42604,2,EL,1,100,-17397.400391
1752701386.047750,662636.000,42604,2,EL,1,100,-17382.800781
1752701386.114751,662703.000,42621,1,EL,1,100,-17418.599609
1752701386.181251,662769.500,42640,2,EL,1,100,-17401.199219
1752701386.247751,662836.000,42640,2,EL,1,100,-17383.800781
1752701386.314751,662903.000,42657,1,EL,1,100,-17392.800781
1752701386.381251,662969.500,42671,2,EL,1,100,-17392.800781
1752701386.447751,663036.000,42671,2,EL,1,100,-17381.599609
1752701386.514751,663103.000,42689,1,EL,1,100,-17383.000000
1752701386.581252,663169.500,42705,2,EL,1,100,-17392.599609
1752701386.647752,663236.000,42705,2,EL,1,100,-17389.800781
1752701386.714752,663303.000,42722,1,EL,1,100,-17416.000000
1752701386.781252,663369.500,42737,2,EL,1,100,-17400.599609
1752701386.847752,663436.000,42737,2,EL,1,100,-17387.000000
1752701386.914752,663503.000,42756,1,EL,1,100,-17413.000000
1752701386.981252,663569.500,42772,2,EL,1,100,-17405.400391
1752701387.047753,663636.000,42772,2,EL,1,100,-17383.199219
1752701387.114753,663703.000,42789,1,EL,1,100,-17411.400391
1752701387.181253,663769.500,42805,2,EL,1,100,-17405.800781
1752701387.247753,663836.000,42805,2,EL,1,100,-17384.000000
1752701387.314753,663903.000,42821,1,EL,1,100,-17392.199219
1752701387.381253,663969.500,42837,2,EL,1,100,-17399.000000
1752701387.447753,664036.000,42837,2,EL,1,100,-17387.000000
1752701387.514253,664102.500,42857,2,EL,1,100,-17396.000000
1752701387.580754,664169.000,42857,2,EL,1,100,-17397.599609
1752701387.647754,664236.000,42873,1,EL,1,100,-17387.800781
1752701387.714254,664302.500,42888,2,EL,1,100,-17398.199219
1752701387.780754,664369.000,42888,2,EL,1,100,-17403.800781
1752701387.847754,664436.000,42905,1,EL,1,100,-17390.800781
1752701387.914254,664502.500,42922,2,EL,1,100,-17408.000000
1752701387.980754,664569.000,42922,2,EL,1,100,-17411.400391
1752701388.047755,664636.000,42938,1,EL,1,100,-17385.400391
1752701388.114255,664702.500,42956,2,EL,1,100,-17397.800781
1752701388.180755,664769.000,42956,2,EL,1,100,-17411.199219
1752701388.247755,664836.000,42972,1,EL,1,100,-17385.199219
1752701388.314255,664902.500,42989,2,EL,1,100,-17397.800781
1752701388.380755,664969.000,42989,2,EL,1,100,-17418.199219
1752701388.447755,665036.000,43005,1,EL,1,100,-17386.400391
1752701388.514256,665102.500,43021,2,EL,1,100,-17399.199219
1752701388.580756,665169.000,43021,2,EL,1,100,-17424.800781
1752701388.647756,665236.000,43037,1,EL,1,100,-17390.400391
1752701388.714256,665302.500,43056,2,EL,1,100,-17391.800781
1752701388.780756,665369.000,43056,2,EL,1,100,-17423.599609
1752701388.847756,665436.000,43073,1,EL,1,100,-17388.199219
1752701388.914256,665502.500,43089,2,EL,1,100,-17389.000000
1752701388.980756,665569.000,43089,2,EL,1,100,-17421.800781
1752701389.047757,665636.000,43104,1,EL,1,100,-17392.000000
1752701389.114257,665702.500,43122,2,EL,1,100,-17392.800781
1752701389.180757,665769.000,43122,2,EL,1,100,-17424.000000
1752701389.247757,665836.000,43138,1,EL,1,100,-17386.199219
1752701389.314257,665902.500,43154,2,EL,1,100,-17391.800781
1752701389.380757,665969.000,43154,2,EL,1,100,-17433.599609
1752701389.447257,666035.500,43172,2,EL,1,100,-17398.400391
1752701389.513758,666102.000,43172,2,EL,1,100,-17391.599609
1752701389.580758,666169.000,43189,1,EL,1,100,-17431.599609
1752701389.647258,666235.500,43205,2,EL,1,100,-17399.400391
1752701389.713758,666302.000,43205,2,EL,1,100,-17391.599609
1752701389.780758,666369.000,43222,1,EL,1,100,-17430.400391
1752701389.847258,666435.500,43237,2,EL,1,100,-17402.400391
1752701389.913758,666502.000,43237,2,EL,1,100,-17392.400391
1752701389.980759,666569.000,43259,2,EL,1,100,-17422.199219
1752701390.047759,666636.000,43259,2,EL,1,100,-17379.400391
1752701390.113759,666702.000,43277,1,EL,1,100,-17408.800781
1752701390.180759,666769.000,43297,2,EL,1,100,-17397.400391
1752701390.247759,666836.000,43297,2,EL,1,100,-17400.400391
1752701390.313759,666902.000,43313,1,EL,1,100,-17397.199219
1752701390.380759,666969.000,43328,2,EL,1,100,-17402.599609
1752701390.447759,667036.000,43328,2,EL,1,100,-17430.599609
1752701390.513760,667102.000,43345,1,EL,1,100,-17399.400391
1752701390.580760,667169.000,43362,2,EL,1,100,-17400.000000
1752701390.647760,667236.000,43362,2,EL,1,100,-17409.599609
1752701390.714260,667302.500,43380,2,EL,1,100,-17415.199219
1752701390.780760,667369.000,43380,2,EL,1,100,-17405.199219
1752701390.847760,667436.000,43398,1,EL,1,100,-17440.199219
1752701390.914260,667502.500,43412,2,EL,1,100,-17409.400391
1752701390.980761,667569.000,43412,2,EL,1,100,-17397.199219
1752701391.047761,667636.000,43429,1,EL,1,100,-17409.800781
1752701391.114261,667702.500,43446,2,EL,1,100,-17406.800781
1752701391.180761,667769.000,43446,2,EL,1,100,-17404.000000
1752701391.247761,667836.000,43463,1,EL,1,100,-17403.000000
1752701391.314261,667902.500,43479,2,EL,1,100,-17404.400391
1752701391.380761,667969.000,43479,2,EL,1,100,-17407.199219
1752701391.447762,668036.000,43496,1,EL,1,100,-17445.800781
1752701391.514262,668102.500,43513,2,EL,1,100,-17416.000000
1752701391.580762,668169.000,43513,2,EL,1,100,-17404.599609
1752701391.647762,668236.000,43530,1,EL,1,100,-17442.599609
1752701391.714262,668302.500,43544,2,EL,1,100,-17420.199219
1752701391.780762,668369.000,43544,2,EL,1,100,-17404.199219
1752701391.847762,668436.000,43562,1,EL,1,100,-17440.400391
1752701391.914262,668502.500,43578,2,EL,1,100,-17420.400391
1752701391.980763,668569.000,43578,2,EL,1,100,-17404.599609
1752701392.047763,668636.000,43597,1,EL,1,100,-17434.199219
1752701392.114263,668702.500,43612,2,EL,1,100,-17418.000000
1752701392.180763,668769.000,43612,2,EL,1,100,-17405.599609
1752701392.247763,668836.000,43629,1,EL,1,100,-17407.000000
1752701392.314263,668902.500,43645,2,EL,1,100,-17405.199219
1752701392.380763,668969.000,43645,2,EL,1,100,-17408.199219
1752701392.447764,669036.000,43662,1,EL,1,100,-17440.400391
1752701392.514264,669102.500,43677,2,EL,1,100,-17421.199219
1752701392.580764,669169.000,43677,2,EL,1,100,-17406.000000
1752701392.647764,669236.000,43696,1,EL,1,100,-17437.400391
1752701392.714264,669302.500,43712,2,EL,1,100,-17426.800781
1752701392.780764,669369.000,43712,2,EL,1,100,-17405.000000
1752701392.847764,669436.000,43730,1,EL,1,100,-17434.199219
1752701392.914265,669502.500,43745,2,EL,1,100,-17427.800781
1752701392.980765,669569.000,43745,2,EL,1,100,-17406.400391
1752701393.047265,669635.500,43761,2,EL,1,100,-17426.599609
1752701393.113765,669702.000,43761,2,EL,1,100,-17426.199219
1752701393.180765,669769.000,43780,1,EL,1,100,-17401.800781
1752701393.247265,669835.500,43797,2,EL,1,100,-17404.800781
1752701393.313765,669902.000,43797,2,EL,1,100,-17411.000000
1752701393.380765,669969.000,43813,1,EL,1,100,-17412.000000
1752701393.447266,670035.500,43829,2,EL,1,100,-17419.599609
1752701393.513766,670102.000,43829,2,EL,1,100,-17429.000000
1752701393.580766,670169.000,43845,1,EL,1,100,-17413.000000
1752701393.647266,670235.500,43862,2,EL,1,100,-17431.400391
1752701393.713766,670302.000,43862,2,EL,1,100,-17437.000000
1752701393.780766,670369.000,43880,1,EL,1,100,-17411.199219
1752701393.847266,670435.500,43896,2,EL,1,100,-17420.400391
1752701393.913767,670502.000,43896,2,EL,1,100,-17427.199219
1752701393.980767,670569.000,43912,1,EL,1,100,-17413.599609
1752701394.047267,670635.500,43929,2,EL,1,100,-17424.599609
1752701394.113767,670702.000,43929,2,EL,1,100,-17442.000000
1752701394.180767,670769.000,43946,1,EL,1,100,-17414.400391
1752701394.247267,670835.500,43961,2,EL,1,100,-17414.199219
1752701394.313767,670902.000,43961,2,EL,1,100,-17413.599609
1752701394.380768,670969.000,43977,1,EL,1,100,-17413.400391
1752701394.447268,671035.500,43997,2,EL,1,100,-17420.400391
1752701394.513768,671102.000,43997,2,EL,1,100,-17441.000000
1752701394.580768,671169.000,44013,1,EL,1,100,-17415.000000
1752701394.647268,671235.500,44028,2,EL,1,100,-17420.400391
1752701394.713768,671302.000,44028,2,EL,1,100,-17444.199219
1752701394.780768,671369.000,44044,1,EL,1,100,-17415.199219
1752701394.847268,671435.500,44062,2,EL,1,100,-17419.000000
1752701394.913769,671502.000,44062,2,EL,1,100,-17445.199219
1752701394.980769,671569.000,44080,1,EL,1,100,-17413.199219
1752701395.047436,671635.667,44101,3,EL,1,100,-17416.000000
1752701395.114102,671702.333,44101,3,EL,1,100,-17443.199219
1752701395.180769,671769.000,44101,3,EL,1,100,-17421.000000
1752701395.246769,671835.000,44119,1,EL,1,100,-17441.400391
1752701395.313769,671902.000,44134,2,EL,1,100,-17413.599609
1752701395.380770,671969.000,44134,2,EL,1,100,-17412.400391
1752701395.446770,672035.000,44150,1,EL,1,100,-17429.599609
1752701395.513770,672102.000,44170,2,EL,1,100,-17419.400391
1752701395.580770,672169.000,44170,2,EL,1,100,-17414.599609
1752701395.646770,672235.000,44186,1,EL,1,100,-17428.000000
1752701395.713770,672302.000,44201,2,EL,1,100,-17422.599609
1752701395.780770,672369.000,44201,2,EL,1,100,-17443.000000
1752701395.846771,672435.000,44218,1,EL,1,100,-17421.000000
1752701395.913771,672502.000,44235,2,EL,1,100,-17416.199219
1752701395.980771,672569.000,44235,2,EL,1,100,-17415.599609
1752701396.046771,672635.000,44251,1,EL,1,100,-17419.199219
1752701396.113771,672702.000,44267,2,EL,1,100,-17428.599609
1752701396.180771,672769.000,44267,2,EL,1,100,-17447.800781
1752701396.246771,672835.000,44285,1,EL,1,100,-17417.800781
1752701396.313771,672902.000,44302,2,EL,1,100,-17418.800781
1752701396.380772,672969.000,44302,2,EL,1,100,-17420.800781
1752701396.446772,673035.000,44318,1,EL,1,100,-17421.800781
1752701396.513272,673101.500,44335,2,EL,1,100,-17421.800781
1752701396.579772,673168.000,44335,2,EL,1,100,-17419.400391
1752701396.646772,673235.000,44350,1,EL,1,100,-17423.599609
1752701396.713272,673301.500,44367,2,EL,1,100,-17425.199219
1752701396.779772,673368.000,44367,2,EL,1,100,-17453.800781
1752701396.846773,673435.000,44384,2,EL,1,100,-17428.800781
1752701396.913773,673502.000,44384,2,EL,1,100,-17421.400391
1752701396.979773,673568.000,44403,1,EL,1,100,-17455.800781
1752701397.046773,673635.000,44417,2,EL,1,100,-17422.599609
1752701397.113773,673702.000,44417,2,EL,1,100,-17416.400391
1752701397.179773,673768.000,44435,1,EL,1,100,-17452.000000
1752701397.246773,673835.000,44451,2,EL,1,100,-17427.000000
1752701397.313774,673902.000,44451,2,EL,1,100,-17418.400391
1752701397.379774,673968.000,44468,1,EL,1,100,-17422.800781
1752701397.446774,674035.000,44483,2,EL,1,100,-17425.000000
1752701397.513774,674102.000,44483,2,EL,1,100,-17424.000000
1752701397.579774,674168.000,44500,1,EL,1,100,-17425.199219
1752701397.646774,674235.000,44518,2,EL,1,100,-17427.000000
1752701397.713774,674302.000,44518,2,EL,1,100,-17427.599609
1752701397.779774,674368.000,44535,1,EL,1,100,-17452.599609
1752701397.846775,674435.000,44550,2,EL,1,100,-17432.800781
1752701397.913775,674502.000,44550,2,EL,1,100,-17419.800781
1752701397.979775,674568.000,44567,1,EL,1,100,-17425.199219
1752701398.046775,674635.000,44583,2,EL,1,100,-17424.199219
1752701398.113775,674702.000,44583,2,EL,1,100,-17426.400391
1752701398.179775,674768.000,44601,1,EL,1,100,-17444.400391
1752701398.246775,674835.000,44615,2,EL,1,100,-17433.000000
1752701398.313776,674902.000,44615,2,EL,1,100,-17426.599609
1752701398.379776,674968.000,44634,1,EL,1,100,-17428.000000
1752701398.446776,675035.000,44651,2,EL,1,100,-17425.599609
1752701398.513776,675102.000,44651,2,EL,1,100,-17424.000000
1752701398.579776,675168.000,44668,1,EL,1,100,-17428.800781
1752701398.646776,675235.000,44683,2,EL,1,100,-17432.000000
1752701398.713776,675302.000,44683,2,EL,1,100,-17430.800781
1752701398.780277,675368.500,44700,2,EL,1,100,-17448.599609
1752701398.846777,675435.000,44700,2,EL,1,100,-17444.800781
1752701398.913777,675502.000,44716,1,EL,1,100,-17425.800781
1752701398.980277,675568.500,44733,2,EL,1,100,-17429.599609
1752701399.046777,675635.000,44733,2,EL,1,100,-17427.800781
1752701399.113777,675702.000,44749,1,EL,1,100,-17427.599609
1752701399.180277,675768.500,44767,2,EL,1,100,-17443.000000
1752701399.246777,675835.000,44767,2,EL,1,100,-17446.599609
1752701399.313778,675902.000,44783,1,EL,1,100,-17427.599609
1752701399.380278,675968.500,44800,2,EL,1,100,-17430.199219
1752701399.446778,676035.000,44800,2,EL,1,100,-17431.199219
1752701399.512778,676101.000,44817,1,EL,1,100,-17430.800781
1752701399.579778,676168.000,44832,2,EL,1,100,-17433.800781
1752701399.646778,676235.000,44832,2,EL,1,100,-17432.199219
1752701399.713778,676302.000,44848,1,EL,1,100,-17434.400391
1752701399.780279,676368.500,44868,2,EL,1,100,-17443.199219
1752701399.846779,676435.000,44868,2,EL,1,100,-17460.000000
1752701399.913779,676502.000,44884,1,EL,1,100,-17430.400391
1752701399.980279,676568.500,44899,2,EL,1,100,-17431.400391
1752701400.046779,676635.000,44899,2,EL,1,100,-17431.000000
1752701400.112779,676701.000,44915,1,EL,1,100,-17429.199219
1752701400.179446,676767.667,44940,3,EL,1,100,-17432.199219
1752701400.246113,676834.333,44940,3,EL,1,100,-17461.199219
1752701400.312780,676901.000,44940,3,EL,1,100,-17433.400391
1752701400.379780,676968.000,44956,1,EL,1,100,-17427.599609
1752701400.446280,677034.500,44974,2,EL,1,100,-17434.599609
1752701400.512780,677101.000,44974,2,EL,1,100,-17428.800781
1752701400.579780,677168.000,44992,1,EL,1,100,-17432.000000
1752701400.646280,677234.500,45007,2,EL,1,100,-17436.800781
1752701400.712780,677301.000,45007,2,EL,1,100,-17436.599609
1752701400.779781,677368.000,45023,1,EL,1,100,-17449.599609
1752701400.846281,677434.500,45041,2,EL,1,100,-17440.199219
1752701400.912781,677501.000,45041,2,EL,1,100,-17436.199219
1752701400.979781,677568.000,45057,1,EL,1,100,-17438.000000
1752701401.046281,677634.500,45072,2,EL,1,100,-17439.199219
1752701401.112781,677701.000,45072,2,EL,1,100,-17447.199219
1752701401.179781,677768.000,45091,1,EL,1,100,-17448.000000
1752701401.246282,677834.500,45108,2,EL,1,100,-17436.000000
1752701401.312782,677901.000,45108,2,EL,1,100,-17434.400391
1752701401.379782,677968.000,45124,1,EL,1,100,-17445.800781
1752701401.446282,678034.500,45140,2,EL,1,100,-17447.199219
1752701401.512782,678101.000,45140,2,EL,1,100,-17467.199219
1752701401.579782,678168.000,45156,1,EL,1,100,-17437.199219
1752701401.646282,678234.500,45173,2,EL,1,100,-17435.199219
1752701401.712783,678301.000,45173,2,EL,1,100,-17435.199219
1752701401.779783,678368.000,45191,1,EL,1,100,-17444.400391
1752701401.846283,678434.500,45208,2,EL,1,100,-17439.400391
1752701401.912783,678501.000,45208,2,EL,1,100,-17437.599609
1752701401.979783,678568.000,45223,1,EL,1,100,-17438.199219
1752701402.046283,678634.500,45240,2,EL,1,100,-17437.599609
1752701402.112783,678701.000,45240,2,EL,1,100,-17450.199219
1752701402.179783,678768.000,45257,1,EL,1,100,-17446.400391
1752701402.246284,678834.500,45273,2,EL,1,100,-17441.000000
1752701402.312784,678901.000,45273,2,EL,1,100,-17456.400391
1752701402.379784,678968.000,45290,2,EL,1,100,-17441.599609
1752701402.446784,679035.000,45290,2,EL,1,100,-17438.599609
1752701402.512784,679101.000,45308,1,EL,1,100,-17472.599609
1752701402.579784,679168.000,45324,2,EL,1,100,-17445.800781
1752701402.646784,679235.000,45324,2,EL,1,100,-17435.599609
1752701402.712785,679301.000,45341,1,EL,1,100,-17475.199219
1752701402.779285,679367.500,45356,2,EL,1,100,-17445.400391
1752701402.845785,679434.000,45356,2,EL,1,100,-17436.199219
1752701402.912785,679501.000,45373,1,EL,1,100,-17452.400391
1752701402.979285,679567.500,45389,2,EL,1,100,-17443.599609
1752701403.045785,679634.000,45389,2,EL,1,100,-17438.199219
1752701403.112785,679701.000,45408,1,EL,1,100,-17452.199219
1752701403.179286,679767.500,45423,2,EL,1,100,-17445.199219
1752701403.245786,679834.000,45423,2,EL,1,100,-17435.599609
1752701403.312786,679901.000,45440,1,EL,1,100,-17448.599609
1752701403.379286,679967.500,45456,2,EL,1,100,-17444.599609
1752701403.445786,680034.000,45456,2,EL,1,100,-17439.800781
1752701403.512786,680101.000,45474,1,EL,1,100,-17471.599609
1752701403.579286,680167.500,45488,2,EL,1,100,-17451.199219
1752701403.645786,680234.000,45488,2,EL,1,100,-17436.400391
1752701403.712787,680301.000,45505,1,EL,1,100,-17467.800781
1752701403.779287,680367.500,45524,2,EL,1,100,-17451.400391
1752701403.845787,680434.000,45524,2,EL,1,100,-17435.000000
1752701403.912787,680501.000,45541,1,EL,1,100,-17445.400391
1752701403.979287,680567.500,45555,2,EL,1,100,-17441.800781
1752701404.045787,680634.000,45555,2,EL,1,100,-17441.199219
1752701404.112787,680701.000,45572,1,EL,1,100,-17442.599609
1752701404.179288,680767.500,45589,2,EL,1,100,-17442.000000
1752701404.245788,680834.000,45589,2,EL,1,100,-17443.400391
1752701404.312788,680901.000,45606,1,EL,1,100,-17451.199219
1752701404.379288,680967.500,45621,2,EL,1,100,-17454.800781
1752701404.445788,681034.000,45621,2,EL,1,100,-17444.000000
1752701404.512788,681101.000,45640,1,EL,1,100,-17445.400391
1752701404.579288,681167.500,45656,2,EL,1,100,-17446.400391
1752701404.645789,681234.000,45656,2,EL,1,100,-17445.199219
1752701404.712789,681301.000,45673,2,EL,1,100,-17447.800781
1752701404.779789,681368.000,45673,2,EL,1,100,-17448.400391
1752701404.845789,681434.000,45690,1,EL,1,100,-17445.800781
1752701404.912789,681501.000,45705,2,EL,1,100,-17454.400391
1752701404.979789,681568.000,45705,2,EL,1,100,-17459.199219
1752701405.045789,681634.000,45721,1,EL,1,100,-17444.000000
1752701405.112789,681701.000,45739,2,EL,1,100,-17461.199219
1752701405.179790,681768.000,45739,2,EL,1,100,-17472.400391
1752701405.245790,681834.000,45759,1,EL,1,100,-17444.199219
1752701405.312790,681901.000,45779,2,EL,1,100,-17453.199219
1752701405.379790,681968.000,45779,2,EL,1,100,-17464.599609
1752701405.446290,682034.500,45796,2,EL,1,100,-17461.400391
1752701405.512790,682101.000,45796,2,EL,1,100,-17467.400391
1752701405.579790,682168.000,45814,1,EL,1,100,-17442.199219
1752701405.646291,682234.500,45830,2,EL,1,100,-17440.599609
1752701405.712791,682301.000,45830,2,EL,1,100,-17444.599609
1752701405.779791,682368.000,45847,1,EL,1,100,-17450.400391
1752701405.846291,682434.500,45863,2,EL,1,100,-17453.599609
1752701405.912791,682501.000,45863,2,EL,1,100,-17452.800781
1752701405.979291,682567.500,45881,2,EL,1,100,-17468.599609
1752701406.045791,682634.000,45881,2,EL,1,100,-17463.199219
1752701406.112792,682701.000,45897,1,EL,1,100,-17445.800781
1752701406.179292,682767.500,45915,2,EL,1,100,-17467.199219
1752701406.245792,682834.000,45915,2,EL,1,100,-17468.400391
1752701406.312792,682901.000,45931,1,EL,1,100,-17460.199219
1752701406.379292,682967.500,45946,2,EL,1,100,-17462.199219
1752701406.445792,683034.000,45946,2,EL,1,100,-17468.400391
1752701406.512792,683101.000,45963,1,EL,1,100,-17459.599609
1752701406.579292,683167.500,45980,2,EL,1,100,-17453.000000
1752701406.645793,683234.000,45980,2,EL,1,100,-17464.400391
1752701406.712793,683301.000,45996,1,EL,1,100,-17453.000000
1752701406.779293,683367.500,46014,2,EL,1,100,-17451.199219
1752701406.845793,683434.000,46014,2,EL,1,100,-17454.199219
1752701406.912793,683501.000,46030,1,EL,1,100,-17464.400391
1752701406.979293,683567.500,46047,2,EL,1,100,-17459.199219
1752701407.045793,683634.000,46047,2,EL,1,100,-17468.599609
1752701407.112794,683701.000,46063,1,EL,1,100,-17453.800781
1752701407.179294,683767.500,46079,2,EL,1,100,-17463.000000
