398423,63906,3,GX,1,100,0.031,2.960,2.747
398423,63907,3,GY,1,100,-1.556,0.305,1.038
398423,63908,3,GZ,1,100,-0.916,-0.793,-0.031
398423,63909,3,MX,1,100,-99,-99,-99
398423,63910,3,MY,1,100,125,124,125
398423,63911,3,MZ,1,100,-78,-78,-78
398519,63912,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
398529,63913,1,SF,1,100,38.7757
398531,63914,3,PI,1,100,136841,136872,136785
398531,63915,3,PR,1,100,57111,57145,57118
398531,63916,3,PG,1,100,1749,1770,1758
398529,63917,2,EA,1,100,0.150030,0.150192
398529,63918,2,EL,1,100,-10302.799805,-10312.799805
398456,63919,1,T1,1,100,36.178
398471,63920,1,TH,1,100,35.493
398543,63921,3,AX,1,100,0.943,0.946,0.949
398543,63922,3,AY,1,100,-0.026,-0.041,-0.045
398543,63923,3,AZ,1,100,0.046,0.041,0.043
398543,63924,3,GX,1,100,-0.061,-2.289,-2.350
398543,63925,3,GY,1,100,1.678,1.404,0.946
398543,63926,3,GZ,1,100,0.610,1.343,1.709
398543,63927,3,MX,1,100,-99,-98,-98
398543,63928,3,MY,1,100,126,125,125
398543,63929,3,MZ,1,100,-79,-77,-77
398611,63930,2,PI,1,100,136701,136598
398611,63931,2,PR,1,100,57117,57107
398611,63932,2,PG,1,100,1761,1757
398596,63933,1,EA,1,100,0.150468
398596,63934,1,EL,1,100,-10329.799805
398589,63935,1,T1,1,100,36.148
398604,63936,1,TH,1,100,35.508
398623,63937,2,AX,1,100,0.943,0.954
398623,63938,2,AY,1,100,-0.043,-0.036
398623,63939,2,AZ,1,100,0.037,0.040
398623,63940,2,GX,1,100,-0.885,-0.275
398623,63941,2,GY,1,100,1.099,0.214
398623,63942,2,GZ,1,100,1.282,0.671
398623,63943,2,MX,1,100,-98,-99
398623,63944,2,MY,1,100,124,125
398623,63945,2,MZ,1,100,-77,-77
398720,63946,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
398731,63947,3,PI,1,100,136519,136485,136489
398731,63948,3,PR,1,100,57093,57112,57099
398731,63949,3,PG,1,100,1753,1742,1748
398729,63950,2,EA,1,100,0.150755,0.150987
398729,63951,2,EL,1,100,-10347.400391,-10361.599609
398723,63952,1,T1,1,100,36.099
398737,63953,1,TH,1,100,35.508
398743,63954,3,AX,1,100,0.945,0.946,0.948
398743,63955,3,AY,1,100,-0.041,-0.036,-0.039
398743,63956,3,AZ,1,100,0.044,0.042,0.038
398743,63957,3,GX,1,100,-0.671,-0.519,-0.519
398743,63958,3,GY,1,100,0.061,0.214,-0.244
398743,63959,3,GZ,1,100,0.610,0.366,0.275
398743,63960,3,MX,1,100,-99,-98,-99
398743,63961,3,MY,1,100,126,125,126
398743,63962,3,MZ,1,100,-77,-78,-77
398796,63963,1,SF,1,100,38.3271
398810,63964,2,PI,1,100,136524,136539
398810,63965,2,PR,1,100,57089,57091
398811,63966,2,PG,1,100,1751,1736
398796,63967,1,EA,1,100,0.151203
398796,63968,1,EL,1,100,-10374.799805
398823,63969,2,AX,1,100,0.948,0.957
398823,63970,2,AY,1,100,-0.037,-0.035
398823,63971,2,AZ,1,100,0.038,0.035
398823,63972,2,GX,1,100,-0.427,-0.183
398823,63973,2,GY,1,100,-0.061,-0.488
398823,63974,2,GZ,1,100,0.244,0.366
398823,63975,2,MX,1,100,-99,-98
398823,63976,2,MY,1,100,126,124
398823,63977,2,MZ,1,100,-78,-77
398921,63978,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
398931,63979,3,PI,1,100,136539,136581,136624
398931,63980,3,PR,1,100,57101,57090,57106
398931,63981,3,PG,1,100,1750,1739,1746
398929,63982,2,EA,1,100,0.151417,0.151595
398929,63983,2,EL,1,100,-10387.799805,-10398.599609
398856,63984,1,T1,1,100,36.149
398871,63985,1,TH,1,100,35.411
398943,63986,3,AX,1,100,0.944,0.947,0.953
398943,63987,3,AY,1,100,-0.034,-0.034,-0.039
398943,63988,3,AZ,1,100,0.037,0.037,0.034
398943,63989,3,GX,1,100,-0.397,-1.068,-1.953
398943,63990,3,GY,1,100,-0.122,0.519,-0.214
398943,63991,3,GZ,1,100,0.610,0.732,0.549
398943,63992,3,MX,1,100,-99,-99,-99
398943,63993,3,MY,1,100,125,126,125
398943,63994,3,MZ,1,100,-77,-78,-78
398971,63995,1,BI,1,100,680
398971,63996,1,HR,1,100,91.03
399011,63997,2,PI,1,100,136685,136746
399011,63998,2,PR,1,100,57120,57127
399011,63999,2,PG,1,100,1746,1742
398996,64000,1,EA,1,100,0.151826
398996,64001,1,EL,1,100,-10412.599609
398989,64002,1,T1,1,100,36.136
399004,64003,1,TH,1,100,35.411
399023,64004,2,AX,1,100,0.945,0.950
399023,64005,2,AY,1,100,-0.043,-0.045
399023,64006,2,AZ,1,100,0.039,0.039
399023,64007,2,GX,1,100,-2.197,-1.221
399023,64008,2,GY,1,100,0.061,0.183
399023,64009,2,GZ,1,100,0.641,1.007
399023,64010,2,MX,1,100,-99,-100
399023,64011,2,MY,1,100,126,126
399023,64012,2,MZ,1,100,-78,-77
399123,64013,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
399129,64014,1,SF,1,100,37.8838
399144,64015,3,PI,1,100,136786,136836,136910
399144,64016,3,PR,1,100,57122,57155,57151
399144,64017,3,PG,1,100,1763,1749,1752
399129,64018,2,EA,1,100,0.152012,0.152142
399129,64019,2,EL,1,100,-10423.799805,-10431.599609
399122,64020,1,T1,1,100,36.094
399137,64021,1,TH,1,100,35.389
399144,64022,3,AX,1,100,0.947,0.945,0.946
399144,64023,3,AY,1,100,-0.044,-0.028,-0.036
399144,64024,3,AZ,1,100,0.041,0.042,0.036
399144,64025,3,GX,1,100,-0.458,0.275,0.305
399144,64026,3,GY,1,100,-0.153,0.275,-0.061
399144,64027,3,GZ,1,100,0.854,-0.916,-0.885
399144,64028,3,MX,1,100,-99,-98,-98
399144,64029,3,MY,1,100,126,126,124
399144,64030,3,MZ,1,100,-77,-76,-78
399224,64031,2,PI,1,100,136902,136771
399224,64032,2,PR,1,100,57139,57127
399224,64033,2,PG,1,100,1752,1759
399196,64034,1,EA,1,100,0.152305
399196,64035,1,EL,1,100,-10441.400391
399224,64036,2,AX,1,100,0.955,0.951
399224,64037,2,AY,1,100,-0.030,-0.030
399224,64038,2,AZ,1,100,0.035,0.037
399224,64039,2,GX,1,100,0.275,0.061
399224,64040,2,GY,1,100,-0.946,-0.458
399224,64041,2,GZ,1,100,0.183,1.251
399224,64042,2,MX,1,100,-99,-99
399224,64043,2,MY,1,100,124,126
399224,64044,2,MZ,1,100,-77,-77
399324,64045,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
399344,64046,3,PI,1,100,136661,136601,136544
399344,64047,3,PR,1,100,57119,57126,57100
399344,64048,3,PG,1,100,1754,1740,1744
399329,64049,2,EA,1,100,0.152552,0.152779
399329,64050,2,EL,1,100,-10456.200195,-10469.799805
399256,64051,1,T1,1,100,36.076
399271,64052,1,TH,1,100,35.396
399344,64053,3,AX,1,100,0.952,0.948,0.953
399344,64054,3,AY,1,100,-0.037,-0.046,-0.039
399344,64055,3,AZ,1,100,0.035,0.034,0.034
399344,64056,3,GX,1,100,-1.068,-2.045,-1.556
399344,64057,3,GY,1,100,0.336,0.458,0.427
399344,64058,3,GZ,1,100,1.434,0.671,0.275
399344,64059,3,MX,1,100,-99,-99,-98
399344,64060,3,MY,1,100,125,125,124
399344,64061,3,MZ,1,100,-78,-77,-77
399424,64062,2,PI,1,100,136529,136551
399424,64063,2,PR,1,100,57130,57119
399424,64064,2,PG,1,100,1758,1760
399396,64065,1,EA,1,100,0.153014
399396,64066,1,EL,1,100,-10483.799805
399389,64067,1,T1,1,100,36.068
399404,64068,1,TH,1,100,35.428
399424,64069,2,AX,1,100,0.949,0.944
399424,64070,2,AY,1,100,-0.043,-0.038
399424,64071,2,AZ,1,100,0.035,0.034
399424,64072,2,GX,1,100,-0.336,0.488
399424,64073,2,GY,1,100,0.702,1.068
399424,64074,2,GZ,1,100,0.732,0.854
399424,64075,2,MX,1,100,-99,-99
399424,64076,2,MY,1,100,126,126
399424,64077,2,MZ,1,100,-77,-78
399525,64078,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
399529,64079,1,SF,1,100,37.4455
399544,64080,3,PI,1,100,136566,136577,136608
399544,64081,3,PR,1,100,57116,57112,57114
399544,64082,3,PG,1,100,1744,1758,1757
399529,64083,2,EA,1,100,0.153156,0.153365
399529,64084,2,EL,1,100,-10492.200195,-10504.599609
399522,64085,1,T1,1,100,36.065
399537,64086,1,TH,1,100,35.428
399544,64087,3,AX,1,100,0.951,0.951,0.948
399544,64088,3,AY,1,100,-0.037,-0.042,-0.043
399544,64089,3,AZ,1,100,0.034,0.034,0.038
399544,64090,3,GX,1,100,0.397,-0.488,-0.885
399544,64091,3,GY,1,100,0.366,0.427,0.702
399544,64092,3,GZ,1,100,0.824,0.763,0.702
399544,64093,3,MX,1,100,-98,-98,-99
399544,64094,3,MY,1,100,124,125,125
399544,64095,3,MZ,1,100,-77,-80,-78
399624,64096,1,BI,1,100,640
399624,64097,1,HR,1,100,91.64
399624,64098,2,PI,1,100,136642,136704
399624,64099,2,PR,1,100,57114,57115
399624,64100,2,PG,1,100,1745,1741
399596,64101,1,EA,1,100,0.153578
399596,64102,1,EL,1,100,-10517.200195
399656,64103,1,T1,1,100,36.099
399624,64104,2,AX,1,100,0.951,0.944
399624,64105,2,AY,1,100,-0.045,-0.040
399624,64106,2,AZ,1,100,0.037,0.039
399624,64107,2,GX,1,100,-0.671,-0.275
399624,64108,2,GY,1,100,0.397,0.458
399624,64109,2,GZ,1,100,0.488,-0.061
399624,64110,2,MX,1,100,-99,-99
399624,64111,2,MY,1,100,125,124
399624,64112,2,MZ,1,100,-77,-78
399731,64113,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
399744,64114,3,PI,1,100,136761,136801,136859
399744,64115,3,PR,1,100,57138,57148,57156
399744,64116,3,PG,1,100,1739,1765,1759
399729,64117,2,EA,1,100,0.153747,0.153962
399729,64118,2,EL,1,100,-10527.200195,-10539.799805
399670,64119,1,TH,1,100,35.440
399744,64120,3,AX,1,100,0.946,0.948,0.953
399744,64121,3,AY,1,100,-0.041,-0.035,-0.032
399744,64122,3,AZ,1,100,0.041,0.036,0.036
399744,64123,3,GX,1,100,-0.031,0.275,0.061
399744,64124,3,GY,1,100,0.427,-0.549,-0.488
399744,64125,3,GZ,1,100,-0.031,0.397,-0.153
399744,64126,3,MX,1,100,-98,-100,-99
399744,64127,3,MY,1,100,125,125,125
399744,64128,3,MZ,1,100,-77,-78,-77
399796,64129,1,SF,1,100,37.0124
399824,64130,2,PI,1,100,136917,136948
399824,64131,2,PR,1,100,57163,57150
399824,64132,2,PG,1,100,1773,1765
399796,64133,1,EA,1,100,0.154125
399796,64134,1,EL,1,100,-10549.400391
399789,64135,1,T1,1,100,36.114
399804,64136,1,TH,1,100,35.440
399824,64137,2,AX,1,100,0.949,0.948
399824,64138,2,AY,1,100,-0.035,-0.035
399824,64139,2,AZ,1,100,0.038,0.031
399824,64140,2,GX,1,100,-0.916,-1.129
399824,64141,2,GY,1,100,-0.214,-0.427
399824,64142,2,GZ,1,100,-0.580,0.214
399824,64143,2,MX,1,100,-99,-100
399824,64144,2,MY,1,100,126,125
399824,64145,2,MZ,1,100,-78,-77
399932,64146,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
399944,64147,3,PI,1,100,136865,136738,136662
399944,64148,3,PR,1,100,57138,57144,57132
399944,64149,3,PG,1,100,1760,1764,1763
399929,64150,2,EA,1,100,0.154241,0.154478
399929,64151,2,EL,1,100,-10556.200195,-10570.000000
399922,64152,1,T1,1,100,36.120
399937,64153,1,TH,1,100,35.460
399944,64154,3,AX,1,100,0.948,0.956,0.951
399944,64155,3,AY,1,100,-0.040,-0.038,-0.033
399944,64156,3,AZ,1,100,0.027,0.024,0.027
399944,64157,3,GX,1,100,-0.824,-0.458,0.092
399944,64158,3,GY,1,100,-0.458,-0.610,-0.214
399944,64159,3,GZ,1,100,1.099,0.916,0.061
399944,64160,3,MX,1,100,-99,-99,-99
399944,64161,3,MY,1,100,126,125,126
399944,64162,3,MZ,1,100,-77,-78,-77
400024,64163,2,PI,1,100,136598,136577
400024,64164,2,PR,1,100,57123,57129
400024,64165,2,PG,1,100,1759,1748
399996,64166,1,EA,1,100,0.154704
399996,64167,1,EL,1,100,-10583.200195
400056,64168,1,T1,1,100,36.087
400050,64169,3,AX,1,100,0.948,0.944,0.947
400050,64170,3,AY,1,100,-0.031,-0.041,-0.047
400050,64171,3,AZ,1,100,0.036,0.032,0.025
400050,64172,3,GX,1,100,0.366,-0.031,-0.336
400050,64173,3,GY,1,100,0.488,0.214,-0.916
400050,64174,3,GZ,1,100,0.061,0.916,1.495
400050,64175,3,MX,1,100,-99,-99,-99
400050,64176,3,MY,1,100,126,126,126
400050,64177,3,MZ,1,100,-77,-79,-78
400133,64178,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
400129,64179,1,SF,1,100,36.5842
400144,64180,3,PI,1,100,136587,136607,136595
400144,64181,3,PR,1,100,57120,57117,57120
400144,64182,3,PG,1,100,1765,1751,1756
400129,64183,2,EA,1,100,0.154942,0.155190
400129,64184,2,EL,1,100,-10597.000000,-10611.400391
400070,64185,1,TH,1,100,35.460
400130,64186,2,AX,1,100,0.965,0.950
400130,64187,2,AY,1,100,-0.053,-0.054
400130,64188,2,AZ,1,100,0.025,0.028
400130,64189,2,GX,1,100,0.610,1.617
400130,64190,2,GY,1,100,-2.289,-0.336
400130,64191,2,GZ,1,100,1.617,1.526
400130,64192,2,MX,1,100,-99,-98
400130,64193,2,MY,1,100,126,126
400130,64194,2,MZ,1,100,-77,-78
400063,64195,1,SA,1,100,0.000620
400063,64196,1,SR,1,100,0.133333
400264,64197,3,PI,1,100,136638,136670,136686
400264,64198,3,PR,1,100,57126,57124,57142
400264,64199,3,PG,1,100,1754,1746,1755
400262,64200,2,EA,1,100,0.155561,0.155610
400262,64201,2,EL,1,100,-10632.799805,-10635.599609
400189,64202,1,T1,1,100,36.109
400204,64203,1,TH,1,100,35.492
400250,64204,3,AX,1,100,0.951,0.951,0.945
400250,64205,3,AY,1,100,-0.038,-0.032,-0.024
400250,64206,3,AZ,1,100,0.031,0.038,0.041
400250,64207,3,GX,1,100,2.899,2.991,0.641
400250,64208,3,GY,1,100,0.763,0.763,1.587
400250,64209,3,GZ,1,100,0.885,0.122,0.092
400250,64210,3,MX,1,100,-98,-98,-98
400250,64211,3,MY,1,100,126,126,126
400250,64212,3,MZ,1,100,-78,-79,-78
400306,64213,1,TL,1,100,2025-07-16_17-25-18-707238
400307,64214,2,AK,1,100,63456,RD
400309,64215,2,RD,1,100,TL,TU
400318,64216,1,TL,1,100,2025-07-16_17-25-23-725380
400319,64217,2,AK,1,100,64215,RD
400411,64218,4,EM,1,100,RS,RB,2025-07-16_17-25-19-561692.csv,PS,MN
400304,64219,1,BI,1,100,680
400304,64220,1,HR,1,100,90.88
400384,64221,3,PI,1,100,136765,136820,136854
400384,64222,3,PR,1,100,57142,57155,57134
