LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752701273.342520,549931.000,23988,4,EM,1,100,PS
1752701273.392770,549981.250,24023,4,EM,1,100,RS
1752701273.443020,550031.500,24023,4,EM,1,100,RB
1752701273.493270,550081.750,24023,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701273.543520,550132.000,24023,4,EM,1,100,PS
1752701273.593771,550182.250,24057,4,EM,1,100,RS
1752701273.644021,550232.500,24057,4,EM,1,100,RB
1752701273.694271,550282.750,24057,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701273.744521,550333.000,24057,4,EM,1,100,PS
1752701273.794771,550383.250,24091,4,EM,1,100,RS
1752701273.845021,550433.500,24091,4,EM,1,100,RB
1752701273.895271,550483.750,24091,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701273.945521,550534.000,24091,4,EM,1,100,PS
1752701273.995771,550584.250,24122,4,EM,1,100,RS
1752701274.046021,550634.500,24122,4,EM,1,100,RB
1752701274.096272,550684.750,24122,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701274.146522,550735.000,24122,4,EM,1,100,PS
1752701274.196772,550785.250,24158,4,EM,1,100,RS
1752701274.247022,550835.500,24158,4,EM,1,100,RB
1752701274.297272,550885.750,24158,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701274.347522,550936.000,24158,4,EM,1,100,PS
1752701274.397772,550986.250,24189,4,EM,1,100,RS
1752701274.448022,551036.500,24189,4,EM,1,100,RB
1752701274.498272,551086.750,24189,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701274.548523,551137.000,24189,4,EM,1,100,PS
1752701274.598773,551187.250,24225,4,EM,1,100,RS
1752701274.649023,551237.500,24225,4,EM,1,100,RB
1752701274.699273,551287.750,24225,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701274.749523,551338.000,24225,4,EM,1,100,PS
1752701274.799773,551388.250,24261,4,EM,1,100,RS
1752701274.850023,551438.500,24261,4,EM,1,100,RB
1752701274.900273,551488.750,24261,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701274.950523,551539.000,24261,4,EM,1,100,PS
1752701275.001523,551590.000,24294,4,EM,1,100,RS
1752701275.052524,551641.000,24294,4,EM,1,100,RB
1752701275.103524,551692.000,24294,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701275.154524,551743.000,24294,4,EM,1,100,PS
1752701275.204774,551793.250,24330,4,EM,1,100,RS
1752701275.255024,551843.500,24330,4,EM,1,100,RB
1752701275.305274,551893.750,24330,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701275.355524,551944.000,24330,4,EM,1,100,PS
1752701275.405774,551994.250,24363,4,EM,1,100,RS
1752701275.456024,552044.500,24363,4,EM,1,100,RB
1752701275.506274,552094.750,24363,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701275.556525,552145.000,24363,4,EM,1,100,PS
1752701275.606775,552195.250,24397,4,EM,1,100,RS
1752701275.657025,552245.500,24397,4,EM,1,100,RB
1752701275.707275,552295.750,24397,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701275.757525,552346.000,24397,4,EM,1,100,PS
1752701275.807775,552396.250,24433,4,EM,1,100,RS
1752701275.858025,552446.500,24433,4,EM,1,100,RB
1752701275.908275,552496.750,24433,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701275.958525,552547.000,24433,4,EM,1,100,PS
1752701276.009526,552598.000,24465,4,EM,1,100,RS
1752701276.060526,552649.000,24465,4,EM,1,100,RB
1752701276.111526,552700.000,24465,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701276.162526,552751.000,24465,4,EM,1,100,PS
1752701276.212776,552801.250,24500,4,EM,1,100,RS
1752701276.263026,552851.500,24500,4,EM,1,100,RB
1752701276.313276,552901.750,24500,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701276.363526,552952.000,24500,4,EM,1,100,PS
1752701276.415776,553004.250,24536,4,EM,1,100,RS
1752701276.468026,553056.500,24536,4,EM,1,100,RB
1752701276.520277,553108.750,24536,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701276.572527,553161.000,24536,4,EM,1,100,PS
1752701276.622777,553211.250,24567,4,EM,1,100,RS
1752701276.673027,553261.500,24567,4,EM,1,100,RB
1752701276.723277,553311.750,24567,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701276.773527,553362.000,24567,4,EM,1,100,PS
1752701276.823777,553412.250,24601,4,EM,1,100,RS
1752701276.874027,553462.500,24601,4,EM,1,100,RB
1752701276.924277,553512.750,24601,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701276.974527,553563.000,24601,4,EM,1,100,PS
1752701277.029528,553618.000,24634,4,EM,1,100,RS
1752701277.084528,553673.000,24634,4,EM,1,100,RB
1752701277.139528,553728.000,24634,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701277.194528,553783.000,24634,4,EM,1,100,PS
1752701277.244778,553833.250,24673,4,EM,1,100,RS
1752701277.295028,553883.500,24673,4,EM,1,100,RB
1752701277.345278,553933.750,24673,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701277.395528,553984.000,24673,4,EM,1,100,PS
1752701277.445778,554034.250,24707,4,EM,1,100,RS
1752701277.496029,554084.500,24707,4,EM,1,100,RB
1752701277.546279,554134.750,24707,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701277.596529,554185.000,24707,4,EM,1,100,PS
1752701277.646779,554235.250,24742,4,EM,1,100,RS
1752701277.697029,554285.500,24742,4,EM,1,100,RB
1752701277.747279,554335.750,24742,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701277.797529,554386.000,24742,4,EM,1,100,PS
1752701277.848529,554437.000,24776,4,EM,1,100,RS
1752701277.899529,554488.000,24776,4,EM,1,100,RB
1752701277.950529,554539.000,24776,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701278.001530,554590.000,24776,4,EM,1,100,PS
1752701278.051780,554640.250,24811,4,EM,1,100,RS
1752701278.102030,554690.500,24811,4,EM,1,100,RB
1752701278.152280,554740.750,24811,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701278.202530,554791.000,24811,4,EM,1,100,PS
1752701278.252780,554841.250,24843,4,EM,1,100,RS
1752701278.303030,554891.500,24843,4,EM,1,100,RB
1752701278.353280,554941.750,24843,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701278.403530,554992.000,24843,4,EM,1,100,PS
1752701278.454281,555042.750,24881,4,EM,1,100,RS
1752701278.505031,555093.500,24881,4,EM,1,100,RB
1752701278.555781,555144.250,24881,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701278.606531,555195.000,24881,4,EM,1,100,PS
1752701278.656781,555245.250,24912,4,EM,1,100,RS
1752701278.707031,555295.500,24912,4,EM,1,100,RB
1752701278.757281,555345.750,24912,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701278.807531,555396.000,24912,4,EM,1,100,PS
1752701278.857781,555446.250,24946,4,EM,1,100,RS
1752701278.908031,555496.500,24946,4,EM,1,100,RB
1752701278.958282,555546.750,24946,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701279.008532,555597.000,24946,4,EM,1,100,PS
1752701279.058782,555647.250,24979,4,EM,1,100,RS
1752701279.109032,555697.500,24979,4,EM,1,100,RB
1752701279.159282,555747.750,24979,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701279.209532,555798.000,24979,4,EM,1,100,PS
1752701279.259782,555848.250,25015,4,EM,1,100,RS
1752701279.310032,555898.500,25015,4,EM,1,100,RB
1752701279.360282,555948.750,25015,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701279.410532,555999.000,25015,4,EM,1,100,PS
1752701279.460783,556049.250,25049,4,EM,1,100,RS
1752701279.511033,556099.500,25049,4,EM,1,100,RB
1752701279.561283,556149.750,25049,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701279.611533,556200.000,25049,4,EM,1,100,PS
1752701279.661783,556250.250,25082,4,EM,1,100,RS
1752701279.712033,556300.500,25082,4,EM,1,100,RB
1752701279.762283,556350.750,25082,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701279.812533,556401.000,25082,4,EM,1,100,PS
1752701279.862783,556451.250,25114,4,EM,1,100,RS
1752701279.913033,556501.500,25114,4,EM,1,100,RB
1752701279.963284,556551.750,25114,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701280.013534,556602.000,25114,4,EM,1,100,PS
1752701280.063784,556652.250,25153,4,EM,1,100,RS
1752701280.114034,556702.500,25153,4,EM,1,100,RB
1752701280.164284,556752.750,25153,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701280.214534,556803.000,25153,4,EM,1,100,PS
1752701280.266034,556854.500,25185,4,EM,1,100,RS
1752701280.317534,556906.000,25185,4,EM,1,100,RB
1752701280.369034,556957.500,25185,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701280.420535,557009.000,25185,4,EM,1,100,PS
1752701280.470785,557059.250,25221,4,EM,1,100,RS
1752701280.521035,557109.500,25221,4,EM,1,100,RB
1752701280.571285,557159.750,25221,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701280.621535,557210.000,25221,4,EM,1,100,PS
1752701280.674785,557263.250,25257,4,EM,1,100,RS
1752701280.728035,557316.500,25257,4,EM,1,100,RB
1752701280.781285,557369.750,25257,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701280.834535,557423.000,25257,4,EM,1,100,PS
1752701280.884535,557473.000,25290,4,EM,1,100,RS
1752701280.934536,557523.000,25290,4,EM,1,100,RB
1752701280.984536,557573.000,25290,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701281.034536,557623.000,25290,4,EM,1,100,PS
1752701281.085536,557674.000,25324,4,EM,1,100,RS
1752701281.136536,557725.000,25324,4,EM,1,100,RB
1752701281.187536,557776.000,25324,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701281.238536,557827.000,25324,4,EM,1,100,PS
1752701281.288786,557877.250,25355,4,EM,1,100,RS
1752701281.339036,557927.500,25355,4,EM,1,100,RB
1752701281.389287,557977.750,25355,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701281.439537,558028.000,25355,4,EM,1,100,PS
1752701281.490287,558078.750,25391,4,EM,1,100,RS
1752701281.541037,558129.500,25391,4,EM,1,100,RB
1752701281.591787,558180.250,25391,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701281.642537,558231.000,25391,4,EM,1,100,PS
1752701281.693537,558282.000,25422,4,EM,1,100,RS
1752701281.744537,558333.000,25422,4,EM,1,100,RB
1752701281.795537,558384.000,25422,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701281.846537,558435.000,25422,4,EM,1,100,PS
1752701281.896788,558485.250,25458,4,EM,1,100,RS
1752701281.947038,558535.500,25458,4,EM,1,100,RB
1752701281.997288,558585.750,25458,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701282.047538,558636.000,25458,4,EM,1,100,PS
1752701282.099288,558687.750,25494,4,EM,1,100,RS
1752701282.151038,558739.500,25494,4,EM,1,100,RB
1752701282.202788,558791.250,25494,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701282.254538,558843.000,25494,4,EM,1,100,PS
1752701282.307788,558896.250,25532,4,EM,1,100,RS
1752701282.361039,558949.500,25532,4,EM,1,100,RB
1752701282.414289,559002.750,25532,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701282.467539,559056.000,25532,4,EM,1,100,PS
1752701282.519039,559107.500,25564,4,EM,1,100,RS
1752701282.570539,559159.000,25564,4,EM,1,100,RB
1752701282.622039,559210.500,25564,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701282.673539,559262.000,25564,4,EM,1,100,PS
1752701282.723789,559312.250,25601,4,EM,1,100,RS
1752701282.774039,559362.500,25601,4,EM,1,100,RB
1752701282.824289,559412.750,25601,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701282.874540,559463.000,25601,4,EM,1,100,PS
1752701282.924790,559513.250,25635,4,EM,1,100,RS
1752701282.975040,559563.500,25635,4,EM,1,100,RB
1752701283.025290,559613.750,25635,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701283.075540,559664.000,25635,4,EM,1,100,PS
1752701283.125790,559714.250,25671,4,EM,1,100,RS
1752701283.176040,559764.500,25671,4,EM,1,100,RB
1752701283.226290,559814.750,25671,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701283.276540,559865.000,25671,4,EM,1,100,PS
1752701283.327290,559915.750,25704,4,EM,1,100,RS
1752701283.378041,559966.500,25704,4,EM,1,100,RB
1752701283.428791,560017.250,25704,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701283.479541,560068.000,25704,4,EM,1,100,PS
1752701283.532291,560120.750,25740,4,EM,1,100,RS
1752701283.585041,560173.500,25740,4,EM,1,100,RB
1752701283.637791,560226.250,25740,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701283.690541,560279.000,25740,4,EM,1,100,PS
1752701283.740791,560329.250,25773,4,EM,1,100,RS
1752701283.791041,560379.500,25773,4,EM,1,100,RB
1752701283.841292,560429.750,25773,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701283.891542,560480.000,25773,4,EM,1,100,PS
1752701283.941792,560530.250,25809,4,EM,1,100,RS
1752701283.992042,560580.500,25809,4,EM,1,100,RB
1752701284.042292,560630.750,25809,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701284.092542,560681.000,25809,4,EM,1,100,PS
1752701284.142792,560731.250,25842,4,EM,1,100,RS
1752701284.193042,560781.500,25842,4,EM,1,100,RB
1752701284.243292,560831.750,25842,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701284.293542,560882.000,25842,4,EM,1,100,PS
1752701284.345793,560934.250,25874,4,EM,1,100,RS
1752701284.398043,560986.500,25874,4,EM,1,100,RB
1752701284.450293,561038.750,25874,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701284.502543,561091.000,25874,4,EM,1,100,PS
1752701284.555293,561143.750,25910,4,EM,1,100,RS
1752701284.608043,561196.500,25910,4,EM,1,100,RB
1752701284.660793,561249.250,25910,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701284.713543,561302.000,25910,4,EM,1,100,PS
1752701284.763793,561352.250,25946,4,EM,1,100,RS
1752701284.814044,561402.500,25946,4,EM,1,100,RB
1752701284.864294,561452.750,25946,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701284.914544,561503.000,25946,4,EM,1,100,PS
1752701284.964794,561553.250,25979,4,EM,1,100,RS
1752701285.015044,561603.500,25979,4,EM,1,100,RB
1752701285.065294,561653.750,25979,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701285.115544,561704.000,25979,4,EM,1,100,PS
1752701285.165794,561754.250,26013,4,EM,1,100,RS
1752701285.216044,561804.500,26013,4,EM,1,100,RB
1752701285.266294,561854.750,26013,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701285.316545,561905.000,26013,4,EM,1,100,PS
1752701285.367295,561955.750,26048,4,EM,1,100,RS
1752701285.418045,562006.500,26048,4,EM,1,100,RB
1752701285.468795,562057.250,26048,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701285.519545,562108.000,26048,4,EM,1,100,PS
1752701285.569795,562158.250,26080,4,EM,1,100,RS
1752701285.620045,562208.500,26080,4,EM,1,100,RB
1752701285.670295,562258.750,26080,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701285.720545,562309.000,26080,4,EM,1,100,PS
1752701285.770795,562359.250,26114,4,EM,1,100,RS
1752701285.821046,562409.500,26114,4,EM,1,100,RB
1752701285.871296,562459.750,26114,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701285.921546,562510.000,26114,4,EM,1,100,PS
1752701285.971796,562560.250,26145,4,EM,1,100,RS
1752701286.022046,562610.500,26145,4,EM,1,100,RB
1752701286.072296,562660.750,26145,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701286.122546,562711.000,26145,4,EM,1,100,PS
1752701286.173546,562762.000,26181,4,EM,1,100,RS
1752701286.224546,562813.000,26181,4,EM,1,100,RB
1752701286.275547,562864.000,26181,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701286.326547,562915.000,26181,4,EM,1,100,PS
1752701286.376797,562965.250,26212,4,EM,1,100,RS
1752701286.427047,563015.500,26212,4,EM,1,100,RB
1752701286.477297,563065.750,26212,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701286.527547,563116.000,26212,4,EM,1,100,PS
1752701286.578047,563166.500,26246,4,EM,1,100,RS
1752701286.628547,563217.000,26246,4,EM,1,100,RB
1752701286.679047,563267.500,26246,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701286.729547,563318.000,26246,4,EM,1,100,PS
1752701286.780798,563369.250,26280,4,EM,1,100,RS
1752701286.832048,563420.500,26280,4,EM,1,100,RB
1752701286.883298,563471.750,26280,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701286.934548,563523.000,26280,4,EM,1,100,PS
1752701286.987548,563576.000,26313,4,EM,1,100,RS
1752701287.040548,563629.000,26313,4,EM,1,100,RB
1752701287.093548,563682.000,26313,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701287.146548,563735.000,26313,4,EM,1,100,PS
1752701287.196548,563785.000,26347,4,EM,1,100,RS
1752701287.246548,563835.000,26347,4,EM,1,100,RB
1752701287.296549,563885.000,26347,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701287.346549,563935.000,26347,4,EM,1,100,PS
1752701287.396799,563985.250,26387,4,EM,1,100,RS
1752701287.447049,564035.500,26387,4,EM,1,100,RB
1752701287.497299,564085.750,26387,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701287.547549,564136.000,26387,4,EM,1,100,PS
1752701287.597799,564186.250,26421,4,EM,1,100,RS
1752701287.648049,564236.500,26421,4,EM,1,100,RB
1752701287.698299,564286.750,26421,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701287.748550,564337.000,26421,4,EM,1,100,PS
1752701287.799550,564388.000,26455,4,EM,1,100,RS
1752701287.850550,564439.000,26455,4,EM,1,100,RB
1752701287.901550,564490.000,26455,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701287.952550,564541.000,26455,4,EM,1,100,PS
1752701288.002550,564591.000,26486,4,EM,1,100,RS
1752701288.052550,564641.000,26486,4,EM,1,100,RB
1752701288.102550,564691.000,26486,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701288.152550,564741.000,26486,4,EM,1,100,PS
1752701288.202800,564791.250,26520,4,EM,1,100,RS
1752701288.253051,564841.500,26520,4,EM,1,100,RB
1752701288.303301,564891.750,26520,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701288.353551,564942.000,26520,4,EM,1,100,PS
1752701288.404051,564992.500,26554,4,EM,1,100,RS
1752701288.454551,565043.000,26554,4,EM,1,100,RB
1752701288.505051,565093.500,26554,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701288.555551,565144.000,26554,4,EM,1,100,PS
1752701288.605801,565194.250,26587,4,EM,1,100,RS
1752701288.656051,565244.500,26587,4,EM,1,100,RB
1752701288.706301,565294.750,26587,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701288.756552,565345.000,26587,4,EM,1,100,PS
1752701288.810052,565398.500,26621,4,EM,1,100,RS
1752701288.863552,565452.000,26621,4,EM,1,100,RB
1752701288.917052,565505.500,26621,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701288.970552,565559.000,26621,4,EM,1,100,PS
1752701289.021552,565610.000,26656,4,EM,1,100,RS
1752701289.072552,565661.000,26656,4,EM,1,100,RB
1752701289.123552,565712.000,26656,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701289.174552,565763.000,26656,4,EM,1,100,PS
1752701289.224553,565813.000,26692,4,EM,1,100,RS
1752701289.274553,565863.000,26692,4,EM,1,100,RB
1752701289.324553,565913.000,26692,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701289.374553,565963.000,26692,4,EM,1,100,PS
1752701289.425803,566014.250,26724,4,EM,1,100,RS
1752701289.477053,566065.500,26724,4,EM,1,100,RB
1752701289.528303,566116.750,26724,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701289.579553,566168.000,26724,4,EM,1,100,PS
1752701289.630303,566218.750,26759,4,EM,1,100,RS
1752701289.681053,566269.500,26759,4,EM,1,100,RB
1752701289.731804,566320.250,26759,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701289.782554,566371.000,26759,4,EM,1,100,PS
1752701289.835304,566423.750,26791,4,EM,1,100,RS
1752701289.888054,566476.500,26791,4,EM,1,100,RB
1752701289.940804,566529.250,26791,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701289.993554,566582.000,26791,4,EM,1,100,PS
1752701290.044304,566632.750,26824,4,EM,1,100,RS
1752701290.095054,566683.500,26824,4,EM,1,100,RB
1752701290.145804,566734.250,26824,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701290.196555,566785.000,26824,4,EM,1,100,PS
1752701290.247555,566836.000,26858,4,EM,1,100,RS
1752701290.298555,566887.000,26858,4,EM,1,100,RB
1752701290.349555,566938.000,26858,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701290.400555,566989.000,26858,4,EM,1,100,PS
1752701290.450805,567039.250,26894,4,EM,1,100,RS
1752701290.501055,567089.500,26894,4,EM,1,100,RB
1752701290.551305,567139.750,26894,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701290.601555,567190.000,26894,4,EM,1,100,PS
1752701290.651805,567240.250,26925,4,EM,1,100,RS
1752701290.702056,567290.500,26925,4,EM,1,100,RB
1752701290.752306,567340.750,26925,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701290.802556,567391.000,26925,4,EM,1,100,PS
1752701290.858306,567446.750,26959,4,EM,1,100,RS
1752701290.914056,567502.500,26959,4,EM,1,100,RB
1752701290.969806,567558.250,26959,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701291.025556,567614.000,26959,4,EM,1,100,PS
1752701291.075806,567664.250,26992,4,EM,1,100,RS
1752701291.126056,567714.500,26992,4,EM,1,100,RB
1752701291.176307,567764.750,26992,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701291.226557,567815.000,26992,4,EM,1,100,PS
1752701291.276807,567865.250,27026,4,EM,1,100,RS
1752701291.327057,567915.500,27026,4,EM,1,100,RB
1752701291.377307,567965.750,27026,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701291.427557,568016.000,27026,4,EM,1,100,PS
1752701291.477807,568066.250,27058,4,EM,1,100,RS
1752701291.528057,568116.500,27058,4,EM,1,100,RB
1752701291.578307,568166.750,27058,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701291.628557,568217.000,27058,4,EM,1,100,PS
1752701291.679808,568268.250,27095,4,EM,1,100,RS
1752701291.731058,568319.500,27095,4,EM,1,100,RB
1752701291.782308,568370.750,27095,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701291.833558,568422.000,27095,4,EM,1,100,PS
1752701291.883558,568472.000,27127,4,EM,1,100,RS
1752701291.933558,568522.000,27127,4,EM,1,100,RB
1752701291.983558,568572.000,27127,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701292.033558,568622.000,27127,4,EM,1,100,PS
1752701292.083808,568672.250,27160,4,EM,1,100,RS
1752701292.134058,568722.500,27160,4,EM,1,100,RB
1752701292.184309,568772.750,27160,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701292.234559,568823.000,27160,4,EM,1,100,PS
1752701292.284809,568873.250,27193,4,EM,1,100,RS
1752701292.335059,568923.500,27193,4,EM,1,100,RB
1752701292.385309,568973.750,27193,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701292.435559,569024.000,27193,4,EM,1,100,PS
1752701292.486059,569074.500,27233,4,EM,1,100,RS
1752701292.536559,569125.000,27233,4,EM,1,100,RB
1752701292.587059,569175.500,27233,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701292.637560,569226.000,27233,4,EM,1,100,PS
1752701292.687810,569276.250,27266,4,EM,1,100,RS
1752701292.738060,569326.500,27266,4,EM,1,100,RB
1752701292.788310,569376.750,27266,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701292.838560,569427.000,27266,4,EM,1,100,PS
1752701292.888810,569477.250,27298,4,EM,1,100,RS
1752701292.939060,569527.500,27298,4,EM,1,100,RB
1752701292.989310,569577.750,27298,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701293.039560,569628.000,27298,4,EM,1,100,PS
1752701293.089810,569678.250,27334,4,EM,1,100,RS
1752701293.140061,569728.500,27334,4,EM,1,100,RB
1752701293.190311,569778.750,27334,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701293.240561,569829.000,27334,4,EM,1,100,PS
1752701293.290811,569879.250,27365,4,EM,1,100,RS
1752701293.341061,569929.500,27365,4,EM,1,100,RB
1752701293.391311,569979.750,27365,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701293.441561,570030.000,27365,4,EM,1,100,PS
1752701293.492561,570081.000,27399,4,EM,1,100,RS
1752701293.543561,570132.000,27399,4,EM,1,100,RB
1752701293.594561,570183.000,27399,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701293.645562,570234.000,27399,4,EM,1,100,PS
1752701293.696312,570284.750,27432,4,EM,1,100,RS
1752701293.747062,570335.500,27432,4,EM,1,100,RB
1752701293.797812,570386.250,27432,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701293.848562,570437.000,27432,4,EM,1,100,PS
1752701293.898562,570487.000,27466,4,EM,1,100,RS
1752701293.948562,570537.000,27466,4,EM,1,100,RB
1752701293.998562,570587.000,27466,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701294.048562,570637.000,27466,4,EM,1,100,PS
1752701294.099312,570687.750,27500,4,EM,1,100,RS
1752701294.150063,570738.500,27500,4,EM,1,100,RB
1752701294.200813,570789.250,27500,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701294.251563,570840.000,27500,4,EM,1,100,PS
1752701294.301813,570890.250,27533,4,EM,1,100,RS
1752701294.352063,570940.500,27533,4,EM,1,100,RB
1752701294.402313,570990.750,27533,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701294.452563,571041.000,27533,4,EM,1,100,PS
1752701294.507563,571096.000,27565,4,EM,1,100,RS
1752701294.562563,571151.000,27565,4,EM,1,100,RB
1752701294.617564,571206.000,27565,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701294.672564,571261.000,27565,4,EM,1,100,PS
1752701294.722814,571311.250,27602,4,EM,1,100,RS
1752701294.773064,571361.500,27602,4,EM,1,100,RB
1752701294.823314,571411.750,27602,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701294.873564,571462.000,27602,4,EM,1,100,PS
1752701294.923814,571512.250,27636,4,EM,1,100,RS
1752701294.974064,571562.500,27636,4,EM,1,100,RB
1752701295.024314,571612.750,27636,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701295.074564,571663.000,27636,4,EM,1,100,PS
1752701295.124815,571713.250,27674,4,EM,1,100,RS
1752701295.175065,571763.500,27674,4,EM,1,100,RB
1752701295.225315,571813.750,27674,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701295.275565,571864.000,27674,4,EM,1,100,PS
1752701295.326815,571915.250,27705,4,EM,1,100,RS
1752701295.378065,571966.500,27705,4,EM,1,100,RB
