LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752701276.651527,553240.000,24556,1,T1,1,100,37.847
1752701276.785527,553374.000,24573,1,T1,1,100,37.969
1752701276.918527,553507.000,24590,1,T1,1,100,37.916
1752701277.051528,553640.000,24623,1,T1,1,100,37.893
1752701277.185528,553774.000,24641,1,T1,1,100,37.918
1752701277.318528,553907.000,24662,1,T1,1,100,37.858
1752701277.451528,554040.000,24696,1,T1,1,100,37.903
1752701277.585529,554174.000,24713,1,T1,1,100,37.994
1752701277.718529,554307.000,24731,1,T1,1,100,37.891
1752701277.851529,554440.000,24765,1,T1,1,100,37.846
1752701277.984530,554573.000,24782,1,T1,1,100,37.934
1752701278.118530,554707.000,24800,1,T1,1,100,37.936
1752701278.251530,554840.000,24818,1,T1,1,100,37.937
1752701278.384530,554973.000,24849,1,T1,1,100,37.973
1752701278.518531,555107.000,24870,1,T1,1,100,37.882
1752701278.651531,555240.000,24887,1,T1,1,100,37.807
1752701278.784531,555373.000,24919,1,T1,1,100,37.810
1752701278.918531,555507.000,24935,1,T1,1,100,37.847
1752701279.051532,555640.000,24952,1,T1,1,100,37.827
1752701279.184532,555773.000,24988,1,T1,1,100,37.783
1752701279.318532,555907.000,25004,1,T1,1,100,37.906
1752701279.451533,556040.000,25021,1,T1,1,100,37.853
1752701279.584533,556173.000,25055,1,T1,1,100,37.866
1752701279.718533,556307.000,25071,1,T1,1,100,37.942
1752701279.851533,556440.000,25089,1,T1,1,100,37.868
1752701279.984534,556573.000,25122,1,T1,1,100,37.908
1752701280.118534,556707.000,25140,1,T1,1,100,37.925
1752701280.251534,556840.000,25160,1,T1,1,100,37.826
1752701280.384534,556973.000,25191,1,T1,1,100,37.889
1752701280.518535,557107.000,25210,1,T1,1,100,37.952
1752701280.651535,557240.000,25227,1,T1,1,100,37.873
1752701280.784535,557373.000,25247,1,T1,1,100,37.910
1752701280.917536,557506.000,25279,1,T1,1,100,37.925
1752701281.051536,557640.000,25296,1,T1,1,100,37.932
1752701281.184536,557773.000,25313,1,T1,1,100,37.935
1752701281.318536,557907.000,25344,1,T1,1,100,37.937
1752701281.451537,558040.000,25363,1,T1,1,100,37.866
1752701281.584537,558173.000,25380,1,T1,1,100,37.871
1752701281.717537,558306.000,25411,1,T1,1,100,37.909
1752701281.851537,558440.000,25429,1,T1,1,100,37.890
1752701281.984538,558573.000,25447,1,T1,1,100,37.917
1752701282.117538,558706.000,25483,1,T1,1,100,37.929
1752701282.251538,558840.000,25500,1,T1,1,100,37.934
1752701282.384539,558973.000,25521,1,T1,1,100,37.865
1752701282.517539,559106.000,25539,1,T1,1,100,37.942
1752701282.651539,559240.000,25572,1,T1,1,100,37.904
1752701282.784539,559373.000,25590,1,T1,1,100,37.994
1752701282.917540,559506.000,25608,1,T1,1,100,37.891
1752701283.051540,559640.000,25641,1,T1,1,100,37.882
1752701283.184540,559773.000,25660,1,T1,1,100,37.878
1752701283.317540,559906.000,25679,1,T1,1,100,37.983
1752701283.451541,560040.000,25711,1,T1,1,100,37.922
1752701283.584541,560173.000,25729,1,T1,1,100,37.860
1752701283.717541,560306.000,25746,1,T1,1,100,37.939
1752701283.851542,560440.000,25780,1,T1,1,100,37.974
1752701283.984542,560573.000,25798,1,T1,1,100,37.918
1752701284.117542,560706.000,25815,1,T1,1,100,37.929
1752701284.250542,560839.000,25832,1,T1,1,100,37.934
1752701284.384543,560973.000,25863,1,T1,1,100,37.900
1752701284.517543,561106.000,25881,1,T1,1,100,37.921
1752701284.650543,561239.000,25899,1,T1,1,100,37.895
1752701284.784543,561373.000,25935,1,T1,1,100,37.848
1752701284.917544,561506.000,25952,1,T1,1,100,37.899
1752701285.050544,561639.000,25968,1,T1,1,100,37.992
1752701285.184544,561773.000,26002,1,T1,1,100,37.855
1752701285.317545,561906.000,26019,1,T1,1,100,37.973
1752701285.450545,562039.000,26037,1,T1,1,100,37.917
1752701285.584545,562173.000,26069,1,T1,1,100,37.929
1752701285.717545,562306.000,26086,1,T1,1,100,37.898
1752701285.850546,562439.000,26103,1,T1,1,100,37.956
1752701285.984546,562573.000,26134,1,T1,1,100,37.839
1752701286.117546,562706.000,26153,1,T1,1,100,37.895
1752701286.250546,562839.000,26170,1,T1,1,100,37.955
1752701286.384547,562973.000,26187,1,T1,1,100,37.909
1752701286.517547,563106.000,26219,1,T1,1,100,37.890
1752701286.650547,563239.000,26235,1,T1,1,100,37.988
1752701286.784548,563373.000,26252,1,T1,1,100,37.888
1752701286.917548,563506.000,26286,1,T1,1,100,37.916
1752701287.050548,563639.000,26302,1,T1,1,100,37.964
1752701287.184548,563773.000,26320,1,T1,1,100,37.949
1752701287.317549,563906.000,26353,1,T1,1,100,37.907
1752701287.450549,564039.000,26376,1,T1,1,100,37.924
1752701287.583549,564172.000,26396,1,T1,1,100,37.896
1752701287.717549,564306.000,26427,1,T1,1,100,37.920
1752701287.850550,564439.000,26444,1,T1,1,100,37.930
1752701287.983550,564572.000,26461,1,T1,1,100,37.970
1752701288.117550,564706.000,26493,1,T1,1,100,38.022
1752701288.250551,564839.000,26509,1,T1,1,100,37.939
1752701288.383551,564972.000,26528,1,T1,1,100,38.009
1752701288.517551,565106.000,26544,1,T1,1,100,37.933
1752701288.650551,565239.000,26576,1,T1,1,100,37.936
1752701288.783552,565372.000,26593,1,T1,1,100,37.972
1752701288.917552,565506.000,26610,1,T1,1,100,37.917
1752701289.050552,565639.000,26645,1,T1,1,100,37.893
1752701289.183552,565772.000,26663,1,T1,1,100,37.918
1752701289.317553,565906.000,26681,1,T1,1,100,37.965
1752701289.450553,566039.000,26713,1,T1,1,100,37.949
1752701289.583553,566172.000,26730,1,T1,1,100,37.978
1752701289.717554,566306.000,26748,1,T1,1,100,37.920
1752701289.850554,566439.000,26780,1,T1,1,100,37.930
1752701289.983554,566572.000,26797,1,T1,1,100,38.005
1752701290.117554,566706.000,26813,1,T1,1,100,37.931
1752701290.250555,566839.000,26831,1,T1,1,100,37.970
1752701290.383555,566972.000,26866,1,T1,1,100,38.023
1752701290.517555,567106.000,26883,1,T1,1,100,37.939
1752701290.650555,567239.000,26900,1,T1,1,100,37.974
1752701290.783556,567372.000,26932,1,T1,1,100,38.024
1752701290.916556,567505.000,26948,1,T1,1,100,37.975
1752701291.050556,567639.000,26965,1,T1,1,100,37.989
1752701291.183557,567772.000,26999,1,T1,1,100,38.031
1752701291.316557,567905.000,27015,1,T1,1,100,37.978
1752701291.450557,568039.000,27032,1,T1,1,100,38.026
1752701291.583557,568172.000,27064,1,T1,1,100,37.976
1752701291.716558,568305.000,27084,1,T1,1,100,37.848
1752701291.850558,568439.000,27102,1,T1,1,100,38.005
1752701291.983558,568572.000,27133,1,T1,1,100,37.967
1752701292.116558,568705.000,27149,1,T1,1,100,37.986
1752701292.250559,568839.000,27167,1,T1,1,100,37.852
1752701292.383559,568972.000,27183,1,T1,1,100,37.936
1752701292.516559,569105.000,27217,1,T1,1,100,37.830
1752701292.650560,569239.000,27239,1,T1,1,100,37.856
1752701292.783560,569372.000,27255,1,T1,1,100,37.938
1752701292.916560,569505.000,27287,1,T1,1,100,37.902
1752701293.050560,569639.000,27306,1,T1,1,100,37.851
1752701293.183561,569772.000,27323,1,T1,1,100,37.865
1752701293.316561,569905.000,27354,1,T1,1,100,37.941
1752701293.450561,570039.000,27371,1,T1,1,100,37.868
1752701293.583561,570172.000,27388,1,T1,1,100,37.978
1752701293.716562,570305.000,27421,1,T1,1,100,37.991
1752701293.850562,570439.000,27439,1,T1,1,100,37.890
1752701293.983562,570572.000,27455,1,T1,1,100,37.952
1752701294.116563,570705.000,27489,1,T1,1,100,38.050
1752701294.250563,570839.000,27506,1,T1,1,100,38.022
1752701294.383563,570972.000,27522,1,T1,1,100,38.009
1752701294.516563,571105.000,27539,1,T1,1,100,38.040
1752701294.649564,571238.000,27573,1,T1,1,100,37.946
1752701294.783564,571372.000,27591,1,T1,1,100,37.906
1752701294.916564,571505.000,27609,1,T1,1,100,37.995
1752701295.049564,571638.000,27642,1,T1,1,100,37.927
1752701295.183565,571772.000,27661,1,T1,1,100,37.933
1752701295.316565,571905.000,27680,1,T1,1,100,37.971
1752701295.449565,572038.000,27712,1,T1,1,100,37.917
1752701295.583566,572172.000,27732,1,T1,1,100,37.928
1752701295.716566,572305.000,27749,1,T1,1,100,38.004
1752701295.849566,572438.000,27781,1,T1,1,100,37.966
1752701295.983566,572572.000,27797,1,T1,1,100,37.950
1752701296.116567,572705.000,27814,1,T1,1,100,37.978
1752701296.249567,572838.000,27848,1,T1,1,100,37.955
1752701296.383567,572972.000,27864,1,T1,1,100,37.981
1752701296.516567,573105.000,27882,1,T1,1,100,37.992
1752701296.649568,573238.000,27898,1,T1,1,100,37.890
1752701296.783568,573372.000,27929,1,T1,1,100,37.917
1752701296.916568,573505.000,27947,1,T1,1,100,37.964
1752701297.049569,573638.000,27963,1,T1,1,100,37.914
1752701297.183569,573772.000,27997,1,T1,1,100,37.963
1752701297.316569,573905.000,28014,1,T1,1,100,38.019
1752701297.449569,574038.000,28030,1,T1,1,100,38.008
1752701297.583570,574172.000,28062,1,T1,1,100,38.004
1752701297.716570,574305.000,28084,1,T1,1,100,38.002
1752701297.849570,574438.000,28103,1,T1,1,100,38.001
1752701297.983570,574572.000,28134,1,T1,1,100,38.036
1752701298.116571,574705.000,28151,1,T1,1,100,38.086
1752701298.249571,574838.000,28168,1,T1,1,100,38.037
1752701298.382571,574971.000,28199,1,T1,1,100,37.945
1752701298.516572,575105.000,28217,1,T1,1,100,37.976
1752701298.649572,575238.000,28235,1,T1,1,100,37.990
1752701298.782572,575371.000,28267,1,T1,1,100,37.960
1752701298.916572,575505.000,28284,1,T1,1,100,38.054
1752701299.049573,575638.000,28300,1,T1,1,100,38.059
1752701299.182573,575771.000,28317,1,T1,1,100,37.990
1752701299.316573,575905.000,28353,1,T1,1,100,37.996
1752701299.449573,576038.000,28369,1,T1,1,100,38.104
1752701299.582574,576171.000,28387,1,T1,1,100,38.010
1752701299.716574,576305.000,28418,1,T1,1,100,37.969
1752701299.849574,576438.000,28435,1,T1,1,100,37.951
1752701299.982575,576571.000,28454,1,T1,1,100,37.943
1752701300.116575,576705.000,28486,1,T1,1,100,37.975
1752701300.249575,576838.000,28504,1,T1,1,100,38.060
1752701300.382575,576971.000,28521,1,T1,1,100,37.955
1752701300.516576,577105.000,28555,1,T1,1,100,37.981
1752701300.649576,577238.000,28571,1,T1,1,100,38.133
1752701300.782576,577371.000,28588,1,T1,1,100,38.058
1752701300.916576,577505.000,28620,1,T1,1,100,38.025
1752701301.049577,577638.000,28636,1,T1,1,100,38.082
1752701301.182577,577771.000,28658,1,T1,1,100,38.035
1752701301.316577,577905.000,28674,1,T1,1,100,37.944
1752701301.449578,578038.000,28705,1,T1,1,100,38.011
1752701301.582578,578171.000,28723,1,T1,1,100,37.899
1752701301.715578,578304.000,28741,1,T1,1,100,37.992
1752701301.849578,578438.000,28775,1,T1,1,100,38.032
1752701301.982579,578571.000,28792,1,T1,1,100,37.943
1752701302.115579,578704.000,28808,1,T1,1,100,38.082
1752701302.249579,578838.000,28840,1,T1,1,100,38.106
1752701302.382579,578971.000,28857,1,T1,1,100,38.081
1752701302.515580,579104.000,28874,1,T1,1,100,38.071
1752701302.649580,579238.000,28907,1,T1,1,100,38.031
1752701302.782580,579371.000,28930,1,T1,1,100,38.049
1752701302.915581,579504.000,28946,1,T1,1,100,38.021
1752701303.049581,579638.000,28963,1,T1,1,100,38.009
1752701303.182581,579771.000,28995,1,T1,1,100,38.039
1752701303.315581,579904.000,29013,1,T1,1,100,37.982
1752701303.449582,580038.000,29030,1,T1,1,100,37.957
1752701303.582582,580171.000,29047,1,T1,1,100,38.052
1752701303.715582,580304.000,29078,1,T1,1,100,38.023
1752701303.849582,580438.000,29096,1,T1,1,100,38.116
1752701303.982583,580571.000,29112,1,T1,1,100,38.121
1752701304.115583,580704.000,29146,1,T1,1,100,38.017
1752701304.248583,580837.000,29163,1,T1,1,100,38.043
1752701304.382584,580971.000,29179,1,T1,1,100,38.089
1752701304.515584,581104.000,29213,1,T1,1,100,38.039
1752701304.649584,581238.000,29230,1,T1,1,100,38.088
1752701304.782584,581371.000,29248,1,T1,1,100,38.109
1752701304.915585,581504.000,29280,1,T1,1,100,38.012
1752701305.048585,581637.000,29297,1,T1,1,100,38.040
1752701305.182585,581771.000,29314,1,T1,1,100,38.018
1752701305.315585,581904.000,29347,1,T1,1,100,37.901
1752701305.448586,582037.000,29366,1,T1,1,100,37.957
1752701305.582586,582171.000,29383,1,T1,1,100,38.052
1752701305.715586,582304.000,29400,1,T1,1,100,37.952
1752701305.848587,582437.000,29432,1,T1,1,100,38.015
1752701305.982587,582571.000,29448,1,T1,1,100,38.042
1752701306.115587,582704.000,29465,1,T1,1,100,37.983
1752701306.248587,582837.000,29499,1,T1,1,100,38.028
1752701306.382588,582971.000,29515,1,T1,1,100,38.048
1752701306.515588,583104.000,29533,1,T1,1,100,38.021
1752701306.648588,583237.000,29564,1,T1,1,100,38.044
1752701306.782588,583371.000,29580,1,T1,1,100,38.019
1752701306.915589,583504.000,29600,1,T1,1,100,37.973
1752701307.048589,583637.000,29631,1,T1,1,100,37.953
1752701307.182589,583771.000,29648,1,T1,1,100,37.980
1752701307.315590,583904.000,29665,1,T1,1,100,38.027
1752701307.448590,584037.000,29697,1,T1,1,100,37.976
1752701307.581590,584170.000,29715,1,T1,1,100,38.025
1752701307.715590,584304.000,29732,1,T1,1,100,38.117
1752701307.848591,584437.000,29764,1,T1,1,100,37.980
1752701307.981591,584570.000,29785,1,T1,1,100,37.991
1752701308.115591,584704.000,29802,1,T1,1,100,38.067
1752701308.248591,584837.000,29821,1,T1,1,100,38.029
1752701308.381592,584970.000,29852,1,T1,1,100,38.048
1752701308.515592,585104.000,29870,1,T1,1,100,38.056
1752701308.648592,585237.000,29888,1,T1,1,100,37.953
1752701308.781593,585370.000,29922,1,T1,1,100,38.015
1752701308.915593,585504.000,29939,1,T1,1,100,38.113
1752701309.048593,585637.000,29955,1,T1,1,100,38.013
1752701309.181593,585770.000,29989,1,T1,1,100,38.077
1752701309.315594,585904.000,30006,1,T1,1,100,38.104
1752701309.448594,586037.000,30022,1,T1,1,100,38.010
1752701309.581594,586170.000,30056,1,T1,1,100,38.146
1752701309.715594,586304.000,30073,1,T1,1,100,38.205
1752701309.848595,586437.000,30092,1,T1,1,100,38.124
1752701309.981595,586570.000,30123,1,T1,1,100,38.089
1752701310.115595,586704.000,30142,1,T1,1,100,38.109
1752701310.248596,586837.000,30161,1,T1,1,100,38.047
1752701310.381596,586970.000,30178,1,T1,1,100,38.056
1752701310.515596,587104.000,30210,1,T1,1,100,38.131
1752701310.648596,587237.000,30226,1,T1,1,100,38.092
1752701310.781597,587370.000,30245,1,T1,1,100,38.075
1752701310.915597,587504.000,30277,1,T1,1,100,38.103
1752701311.048597,587637.000,30293,1,T1,1,100,38.045
1752701311.181597,587770.000,30311,1,T1,1,100,38.126
1752701311.315598,587904.000,30344,1,T1,1,100,38.125
1752701311.448598,588037.000,30360,1,T1,1,100,38.054
1752701311.581598,588170.000,30378,1,T1,1,100,38.059
1752701311.714599,588303.000,30409,1,T1,1,100,38.096
1752701311.848599,588437.000,30426,1,T1,1,100,38.077
1752701311.981599,588570.000,30445,1,T1,1,100,38.069
1752701312.114599,588703.000,30477,1,T1,1,100,38.065
1752701312.248600,588837.000,30495,1,T1,1,100,38.064
1752701312.381600,588970.000,30512,1,T1,1,100,38.028
1752701312.514600,589103.000,30530,1,T1,1,100,38.012
1752701312.648600,589237.000,30562,1,T1,1,100,38.112
1752701312.781601,589370.000,30579,1,T1,1,100,38.048
1752701312.914601,589503.000,30596,1,T1,1,100,38.056
1752701313.048601,589637.000,30632,1,T1,1,100,38.060
1752701313.181602,589770.000,30652,1,T1,1,100,38.061
1752701313.314602,589903.000,30668,1,T1,1,100,38.062
1752701313.448602,590037.000,30685,1,T1,1,100,38.204
1752701313.581602,590170.000,30717,1,T1,1,100,38.088
1752701313.714603,590303.000,30733,1,T1,1,100,38.003
1752701313.848603,590437.000,30751,1,T1,1,100,38.072
1752701313.981603,590570.000,30786,1,T1,1,100,38.031
1752701314.114603,590703.000,30802,1,T1,1,100,38.014
1752701314.247604,590836.000,30820,1,T1,1,100,38.041
1752701314.381604,590970.000,30851,1,T1,1,100,38.053
1752701314.514604,591103.000,30868,1,T1,1,100,38.023
1752701314.647605,591236.000,30887,1,T1,1,100,38.081
1752701314.781605,591370.000,30919,1,T1,1,100,38.106
1752701314.914605,591503.000,30935,1,T1,1,100,38.188
1752701315.047605,591636.000,30952,1,T1,1,100,38.117
1752701315.181606,591770.000,30968,1,T1,1,100,38.050
1752701315.314606,591903.000,31004,1,T1,1,100,38.022
1752701315.447606,592036.000,31021,1,T1,1,100,38.151
1752701315.581606,592170.000,31038,1,T1,1,100,38.136
1752701315.714607,592303.000,31071,1,T1,1,100,38.130
1752701315.847607,592436.000,31089,1,T1,1,100,38.092
1752701315.981607,592570.000,31105,1,T1,1,100,38.075
1752701316.114608,592703.000,31137,1,T1,1,100,38.033
1752701316.247608,592836.000,31154,1,T1,1,100,38.120
1752701316.381608,592970.000,31172,1,T1,1,100,38.123
1752701316.514608,593103.000,31206,1,T1,1,100,38.124
1752701316.647609,593236.000,31223,1,T1,1,100,38.018
1752701316.781609,593370.000,31239,1,T1,1,100,38.079
1752701316.914609,593503.000,31271,1,T1,1,100,38.070
1752701317.047609,593636.000,31290,1,T1,1,100,38.172
1752701317.181610,593770.000,31307,1,T1,1,100,38.181
1752701317.314610,593903.000,31324,1,T1,1,100,38.114
1752701317.447610,594036.000,31355,1,T1,1,100,38.049
1752701317.580611,594169.000,31372,1,T1,1,100,38.128
1752701317.714611,594303.000,31391,1,T1,1,100,38.162
1752701317.847611,594436.000,31423,1,T1,1,100,38.105
1752701317.981611,594570.000,31439,1,T1,1,100,38.187
1752701318.114612,594703.000,31456,1,T1,1,100,38.117
1752701318.247612,594836.000,31495,1,T1,1,100,38.086
1752701318.380612,594969.000,31511,1,T1,1,100,38.179
1752701318.514612,595103.000,31529,1,T1,1,100,38.184
1752701318.647613,595236.000,31560,1,T1,1,100,38.150
1752701318.780613,595369.000,31576,1,T1,1,100,38.136
1752701318.914613,595503.000,31594,1,T1,1,100,37.988
1752701319.047614,595636.000,31627,1,T1,1,100,38.030
1752701319.180614,595769.000,31644,1,T1,1,100,38.119
1752701319.314614,595903.000,31661,1,T1,1,100,38.123
1752701319.447614,596036.000,31677,1,T1,1,100,38.089
1752701319.580615,596169.000,31711,1,T1,1,100,38.145
1752701319.714615,596303.000,31728,1,T1,1,100,38.134
1752701319.847615,596436.000,31745,1,T1,1,100,38.129
1752701319.980615,596569.000,31776,1,T1,1,100,38.127
1752701320.114616,596703.000,31793,1,T1,1,100,38.090
1752701320.247616,596836.000,31812,1,T1,1,100,38.110
1752701320.380616,596969.000,31845,1,T1,1,100,38.083
1752701320.514617,597103.000,31863,1,T1,1,100,38.071
1752701320.647617,597236.000,31879,1,T1,1,100,38.102
1752701320.780617,597369.000,31911,1,T1,1,100,38.115
1752701320.914617,597503.000,31928,1,T1,1,100,38.050
1752701321.047618,597636.000,31944,1,T1,1,100,38.057
1752701321.180618,597769.000,31980,1,T1,1,100,38.131
1752701321.314618,597903.000,31997,1,T1,1,100,38.092
1752701321.447618,598036.000,32013,1,T1,1,100,38.075
1752701321.580619,598169.000,32031,1,T1,1,100,38.068
1752701321.713619,598302.000,32062,1,T1,1,100,38.100
1752701321.847619,598436.000,32081,1,T1,1,100,38.079
1752701321.980620,598569.000,32098,1,T1,1,100,38.141
1752701322.113620,598702.000,32130,1,T1,1,100,38.238
1752701322.247620,598836.000,32146,1,T1,1,100,38.138
1752701322.380620,598969.000,32163,1,T1,1,100,38.060
1752701322.513621,599102.000,32197,1,T1,1,100,38.061
1752701322.647621,599236.000,32213,1,T1,1,100,38.062
1752701322.780621,599369.000,32230,1,T1,1,100,38.062
1752701322.913621,599502.000,32262,1,T1,1,100,38.133
1752701323.047622,599636.000,32278,1,T1,1,100,38.093
1752701323.180622,599769.000,32298,1,T1,1,100,38.076
1752701323.313622,599902.000,32336,1,T1,1,100,38.104
1752701323.447623,600036.000,32352,1,T1,1,100,38.116
1752701323.580623,600169.000,32370,1,T1,1,100,38.192
1752701323.713623,600302.000,32403,1,T1,1,100,38.118
1752701323.847623,600436.000,32420,1,T1,1,100,38.087
1752701323.980624,600569.000,32437,1,T1,1,100,38.108
1752701324.113624,600702.000,32453,1,T1,1,100,38.224
1752701324.247624,600836.000,32485,1,T1,1,100,38.132
1752701324.380624,600969.000,32504,1,T1,1,100,38.128
1752701324.513625,601102.000,32521,1,T1,1,100,38.197
1752701324.647625,601236.000,32552,1,T1,1,100,38.121
1752701324.780625,601369.000,32569,1,T1,1,100,38.194
1752701324.913626,601502.000,32586,1,T1,1,100,38.261
1752701325.047626,601636.000,32619,1,T1,1,100,38.149
1752701325.180626,601769.000,32637,1,T1,1,100,38.277
1752701325.313626,601902.000,32655,1,T1,1,100,38.155
1752701325.446627,602035.000,32687,1,T1,1,100,38.067
1752701325.580627,602169.000,32704,1,T1,1,100,38.065
1752701325.713627,602302.000,32722,1,T1,1,100,38.170
1752701325.846627,602435.000,32754,1,T1,1,100,38.144
1752701325.980628,602569.000,32771,1,T1,1,100,38.062
1752701326.113628,602702.000,32787,1,T1,1,100,38.062
1752701326.246628,602835.000,32805,1,T1,1,100,38.169
1752701326.380629,602969.000,32838,1,T1,1,100,38.179
1752701326.513629,603102.000,32855,1,T1,1,100,38.113
1752701326.646629,603235.000,32872,1,T1,1,100,38.155
1752701326.780629,603369.000,32904,1,T1,1,100,38.138
1752701326.913630,603502.000,32920,1,T1,1,100,38.095
1752701327.046630,603635.000,32937,1,T1,1,100,38.148
1752701327.180630,603769.000,32971,1,T1,1,100,38.099
1752701327.313630,603902.000,32987,1,T1,1,100,38.149
1752701327.446631,604035.000,33004,1,T1,1,100,38.100
1752701327.579631,604168.000,33036,1,T1,1,100,38.150
1752701327.713631,604302.000,33052,1,T1,1,100,38.136
1752701327.846631,604435.000,33072,1,T1,1,100,38.165
1752701327.979632,604568.000,33103,1,T1,1,100,38.178
1752701328.113632,604702.000,33119,1,T1,1,100,38.183
1752701328.246632,604835.000,33137,1,T1,1,100,38.186
1752701328.380133,604968.500,33176,2,T1,1,100,38.116
1752701328.513633,605102.000,33176,2,T1,1,100,38.192
1752701328.646633,605235.000,33193,1,T1,1,100,38.260
1752701328.779633,605368.000,33225,1,T1,1,100,38.184
1752701328.913634,605502.000,33241,1,T1,1,100,38.150
1752701329.046634,605635.000,33258,1,T1,1,100,38.207
1752701329.179634,605768.000,33292,1,T1,1,100,38.054
1752701329.313634,605902.000,33308,1,T1,1,100,38.130
1752701329.446635,606035.000,33325,1,T1,1,100,38.198
1752701329.579635,606168.000,33342,1,T1,1,100,38.121
1752701329.713635,606302.000,33375,1,T1,1,100,38.088
1752701329.846636,606435.000,33393,1,T1,1,100,38.180
1752701329.979636,606568.000,33409,1,T1,1,100,38.149
1752701330.113636,606702.000,33441,1,T1,1,100,38.135
1752701330.246636,606835.000,33460,1,T1,1,100,38.165
1752701330.379637,606968.000,33478,1,T1,1,100,38.071
1752701330.513637,607102.000,33510,1,T1,1,100,38.137
1752701330.646637,607235.000,33527,1,T1,1,100,38.201
1752701330.779637,607368.000,33543,1,T1,1,100,38.229
1752701330.912638,607501.000,33575,1,T1,1,100,38.170
1752701331.046638,607635.000,33594,1,T1,1,100,38.109
1752701331.179638,607768.000,33611,1,T1,1,100,38.189
1752701331.312639,607901.000,33642,1,T1,1,100,38.117
1752701331.446639,608035.000,33659,1,T1,1,100,38.086
1752701331.579639,608168.000,33676,1,T1,1,100,38.215
1752701331.713639,608302.000,33709,1,T1,1,100,38.164
1752701331.846640,608435.000,33727,1,T1,1,100,38.213
1752701331.979640,608568.000,33743,1,T1,1,100,38.198
1752701332.112640,608701.000,33775,1,T1,1,100,38.086
1752701332.246640,608835.000,33792,1,T1,1,100,38.179
1752701332.379641,608968.000,33810,1,T1,1,100,38.184
1752701332.512641,609101.000,33827,1,T1,1,100,38.115
1752701332.646641,609235.000,33859,1,T1,1,100,38.121
1752701332.779642,609368.000,33877,1,T1,1,100,38.194
1752701332.912642,609501.000,33895,1,T1,1,100,38.119
1752701333.046642,609635.000,33928,1,T1,1,100,38.123
1752701333.179642,609768.000,33947,1,T1,1,100,38.124
1752701333.312643,609901.000,33964,1,T1,1,100,38.089
1752701333.446643,610035.000,33996,1,T1,1,100,38.109
1752701333.579643,610168.000,34018,1,T1,1,100,38.225
1752701333.712643,610301.000,34036,1,T1,1,100,38.097
1752701333.846644,610435.000,34054,1,T1,1,100,38.184
1752701333.979644,610568.000,34070,1,T1,1,100,38.292
1752701334.112644,610701.000,34102,1,T1,1,100,38.197
1752701334.246645,610835.000,34119,1,T1,1,100,38.192
1752701334.379645,610968.000,34135,1,T1,1,100,38.225
1752701334.512645,611101.000,34169,1,T1,1,100,38.133
1752701334.645645,611234.000,34186,1,T1,1,100,38.235
1752701334.779646,611368.000,34202,1,T1,1,100,38.208
1752701334.912646,611501.000,34234,1,T1,1,100,38.090
1752701335.045646,611634.000,34251,1,T1,1,100,38.110
1752701335.179646,611768.000,34270,1,T1,1,100,38.189
1752701335.312647,611901.000,34303,1,T1,1,100,38.153
1752701335.445647,612034.000,34320,1,T1,1,100,38.208
1752701335.579647,612168.000,34337,1,T1,1,100,38.267
1752701335.712648,612301.000,34368,1,T1,1,100,38.257
1752701335.845648,612434.000,34388,1,T1,1,100,38.182
1752701335.979648,612568.000,34404,1,T1,1,100,38.221
1752701336.112648,612701.000,34421,1,T1,1,100,38.273
1752701336.245649,612834.000,34453,1,T1,1,100,38.153
1752701336.379649,612968.000,34471,1,T1,1,100,38.173
1752701336.512649,613101.000,34489,1,T1,1,100,38.181
1752701336.645649,613234.000,34520,1,T1,1,100,38.220
1752701336.779650,613368.000,34536,1,T1,1,100,38.273
1752701336.912650,613501.000,34554,1,T1,1,100,38.295
1752701337.045650,613634.000,34587,1,T1,1,100,38.234
1752701337.179651,613768.000,34604,1,T1,1,100,38.208
1752701337.312651,613901.000,34621,1,T1,1,100,38.232
1752701337.445651,614034.000,34653,1,T1,1,100,38.207
1752701337.578651,614167.000,34669,1,T1,1,100,38.196
1752701337.712652,614301.000,34688,1,T1,1,100,38.262
1752701337.845652,614434.000,34720,1,T1,1,100,38.149
1752701337.978652,614567.000,34736,1,T1,1,100,38.135
1752701338.112652,614701.000,34753,1,T1,1,100,38.236
1752701338.245653,614834.000,34787,1,T1,1,100,38.173
1752701338.378653,614967.000,34803,1,T1,1,100,38.181
1752701338.512653,615101.000,34821,1,T1,1,100,38.220
1752701338.645654,615234.000,34837,1,T1,1,100,38.166
1752701338.778654,615367.000,34858,1,T1,1,100,38.214
1752701338.912654,615501.000,34890,1,T1,1,100,38.199
1752701339.045654,615634.000,34908,1,T1,1,100,38.228
1752701339.178655,615767.000,34926,1,T1,1,100,38.170
1752701339.312655,615901.000,34957,1,T1,1,100,38.251
1752701339.445655,616034.000,34973,1,T1,1,100,38.215
1752701339.578655,616167.000,34991,1,T1,1,100,38.235
1752701339.712656,616301.000,35024,1,T1,1,100,38.243
1752701339.845656,616434.000,35041,1,T1,1,100,38.212
1752701339.978656,616567.000,35058,1,T1,1,100,38.233
1752701340.112657,616701.000,35074,1,T1,1,100,38.207
1752701340.245657,616834.000,35108,1,T1,1,100,38.267
1752701340.378657,616967.000,35125,1,T1,1,100,38.186
1752701340.512657,617101.000,35143,1,T1,1,100,38.187
