LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-7.324442274239325e-06,0.000967741935483871,1.8311105685598313e-06,0.00020325327311014127,151.76
-1.0071108127079073e-05,-9.155552842799156e-06,4.577776421399578e-06,-9.247108371227149e-05,151.768
-1.1902218695638903e-05,-0.00020142216254158144,-2.7466658528397473e-06,0.0001583910641804254,151.776
-4.577776421399578e-06,0.0003753776665547654,6.40888698995941e-06,-5.218665120395519e-05,151.784
-2.0142216254158147e-05,-0.0012131107516708882,-4.577776421399578e-06,9.796441541795099e-05,151.792
-1.8311105685598313e-06,0.0018311105685598315,8.239997558519242e-06,6.40888698995941e-06,151.8
-2.0142216254158147e-05,-0.0017203283791619617,-3.6622211371196626e-06,6.134220404675436e-05,151.808
-2.7466658528397473e-06,0.0026386303292947172,8.239997558519242e-06,6.317331461531417e-05,151.816
-1.5564439832758568e-05,-0.0008862575151829584,3.6622211371196626e-06,1.73955504013184e-05,151.824
9.155552842799157e-07,0.0032090212714011046,1.281777397991882e-05,0.00010803552354503006,151.832
-1.098666341135899e-05,-0.003529465620899075,3.6622211371196626e-06,-6.0426648762474434e-05,151.84
-9.155552842799156e-06,0.0017963194677571945,2.7466658528397473e-06,5.310220648823511e-05,151.848
-1.8311105685598312e-05,-0.003988158818323313,1.8311105685598313e-06,-0.00011261329996642963,151.856
-3.6622211371196626e-06,0.0034131900997955255,4.577776421399578e-06,0.0001858577227088229,151.864
-1.8311105685598313e-06,-0.0040787987914670245,8.239997558519242e-06,-0.00014831995605334633,151.872
-1.3733329264198735e-05,0.003993652150028992,-6.40888698995941e-06,0.00022980437635425883,151.88
-7.324442274239325e-06,-0.003571581163975951,1.0071108127079073e-05,-0.00015655995361186557,151.888
-8.239997558519242e-06,0.0038023010956144895,-9.155552842799157e-07,0.0002536088137455366,151.896
-8.239997558519242e-06,-0.0037070833460493783,1.0071108127079073e-05,-0.0001858577227088229,151.904
-1.922666096987823e-05,0.0031641590624713885,-2.7466658528397473e-06,0.0002481154820398572,151.912
-1.0071108127079073e-05,-0.0028180791650135807,2.105777153843806e-05,-0.0001858577227088229,151.92
3.6622211371196626e-06,0.0025003814813684497,9.155552842799156e-06,0.0002737510299996948,151.928
-5.493331705679495e-06,-0.0019382305368205815,1.1902218695638903e-05,-0.00016022217474898526,151.936
-1.73955504013184e-05,0.0013971373638111512,-9.155552842799157e-07,0.00021790215765861995,151.944
-1.1902218695638903e-05,-0.0010821863460188602,1.5564439832758568e-05,-0.00014374217963194678,151.952
-9.155552842799157e-07,0.0005767998290963469,6.40888698995941e-06,0.0001858577227088229,151.96
-1.281777397991882e-05,-0.00011902218695638905,1.281777397991882e-05,-8.789330729087191e-05,151.968
-2.746665852839747e-05,-0.00039185766167180395,-9.155552842799157e-07,0.00013733329264198734,151.976
-3.6622211371196626e-06,0.0011114841151158177,1.73955504013184e-05,-3.387554551835688e-05,151.984
-4.577776421399578e-06,-0.0017725150303659167,9.155552842799157e-07,4.8524430066835536e-05,151.992
-1.1902218695638903e-05,0.0021634571367534407,6.40888698995941e-06,2.0142216254158147e-05,152.0
-1.5564439832758568e-05,-0.0006537064729758598,1.8311105685598313e-06,3.5706656086916715e-05,152.008
-1.8311105685598313e-06,0.003068025757621997,1.098666341135899e-05,0.00010437330240791038,152.016
-1.281777397991882e-05,-0.0031678212836085086,2.7466658528397473e-06,-3.1128879665517136e-05,152.024
-3.6622211371196626e-06,0.002974639118625446,4.577776421399578e-06,7.873775444807274e-05,152.032
-1.5564439832758568e-05,-0.003669545579393902,1.8311105685598313e-06,-9.247108371227149e-05,152.04
3.6622211371196626e-06,0.0035441145054475537,0.0,0.00015930661946470532,152.048
-4.577776421399578e-06,-0.0036539811395611436,4.577776421399578e-06,-8.606219672231208e-05,152.056
-1.0071108127079073e-05,0.0041282387768181395,-9.155552842799157e-07,0.0001995910519730216,152.064
-4.577776421399578e-06,-0.0015491195410016173,4.577776421399578e-06,4.211554307687612e-05,152.072
0.0,0.004008301034577471,0.0,0.0002334665974913785,152.08
-1.1902218695638903e-05,-0.003912167729728079,1.098666341135899e-05,-0.0001858577227088229,152.088
0.0,0.002573625904110843,9.155552842799156e-06,7.873775444807274e-05,152.096
1.098666341135899e-05,-0.0033426923429059723,1.8311105685598312e-05,-0.00019409772026734214,152.104
-1.098666341135899e-05,0.002423474837488937,9.155552842799157e-07,0.0001986754966887417,152.112
-8.239997558519242e-06,-0.002670674764244514,1.098666341135899e-05,-0.00018951994384594254,152.12
-1.5564439832758568e-05,0.0020801416058839686,-2.7466658528397473e-06,0.00023255104220709858,152.128
9.155552842799157e-07,-0.0015967284157841729,2.105777153843806e-05,-0.00012359996337778863,152.136
-1.5564439832758568e-05,0.0011123996704000977,-6.40888698995941e-06,0.00019592883083590197,152.144
-5.493331705679495e-06,-0.0011334574419385355,1.281777397991882e-05,-0.00015381328775902585,152.152
-1.281777397991882e-05,2.838221381267739e-05,-2.7466658528397473e-06,0.00015198217719046602,152.16
2.7466658528397473e-06,0.0001748710592974639,2.0142216254158147e-05,-6.95822016052736e-05,152.168
-1.281777397991882e-05,-0.0009347819452497939,-7.324442274239325e-06,0.00012176885280922878,152.176
-9.155552842799156e-06,0.0011810663167210911,8.239997558519242e-06,-2.6551103244117554e-05,152.184
-1.281777397991882e-05,-0.0021460615863521226,9.155552842799156e-06,3.845332193975646e-05,152.192
4.577776421399578e-06,0.0021222571489608443,2.746665852839747e-05,4.394665364543596e-05,152.2
-9.155552842799156e-06,-0.0028052613910336615,9.155552842799157e-07,2.7466658528397473e-06,152.208
-1.464888454847865e-05,0.0029609057893612476,1.098666341135899e-05,9.247108371227149e-05,152.216
-6.40888698995941e-06,-0.003484603411969359,1.0071108127079073e-05,-6.0426648762474434e-05,152.224
-5.493331705679495e-06,0.003460798974578081,1.8311105685598313e-06,0.00011444441053498947,152.232
-1.8311105685598313e-06,-0.00390850550859096,1.098666341135899e-05,-0.00011444441053498947,152.24
-6.40888698995941e-06,0.003974425489059114,1.0071108127079073e-05,0.0001931821649830622,152.248
6.40888698995941e-06,-0.004137394329660939,1.0071108127079073e-05,-0.00015381328775902585,152.256
-1.1902218695638903e-05,0.003851741080965605,5.493331705679495e-06,0.0002105777153843806,152.264
-7.324442274239325e-06,-0.004048585467085787,9.155552842799156e-06,-0.0001858577227088229,152.272
1.8311105685598313e-06,0.0036100344859157072,-1.6479995117038484e-05,0.00021790215765861995,152.28
9.155552842799156e-06,-0.0036182744834742267,0.0,-0.00018036439100314338,152.288
-9.155552842799157e-07,0.0032007812738425855,-1.281777397991882e-05,0.00023895992919705802,152.296
1.8311105685598313e-06,-0.0032969145786919765,-1.098666341135899e-05,-0.00022339548936429942,152.304
1.5564439832758568e-05,0.0028116702780236207,-1.5564439832758568e-05,0.00021790215765861995,152.312
1.8311105685598313e-06,-0.0025278481398968472,-6.40888698995941e-06,-0.00020691549424726096,152.32
-9.155552842799156e-06,0.0003808709982604449,-2.0142216254158147e-05,5.9511093478194525e-05,152.328
0.0,-0.0016415906247138888,-1.464888454847865e-05,-0.00017761772515030363,152.336
1.0071108127079073e-05,0.0006253242591631824,-1.922666096987823e-05,0.00016479995117038484,152.344
-4.577776421399578e-06,-0.0019483016449476605,-7.324442274239325e-06,-0.00014465773491622666,152.352
-7.324442274239325e-06,-0.0004330576494644001,-2.838221381267739e-05,0.0001226844080935087,152.36
-9.155552842799157e-07,0.0008185064241462446,-8.239997558519242e-06,-4.8524430066835536e-05,152.368
0.0,-0.0013934751426740318,-2.197332682271798e-05,7.324442274239325e-05,152.376
6.40888698995941e-06,0.0015793328653828545,-3.6622211371196626e-06,-1.73955504013184e-05,152.384
-1.8311105685598313e-06,-0.002042603839228492,-2.2888882106997894e-05,1.8311105685598312e-05,152.392
0.0,0.0025287636951811274,-9.155552842799156e-06,3.204443494979705e-05,152.4
4.577776421399578e-06,-0.0028308969389934996,-2.4719992675557722e-05,-2.563554795983764e-05,152.408
2.7466658528397473e-06,0.0032374034852137817,-9.155552842799156e-06,7.599108859523301e-05,152.416
0.0,-0.0035386211737418742,-1.3733329264198735e-05,-9.247108371227149e-05,152.424
6.40888698995941e-06,0.0038627277443769644,-1.6479995117038484e-05,0.0001345866267891476,152.432
-9.155552842799157e-07,-0.003882869960631122,-7.324442274239325e-06,-0.00012359996337778863,152.44
4.577776421399578e-06,0.004178594317453535,-2.0142216254158147e-05,0.0001986754966887417,152.448
-6.40888698995941e-06,-0.004163945432905057,-7.324442274239325e-06,-0.00016663106173894464,152.456
5.493331705679495e-06,0.004079714346751305,-1.73955504013184e-05,0.00021790215765861995,152.464
9.155552842799157e-07,-0.00412457655568102,-2.7466658528397473e-06,-0.00020691549424726096,152.472
5.493331705679495e-06,0.0038407544175542464,-1.3733329264198735e-05,0.00024262215033417765,152.48
-9.155552842799157e-07,-0.0035038300729392374,-2.7466658528397473e-06,-0.00019501327555162206,152.488
1.0071108127079073e-05,0.0031019013031403546,-1.922666096987823e-05,0.00024079103976561782,152.496
-2.7466658528397473e-06,-0.002912381359294412,-6.40888698995941e-06,-0.00020966216010010068,152.504
1.8311105685598313e-06,0.0021469771416364023,-3.295999023407697e-05,0.0002041688283944212,152.512
1.0071108127079073e-05,-0.001996826075014496,-1.0071108127079073e-05,-0.00020142216254158144,152.52
6.40888698995941e-06,0.0017734305856501966,-2.563554795983764e-05,0.00019775994140446178,152.528
7.324442274239325e-06,-0.001369670705282754,0.0,-0.0001968443861201819,152.536
4.577776421399578e-06,0.0008413953062532425,-1.0071108127079073e-05,0.00014831995605334633,152.544
7.324442274239325e-06,-0.0007782219916379283,1.0071108127079073e-05,-0.0001693777275917844,152.552
-3.6622211371196626e-06,-0.00013092440565202795,-1.3733329264198735e-05,0.00010162663655507064,152.56
-1.8311105685598313e-06,0.0012305063020722068,8.239997558519242e-06,-8.14844203009125e-05,152.568
